chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 175, 113, 8, 0.6457142857142857, True, 0.9469026548672567, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9469026548672567, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9469026548672567, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9469026548672567, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9469026548672567, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 18, 62, 8
0.95, 0.05, 0.95, 10, target_accuracy, 175, 102, 9, 0.5828571428571429, True, 0.9803921568627451, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9607843137254902, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9803921568627451, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9607843137254902, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9803921568627451, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 21, 30, 9
0.95, 0.05, 0.95, 10, target_accuracy, 175, 119, 10, 0.68, True, 0.9663865546218487, 0.7142857142857143, 0.8333333333333334, 0.625, 0.8079954954954954, 0.9747899159663865, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9747899159663865, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9831932773109243, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9495798319327731, 0.625, 0.625, 0.625, 0.7989864864864865, 16, 27, 10
0.95, 0.05, 0.95, 10, target_accuracy, 175, 88, 10, 0.5028571428571429, True, 0.9886363636363636, 0.888888888888889, 1.0, 0.8, 0.9, 0.9659090909090909, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9659090909090909, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9659090909090909, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9659090909090909, 0.5714285714285715, 1.0, 0.4, 0.7, 20, 16, 10
0.95, 0.05, 0.95, 10, target_accuracy, 174, 109, 10, 0.6264367816091954, True, 0.981651376146789, 0.8333333333333333, 0.7142857142857143, 1.0, 0.9903846153846153, 0.981651376146789, 0.8333333333333333, 0.7142857142857143, 1.0, 0.9903846153846153, 0.9908256880733946, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9951923076923077, 0.981651376146789, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9908256880733946, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9951923076923077, 18, 13, 10
0.95, 0.05, 0.95, 10, target_accuracy, 174, 69, 7, 0.39655172413793105, True, 0.927536231884058, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 0.8840579710144928, 0.5000000000000001, 0.8, 0.36363636363636365, 0.6731974921630095, 0.927536231884058, 0.7058823529411764, 1.0, 0.5454545454545454, 0.7727272727272727, 0.8840579710144928, 0.42857142857142855, 1.0, 0.2727272727272727, 0.6363636363636364, 0.8985507246376812, 0.5333333333333333, 1.0, 0.36363636363636365, 0.6818181818181819, 14, 74, 7
0.95, 0.05, 0.95, 10, target_accuracy, 174, 103, 9, 0.5919540229885057, True, 0.9514563106796117, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9514563106796117, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9514563106796117, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9611650485436893, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9514563106796117, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 19, 38, 9
0.95, 0.05, 0.95, 10, target_accuracy, 174, 92, 10, 0.5287356321839081, True, 0.9891304347826086, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.967391304347826, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8275193798449612, 0.9891304347826086, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9891304347826086, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9782608695652174, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9108527131782946, 17, 15, 10
0.95, 0.05, 0.95, 10, target_accuracy, 174, 70, 10, 0.40229885057471265, True, 0.9714285714285714, 0.75, 0.75, 0.75, 0.8674242424242425, 0.9714285714285714, 0.75, 0.75, 0.75, 0.8674242424242425, 0.9857142857142858, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9857142857142858, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9857142857142858, 0.8571428571428571, 1.0, 0.75, 0.875, 16, 29, 10
0.95, 0.05, 0.95, 10, target_accuracy, 174, 100, 10, 0.5747126436781609, True, 0.99, 0.888888888888889, 0.8, 1.0, 0.9947916666666667, 0.99, 0.888888888888889, 0.8, 1.0, 0.9947916666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 27, 10
