chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 175, 96, 8, 0.5485714285714286, True, 0.0625, 0.11764705882352941, 0.0625, 1.0, 0.5, 0.9583333333333334, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8222222222222222, 0.96875, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9479166666666666, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.96875, 0.6666666666666666, 1.0, 0.5, 0.75, 21, 4, 8
0.95, 0.05, 0.95, 10, target_accuracy, 175, 74, 7, 0.4228571428571429, True, 0.06756756756756757, 0.12658227848101267, 0.06756756756756757, 1.0, 0.5, 0.9594594594594594, 0.5714285714285715, 1.0, 0.4, 0.7, 0.972972972972973, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9459459459459459, 0.33333333333333337, 1.0, 0.2, 0.6, 0.972972972972973, 0.7499999999999999, 1.0, 0.6, 0.8, 17, 3, 7
0.95, 0.05, 0.95, 10, target_accuracy, 175, 97, 8, 0.5542857142857143, True, 0.030927835051546393, 0.06000000000000001, 0.030927835051546393, 1.0, 0.5, 0.9896907216494846, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9896907216494846, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9690721649484536, 0.0, 0.0, 0.0, 0.5, 0.979381443298969, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.828014184397163, 15, 2, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 93, 8, 0.5344827586206896, True, 0.053763440860215055, 0.10204081632653061, 0.053763440860215055, 1.0, 0.5, 0.946236559139785, 0.5454545454545454, 0.5, 0.6, 0.7829545454545456, 0.956989247311828, 0.6, 0.6, 0.6, 0.7886363636363637, 0.946236559139785, 0.0, 0.0, 0.0, 0.5, 0.956989247311828, 0.6, 0.6, 0.6, 0.7886363636363637, 22, 1, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 92, 8, 0.5287356321839081, True, 0.13043478260869565, 0.23076923076923078, 0.13043478260869565, 1.0, 0.5, 0.9565217391304348, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9565217391304348, 0.8181818181818182, 0.9, 0.75, 0.86875, 0.8695652173913043, 0.0, 0.0, 0.0, 0.5, 0.9782608695652174, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9520833333333333, 19, 2, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 68, 8, 0.39080459770114945, True, 0.04411764705882353, 0.08450704225352113, 0.04411764705882353, 1.0, 0.5, 0.9852941176470589, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9852941176470589, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9558823529411765, 0.0, 0.0, 0.0, 0.5, 0.9852941176470589, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 19, 1, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 111, 9, 0.6379310344827587, True, 0.0990990990990991, 0.180327868852459, 0.0990990990990991, 1.0, 0.5, 0.9819819819819819, 0.9, 1.0, 0.8181818181818182, 0.9090909090909092, 0.9819819819819819, 0.9, 1.0, 0.8181818181818182, 0.9090909090909092, 0.9279279279279279, 0.42857142857142855, 1.0, 0.2727272727272727, 0.6363636363636364, 0.9819819819819819, 0.9, 1.0, 0.8181818181818182, 0.9090909090909092, 19, 3, 9
0.95, 0.05, 0.95, 10, target_accuracy, 174, 91, 6, 0.5229885057471264, True, 0.06593406593406594, 0.12371134020618557, 0.06593406593406594, 1.0, 0.5, 0.978021978021978, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.978021978021978, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9340659340659341, 0.0, 0.0, 0.0, 0.5, 0.978021978021978, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 17, 1, 6
0.95, 0.05, 0.95, 10, target_accuracy, 174, 116, 8, 0.6666666666666666, True, 0.09482758620689655, 0.1732283464566929, 0.09482758620689655, 1.0, 0.5, 0.9224137931034483, 0.4705882352941177, 0.6666666666666666, 0.36363636363636365, 0.6722943722943724, 0.9137931034482759, 0.37499999999999994, 0.6, 0.2727272727272727, 0.6268398268398268, 0.9051724137931034, 0.26666666666666666, 0.5, 0.18181818181818182, 0.5813852813852813, 0.9051724137931034, 0.26666666666666666, 0.5, 0.18181818181818182, 0.5813852813852813, 17, 2, 8
0.95, 0.05, 0.95, 10, target_accuracy, 175, 103, 6, 0.5885714285714285, True, 0.038834951456310676, 0.07476635514018691, 0.038834951456310676, 1.0, 0.5, 0.970873786407767, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7449494949494949, 0.970873786407767, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7449494949494949, 0.9805825242718447, 0.6666666666666666, 1.0, 0.5, 0.75, 0.970873786407767, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7449494949494949, 18, 3, 6
0.95, 0.05, 0.95, 10, target_accuracy, 175, 101, 7, 0.5771428571428572, True, 0.0891089108910891, 0.1636363636363636, 0.0891089108910891, 1.0, 0.5, 0.9702970297029703, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9801980198019802, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8888888888888888, 0.9108910891089109, 0.0, 0.0, 0.0, 0.5, 0.9801980198019802, 0.8750000000000001, 1.0, 0.7777777777777778, 0.8888888888888888, 15, 1, 7
0.95, 0.05, 0.95, 10, target_accuracy, 175, 95, 7, 0.5428571428571428, True, 0.031578947368421054, 0.061224489795918366, 0.031578947368421054, 1.0, 0.5, 0.968421052631579, 0.4, 0.5, 0.3333333333333333, 0.661231884057971, 0.9789473684210527, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9789473684210527, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9789473684210527, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 17, 2, 7
0.95, 0.05, 0.95, 10, target_accuracy, 175, 95, 7, 0.5428571428571428, True, 0.06315789473684211, 0.11881188118811882, 0.06315789473684211, 1.0, 0.5, 0.9578947368421052, 0.7142857142857143, 0.625, 0.8333333333333334, 0.899812734082397, 0.9894736842105263, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9578947368421052, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9894736842105263, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 17, 4, 7
0.95, 0.05, 0.95, 10, target_accuracy, 174, 101, 11, 0.5804597701149425, True, 0.07920792079207921, 0.14678899082568805, 0.07920792079207921, 1.0, 0.5, 0.9504950495049505, 0.6153846153846154, 0.8, 0.5, 0.7446236559139785, 0.9603960396039604, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9207920792079208, 0.0, 0.0, 0.0, 0.5, 0.9504950495049505, 0.5454545454545454, 1.0, 0.375, 0.6875, 16, 1, 11
0.95, 0.05, 0.95, 10, target_accuracy, 174, 102, 9, 0.5862068965517241, True, 0.09803921568627451, 0.17857142857142855, 0.09803921568627451, 1.0, 0.5, 0.9509803921568627, 0.7368421052631577, 0.7777777777777778, 0.7, 0.8391304347826087, 0.9607843137254902, 0.7777777777777777, 0.875, 0.7, 0.8445652173913043, 0.9117647058823529, 0.18181818181818182, 1.0, 0.1, 0.55, 0.9509803921568627, 0.7368421052631577, 0.7777777777777778, 0.7, 0.8391304347826087, 19, 5, 9
0.95, 0.05, 0.95, 10, target_accuracy, 174, 85, 8, 0.4885057471264368, True, 0.08235294117647059, 0.15217391304347827, 0.08235294117647059, 1.0, 0.5, 0.9647058823529412, 0.7692307692307692, 0.8333333333333334, 0.7142857142857143, 0.8507326007326008, 0.9764705882352941, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.9176470588235294, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 21, 3, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 97, 7, 0.5574712643678161, True, 0.061855670103092786, 0.11650485436893204, 0.061855670103092786, 1.0, 0.5, 0.979381443298969, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.979381443298969, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9381443298969072, 0.0, 0.0, 0.0, 0.5, 0.9587628865979382, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 18, 1, 7
0.95, 0.05, 0.95, 10, target_accuracy, 174, 100, 10, 0.5747126436781609, True, 0.05, 0.09523809523809523, 0.05, 1.0, 0.5, 0.95, 0.28571428571428575, 0.5, 0.2, 0.5947368421052631, 0.95, 0.28571428571428575, 0.5, 0.2, 0.5947368421052631, 0.95, 0.0, 0.0, 0.0, 0.5, 0.95, 0.28571428571428575, 0.5, 0.2, 0.5947368421052631, 21, 2, 10
0.95, 0.05, 0.95, 10, target_accuracy, 174, 88, 8, 0.5057471264367817, True, 0.03409090909090909, 0.06593406593406592, 0.03409090909090909, 1.0, 0.5, 0.9772727272727273, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9772727272727273, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9659090909090909, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 18, 1, 8
