ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 272, 18, 0.85, 0.5147058823529411, 0.6796116504854368, 0.5147058823529411, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9742647058823529, 0.9747292418772563, 0.9854014598540146, 0.9642857142857143, 0.9745670995670996, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9926470588235294, 0.9928057553956835, 1.0, 0.9857142857142858, 0.9928571428571429
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 248, 12, 0.775, 0.5120967741935484, 0.6773333333333332, 0.5120967741935484, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9879032258064516, 0.9881422924901185, 0.9920634920634921, 0.984251968503937, 0.9879937528470099, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919354838709677, 0.9920634920634921, 1.0, 0.984251968503937, 0.9921259842519685
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 247, 10, 0.771875, 0.5141700404858299, 0.679144385026738, 0.5141700404858299, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9878542510121457, 0.9881422924901185, 0.9920634920634921, 0.984251968503937, 0.9879593175853019, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919028340080972, 0.9920634920634921, 1.0, 0.984251968503937, 0.9921259842519685
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 237, 9, 0.740625, 0.5358649789029536, 0.6978021978021979, 0.5358649789029536, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9873417721518988, 0.9881422924901185, 0.9920634920634921, 0.984251968503937, 0.987580529706514, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9915611814345991, 0.9920634920634921, 1.0, 0.984251968503937, 0.9921259842519685
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 221, 6, 0.690625, 0.5565610859728507, 0.7151162790697675, 0.5565610859728507, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9909502262443439, 0.9918032786885246, 1.0, 0.983739837398374, 0.9918699186991871, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9909502262443439, 0.9918032786885246, 1.0, 0.983739837398374, 0.9918699186991871
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 274, 21, 0.85625, 0.5109489051094891, 0.6763285024154589, 0.5109489051094891, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9890510948905109, 0.9893238434163701, 0.9858156028368794, 0.9928571428571429, 0.9889658848614072, 0.9927007299270073, 0.9928571428571429, 0.9928571428571429, 0.9928571428571429, 0.9926972281449894, 0.9963503649635036, 0.996415770609319, 1.0, 0.9928571428571429, 0.9964285714285714
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 271, 19, 0.846875, 0.5092250922509225, 0.6748166259168704, 0.5092250922509225, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.992619926199262, 0.9927536231884058, 0.9927536231884058, 0.9927536231884058, 0.9926174130979623, 0.992619926199262, 0.9927536231884058, 0.9927536231884058, 0.9927536231884058, 0.9926174130979623, 0.996309963099631, 0.9963636363636363, 1.0, 0.9927536231884058, 0.9963768115942029
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 246, 13, 0.76875, 0.4959349593495935, 0.6630434782608696, 0.4959349593495935, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9959349593495935, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 0.9959349593495935, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 0.9959349593495935, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 243, 11, 0.759375, 0.5020576131687243, 0.6684931506849315, 0.5020576131687243, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9958847736625515, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 0.9958847736625515, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 0.9958847736625515, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 229, 9, 0.715625, 0.5327510917030568, 0.6951566951566951, 0.5327510917030568, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9956331877729258, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 0.9956331877729258, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623, 0.9956331877729258, 0.9958847736625513, 1.0, 0.9918032786885246, 0.9959016393442623
