chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 96, 34, 3, 0.3541666666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 1, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 36, 2, 0.375, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 1, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 50, 3, 0.5208333333333334, True, 0.84, 0.9130434782608696, 0.84, 1.0, 0.5, 0.96, 0.9767441860465117, 0.9545454545454546, 1.0, 0.875, 0.98, 0.988235294117647, 0.9767441860465116, 1.0, 0.9375, 0.84, 0.9130434782608696, 0.84, 1.0, 0.5, 0.84, 0.9130434782608696, 0.84, 1.0, 0.5, 25, 1, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 21, 2, 0.21875, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 1, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 31, 3, 0.3229166666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 1, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 32, 3, 0.3333333333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 1, 3
0.95, 0.05, 0.95, 50, target_accuracy, 96, 34, 2, 0.3541666666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 1, 2
0.95, 0.05, 0.95, 50, target_accuracy, 96, 29, 3, 0.3020833333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 1, 3
0.95, 0.05, 0.95, 50, target_accuracy, 95, 42, 6, 0.4421052631578947, True, 0.8095238095238095, 0.8947368421052632, 0.8095238095238095, 1.0, 0.5, 0.9523809523809523, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8095238095238095, 0.8947368421052632, 0.8095238095238095, 1.0, 0.5, 0.8095238095238095, 0.8947368421052632, 0.8095238095238095, 1.0, 0.5, 20, 1, 6
0.95, 0.05, 0.95, 50, target_accuracy, 95, 29, 3, 0.30526315789473685, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19, 1, 3
