ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 175, 81, 5, 0.46285714285714286, 0.9876543209876543, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.49375, 0.9876543209876543, 0.0, 0.0, 0.0, 0.5, 0.9876543209876543, 0.0, 0.0, 0.0, 0.5, 0.9876543209876543, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 175, 78, 10, 0.44571428571428573, 0.9871794871794872, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9615384615384616, 0.7692307692307692, 0.7142857142857143, 0.8333333333333334, 0.9027777777777778, 0.9871794871794872, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9871794871794872, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9871794871794872, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 175, 76, 8, 0.4342857142857143, 0.9868421052631579, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9605263157894737, 0.6666666666666665, 0.6, 0.75, 0.861111111111111, 0.9868421052631579, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9868421052631579, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9868421052631579, 0.8571428571428571, 1.0, 0.75, 0.875
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 175, 73, 6, 0.41714285714285715, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 0.958904109589041, 0.0, 0.0, 0.0, 0.4861111111111111, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 175, 71, 5, 0.4057142857142857, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.971830985915493, 0.0, 0.0, 0.0, 0.4928571428571429, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 175, 65, 4, 0.37142857142857144, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 175, 65, 4, 0.37142857142857144, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5, 0.9846153846153847, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 175, 96, 11, 0.5485714285714286, 0.9791666666666666, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9479166666666666, 0.5454545454545454, 0.6, 0.5, 0.7388888888888888, 0.9791666666666666, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9791666666666666, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9791666666666666, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 175, 95, 9, 0.5428571428571428, 0.9789473684210527, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9578947368421052, 0.6, 0.6, 0.6, 0.788888888888889, 0.9789473684210527, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9789473684210527, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9789473684210527, 0.7499999999999999, 1.0, 0.6, 0.8
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 175, 92, 7, 0.5257142857142857, 0.9782608695652174, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6554307116104868, 0.9782608695652174, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9782608695652174, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9782608695652174, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 175, 90, 5, 0.5142857142857142, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9555555555555556, 0.0, 0.0, 0.0, 0.48863636363636365, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 175, 90, 5, 0.5142857142857142, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9555555555555556, 0.0, 0.0, 0.0, 0.48863636363636365, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5, 0.9777777777777777, 0.0, 0.0, 0.0, 0.5
