ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 298, 37, 0.93125, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9932885906040269, 0.9932885906040267, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9664429530201343, 0.9652777777777778, 1.0, 0.9328859060402684, 0.9664429530201342, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9697986577181208, 0.9688581314878892, 1.0, 0.9395973154362416, 0.9697986577181208
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 312, 20, 0.975, 0.9871794871794872, 0.9878787878787879, 0.9819277108433735, 0.9939024390243902, 0.9868160843770599, 0.9967948717948718, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9966216216216216, 0.967948717948718, 0.9691358024691358, 0.98125, 0.9573170731707317, 0.9685234014502306, 0.9967948717948718, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9966216216216216, 0.9583333333333334, 0.9602446483180427, 0.9631901840490797, 0.9573170731707317, 0.9583882663150955
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 309, 17, 0.965625, 0.9870550161812298, 0.9878787878787879, 0.9819277108433735, 0.9939024390243902, 0.9866063919259882, 0.9967637540453075, 0.9969604863221885, 0.9939393939393939, 1.0, 0.996551724137931, 0.9676375404530745, 0.9691358024691358, 0.98125, 0.9573170731707317, 0.9683137089991589, 0.9967637540453075, 0.9969604863221885, 0.9939393939393939, 1.0, 0.996551724137931, 0.9644012944983819, 0.966153846153846, 0.9751552795031055, 0.9573170731707317, 0.96486543313709
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 0, 0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 270, 7, 0.84375, 0.9925925925925926, 0.9922480620155039, 0.9922480620155039, 0.9922480620155039, 0.9925779317169717, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9740740740740741, 0.9721115537848606, 1.0, 0.9457364341085271, 0.9728682170542635, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9740740740740741, 0.9721115537848606, 1.0, 0.9457364341085271, 0.9728682170542635
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 308, 33, 0.9625, 0.9967532467532467, 0.9969230769230769, 1.0, 0.9938650306748467, 0.9969325153374233, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9837662337662337, 0.9847094801223242, 0.9817073170731707, 0.9877300613496932, 0.9835202030886397, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9967532467532467, 0.9969230769230769, 1.0, 0.9938650306748467, 0.9969325153374233
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 275, 43, 0.859375, 0.9890909090909091, 0.9894736842105264, 0.9929577464788732, 0.986013986013986, 0.9892191142191142, 0.9963636363636363, 0.9965156794425087, 0.9930555555555556, 1.0, 0.9962121212121212, 0.9890909090909091, 0.9894736842105264, 0.9929577464788732, 0.986013986013986, 0.9892191142191142, 0.9963636363636363, 0.9965156794425087, 0.9930555555555556, 1.0, 0.9962121212121212, 0.9927272727272727, 0.9929577464788732, 1.0, 0.986013986013986, 0.993006993006993
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 288, 19, 0.9, 0.9895833333333334, 0.9901639344262295, 0.993421052631579, 0.9869281045751634, 0.989760348583878, 0.9965277777777778, 0.9967426710097721, 0.9935064935064936, 1.0, 0.9962962962962962, 0.9791666666666666, 0.9805194805194806, 0.9741935483870968, 0.9869281045751634, 0.9786492374727669, 0.9965277777777778, 0.9967426710097721, 0.9935064935064936, 1.0, 0.9962962962962962, 0.9861111111111112, 0.9868421052631579, 0.9933774834437086, 0.9803921568627451, 0.9864923747276689
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 269, 16, 0.840625, 0.9962825278810409, 0.9968847352024921, 1.0, 0.9937888198757764, 0.9968944099378882, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814126394052045, 0.9846153846153846, 0.975609756097561, 0.9937888198757764, 0.9783758914193698, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9739776951672863, 0.978328173374613, 0.9753086419753086, 0.9813664596273292, 0.972164711295146
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 271, 11, 0.846875, 0.996309963099631, 0.9968454258675079, 1.0, 0.9937106918238994, 0.9968553459119497, 1.0, 1.0, 1.0, 1.0, 1.0, 0.981549815498155, 0.984423676012461, 0.9753086419753086, 0.9937106918238994, 0.9789982030548069, 1.0, 1.0, 1.0, 1.0, 1.0, 0.974169741697417, 0.978328173374613, 0.9634146341463414, 0.9937106918238994, 0.9700696316262354
