chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 175, 90, 4, 0.5142857142857142, False, 0.011111111111111112, 0.02197802197802198, 0.011111111111111112, 1.0, 0.5, 0.9888888888888889, 0.0, 0.0, 0.0, 0.5, 0.9888888888888889, 0.0, 0.0, 0.0, 0.5, 0.9888888888888889, 0.0, 0.0, 0.0, 0.5, 0.9888888888888889, 0.0, 0.0, 0.0, 0.5, 18, 7, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 87, 4, 0.49714285714285716, False, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9770114942528736, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 18, 2, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 85, 5, 0.4857142857142857, False, 0.023529411764705882, 0.04597701149425288, 0.023529411764705882, 1.0, 0.5, 0.9882352941176471, 0.8, 0.6666666666666666, 1.0, 0.9939759036144578, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 18, 3, 5
0.95, 0.05, 0.95, 35, target_accuracy, 175, 64, 3, 0.3657142857142857, False, 0.03125, 0.06060606060606061, 0.03125, 1.0, 0.5, 0.96875, 0.0, 0.0, 0.0, 0.5, 0.96875, 0.0, 0.0, 0.0, 0.5, 0.96875, 0.0, 0.0, 0.0, 0.5, 0.96875, 0.0, 0.0, 0.0, 0.5, 19, 1, 3
0.95, 0.05, 0.95, 35, target_accuracy, 174, 61, 3, 0.3505747126436782, False, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9836065573770492, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 14, 1, 3
0.95, 0.05, 0.95, 35, target_accuracy, 174, 48, 3, 0.27586206896551724, False, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 19, 2, 3
0.95, 0.05, 0.95, 35, target_accuracy, 174, 96, 3, 0.5517241379310345, False, 0.0625, 0.11764705882352941, 0.0625, 1.0, 0.5, 0.9375, 0.0, 0.0, 0.0, 0.5, 0.9375, 0.0, 0.0, 0.0, 0.5, 0.9375, 0.0, 0.0, 0.0, 0.5, 0.9375, 0.0, 0.0, 0.0, 0.5, 17, 1, 3
0.95, 0.05, 0.95, 35, target_accuracy, 174, 74, 4, 0.42528735632183906, False, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 18, 6, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 52, 2, 0.2988505747126437, False, 0.019230769230769232, 0.03773584905660378, 0.019230769230769232, 1.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 18, 2, 2
0.95, 0.05, 0.95, 35, target_accuracy, 174, 86, 3, 0.4942528735632184, False, 0.03488372093023256, 0.06741573033707865, 0.03488372093023256, 1.0, 0.5, 0.9418604651162791, 0.0, 0.0, 0.0, 0.4879518072289157, 0.9651162790697675, 0.0, 0.0, 0.0, 0.5, 0.9651162790697675, 0.0, 0.0, 0.0, 0.5, 0.9651162790697675, 0.0, 0.0, 0.0, 0.5, 18, 1, 3
