chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 175, 71, 8, 0.4057142857142857, False, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9859154929577465, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 19, 40, 8
0.95, 0.05, 0.95, 10, target_accuracy, 175, 97, 10, 0.5542857142857143, False, 0.9690721649484536, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8693820224719101, 0.9484536082474226, 0.6666666666666666, 0.7142857142857143, 0.625, 0.8012640449438202, 0.9587628865979382, 0.7142857142857143, 0.8333333333333334, 0.625, 0.8068820224719101, 0.9587628865979382, 0.7142857142857143, 0.8333333333333334, 0.625, 0.8068820224719101, 0.9484536082474226, 0.6666666666666666, 0.7142857142857143, 0.625, 0.8012640449438202, 16, 38, 10
0.95, 0.05, 0.95, 10, target_accuracy, 175, 81, 7, 0.46285714285714286, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9876543209876543, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9876543209876543, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 60, 7
0.95, 0.05, 0.95, 10, target_accuracy, 175, 82, 8, 0.4685714285714286, False, 0.9878048780487805, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9878048780487805, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9878048780487805, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9878048780487805, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9878048780487805, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 17, 19, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 107, 11, 0.6149425287356322, False, 0.9252336448598131, 0.5, 0.6666666666666666, 0.4, 0.6896907216494844, 0.897196261682243, 0.26666666666666666, 0.4, 0.2, 0.5845360824742267, 0.9439252336448598, 0.5714285714285715, 1.0, 0.4, 0.7, 0.8878504672897196, 0.25, 0.3333333333333333, 0.2, 0.579381443298969, 0.9439252336448598, 0.5714285714285715, 1.0, 0.4, 0.7, 18, 34, 11
0.95, 0.05, 0.95, 10, target_accuracy, 174, 97, 11, 0.5574712643678161, False, 0.9690721649484536, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9587628865979382, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7801587301587302, 0.9690721649484536, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9690721649484536, 0.7692307692307692, 0.8333333333333334, 0.7142857142857143, 0.8515873015873017, 0.9690721649484536, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 18, 53, 11
0.95, 0.05, 0.95, 10, target_accuracy, 174, 99, 8, 0.5689655172413793, False, 0.9797979797979798, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9797979797979798, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9797979797979798, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9797979797979798, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9797979797979798, 0.8571428571428571, 1.0, 0.75, 0.875, 22, 19, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 83, 9, 0.47701149425287354, False, 0.9759036144578314, 0.7499999999999999, 0.6, 1.0, 0.9874999999999999, 0.9879518072289156, 0.8571428571428571, 0.75, 1.0, 0.99375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9879518072289156, 0.8571428571428571, 0.75, 1.0, 0.99375, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 38, 9
0.95, 0.05, 0.95, 10, target_accuracy, 174, 98, 8, 0.5632183908045977, False, 0.9897959183673469, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9795918367346939, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9897959183673469, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9795918367346939, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9897959183673469, 0.8571428571428571, 1.0, 0.75, 0.875, 19, 10, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 81, 5, 0.46551724137931033, False, 0.9629629629629629, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9629629629629629, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9506172839506173, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9506172839506173, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9382716049382716, 0.5454545454545454, 1.0, 0.375, 0.6875, 20, 26, 5
0.95, 0.05, 0.95, 10, target_accuracy, 175, 87, 7, 0.49714285714285716, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9885057471264368, 0.8, 0.6666666666666666, 1.0, 0.9941176470588236, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 20, 7
0.95, 0.05, 0.95, 10, target_accuracy, 175, 91, 6, 0.52, False, 0.967032967032967, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.967032967032967, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.967032967032967, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.967032967032967, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.967032967032967, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 18, 14, 6
0.95, 0.05, 0.95, 10, target_accuracy, 175, 106, 9, 0.6057142857142858, False, 0.9622641509433962, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7806637806637807, 0.9716981132075472, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9716981132075472, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9622641509433962, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9716981132075472, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 19, 27, 9
