ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 46, 5, 0.6764705882352942, 0.9565217391304348, 0.9722222222222222, 1.0, 0.9459459459459459, 0.972972972972973, 0.9130434782608695, 0.9428571428571428, 1.0, 0.8918918918918919, 0.9459459459459459, 0.9565217391304348, 0.9722222222222222, 1.0, 0.9459459459459459, 0.972972972972973, 0.9565217391304348, 0.9722222222222222, 1.0, 0.9459459459459459, 0.972972972972973, 0.9565217391304348, 0.9722222222222222, 1.0, 0.9459459459459459, 0.972972972972973
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 41, 3, 0.6029411764705882, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.926829268292683, 0.9538461538461539, 1.0, 0.9117647058823529, 0.9558823529411764, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 41, 3, 0.6029411764705882, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.926829268292683, 0.9538461538461539, 1.0, 0.9117647058823529, 0.9558823529411764, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 41, 3, 0.6029411764705882, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.926829268292683, 0.9538461538461539, 1.0, 0.9117647058823529, 0.9558823529411764, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 41, 2, 0.6029411764705882, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.926829268292683, 0.9538461538461539, 1.0, 0.9117647058823529, 0.9558823529411764, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589, 0.975609756097561, 0.9850746268656716, 1.0, 0.9705882352941176, 0.9852941176470589
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 42, 4, 0.6176470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 42, 3, 0.6176470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 42, 3, 0.6176470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 42, 3, 0.6176470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 42, 2, 0.6176470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 0.9761904761904762, 0.9876543209876543, 0.975609756097561, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5
