chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 175, 107, 11, 0.6114285714285714, False, 0.9626168224299065, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9719626168224299, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9719626168224299, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9626168224299065, 0.6, 0.75, 0.5, 0.745049504950495, 0.9719626168224299, 0.6666666666666666, 1.0, 0.5, 0.75, 19, 14, 11
0.95, 0.05, 0.95, 7, target_accuracy, 175, 78, 7, 0.44571428571428573, False, 0.9102564102564102, 0.0, 0.0, 0.0, 0.4930555555555556, 0.9487179487179487, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8194444444444444, 0.9871794871794872, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9871794871794872, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 0.9871794871794872, 0.9090909090909091, 1.0, 0.8333333333333334, 0.9166666666666667, 17, 21, 7
0.95, 0.05, 0.95, 7, target_accuracy, 175, 110, 8, 0.6285714285714286, False, 0.9727272727272728, 0.0, 0.0, 0.0, 0.5, 0.9818181818181818, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9818181818181818, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9818181818181818, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9818181818181818, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 18, 35, 8
0.95, 0.05, 0.95, 7, target_accuracy, 175, 98, 9, 0.56, False, 0.9693877551020408, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9489795918367347, 0.4444444444444445, 0.5, 0.4, 0.689247311827957, 0.9795918367346939, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9489795918367347, 0.0, 0.0, 0.0, 0.5, 0.9795918367346939, 0.7499999999999999, 1.0, 0.6, 0.8, 22, 21, 9
0.95, 0.05, 0.95, 7, target_accuracy, 174, 95, 11, 0.5459770114942529, False, 0.9789473684210527, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9894736842105263, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9894736842105263, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9894736842105263, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9894736842105263, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 14, 13, 11
0.95, 0.05, 0.95, 7, target_accuracy, 174, 78, 8, 0.4482758620689655, False, 0.9487179487179487, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.4, 1.0, 0.25, 0.625, 0.9487179487179487, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.4, 1.0, 0.25, 0.625, 0.9487179487179487, 0.0, 0.0, 0.0, 0.5, 18, 33, 8
0.95, 0.05, 0.95, 7, target_accuracy, 174, 111, 10, 0.6379310344827587, False, 0.9459459459459459, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9459459459459459, 0.5714285714285714, 0.8, 0.4444444444444444, 0.7173202614379085, 0.9459459459459459, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9459459459459459, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9459459459459459, 0.5714285714285714, 0.8, 0.4444444444444444, 0.7173202614379085, 17, 20, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 97, 11, 0.5574712643678161, False, 0.9381443298969072, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9484536082474226, 0.5454545454545454, 0.75, 0.42857142857142855, 0.7087301587301588, 0.9587628865979382, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9587628865979382, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9587628865979382, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 18, 20, 11
0.95, 0.05, 0.95, 7, target_accuracy, 174, 92, 9, 0.5287356321839081, False, 0.9565217391304348, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 18, 23, 9
0.95, 0.05, 0.95, 7, target_accuracy, 174, 103, 9, 0.5919540229885057, False, 0.9514563106796117, 0.0, 0.0, 0.0, 0.494949494949495, 0.9611650485436893, 0.5, 0.5, 0.5, 0.73989898989899, 0.9805825242718447, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9805825242718447, 0.6666666666666666, 1.0, 0.5, 0.75, 0.970873786407767, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7449494949494949, 18, 19, 9
