chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 320, 130, 3, 0.40625, False, 0.3923076923076923, 0.56353591160221, 0.3923076923076923, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9384615384615385, 0.9272727272727274, 0.864406779661017, 1.0, 0.949367088607595, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 4, 3
0.95, 0.05, 0.95, 20, target_accuracy, 320, 144, 3, 0.45, False, 0.4166666666666667, 0.5882352941176471, 0.4166666666666667, 1.0, 0.5, 0.9930555555555556, 0.9915966386554621, 1.0, 0.9833333333333333, 0.9916666666666667, 0.9930555555555556, 0.9915966386554621, 1.0, 0.9833333333333333, 0.9916666666666667, 0.9305555555555556, 0.923076923076923, 0.8571428571428571, 1.0, 0.9404761904761905, 0.9930555555555556, 0.9915966386554621, 1.0, 0.9833333333333333, 0.9916666666666667, 23, 3, 3
0.95, 0.05, 0.95, 20, target_accuracy, 320, 141, 3, 0.440625, False, 0.3617021276595745, 0.53125, 0.3617021276595745, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9078014184397163, 0.8869565217391304, 0.796875, 1.0, 0.9277777777777778, 1.0, 1.0, 1.0, 1.0, 1.0, 28, 4, 3
0.95, 0.05, 0.95, 20, target_accuracy, 320, 216, 4, 0.675, False, 0.6064814814814815, 0.7550432276657061, 0.6064814814814815, 1.0, 0.5, 0.9953703703703703, 0.9961685823754789, 1.0, 0.9923664122137404, 0.9961832061068703, 0.9953703703703703, 0.9961685823754789, 1.0, 0.9923664122137404, 0.9961832061068703, 0.9444444444444444, 0.9562043795620437, 0.916083916083916, 1.0, 0.9294117647058824, 0.9953703703703703, 0.9961685823754789, 1.0, 0.9923664122137404, 0.9961832061068703, 20, 4, 4
0.95, 0.05, 0.95, 20, target_accuracy, 320, 146, 3, 0.45625, False, 0.4315068493150685, 0.6028708133971292, 0.4315068493150685, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9041095890410958, 0.9, 0.8181818181818182, 1.0, 0.9156626506024097, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 4, 3
0.95, 0.05, 0.95, 20, target_accuracy, 320, 147, 3, 0.459375, False, 0.3877551020408163, 0.5588235294117647, 0.3877551020408163, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9319727891156463, 0.9193548387096774, 0.8507462686567164, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 4, 3
0.95, 0.05, 0.95, 20, target_accuracy, 319, 144, 3, 0.45141065830721006, False, 0.4097222222222222, 0.5812807881773399, 0.4097222222222222, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8680555555555556, 0.8613138686131386, 0.7564102564102564, 1.0, 0.8882352941176471, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 4, 3
0.95, 0.05, 0.95, 20, target_accuracy, 319, 128, 2, 0.4012539184952978, False, 0.421875, 0.5934065934065934, 0.421875, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 4, 2
0.95, 0.05, 0.95, 20, target_accuracy, 319, 151, 3, 0.47335423197492166, False, 0.4370860927152318, 0.6082949308755761, 0.4370860927152318, 1.0, 0.5, 0.9933774834437086, 0.9923664122137404, 1.0, 0.9848484848484849, 0.9924242424242424, 0.9933774834437086, 0.9923664122137404, 1.0, 0.9848484848484849, 0.9924242424242424, 0.9602649006622517, 0.9565217391304348, 0.9166666666666666, 1.0, 0.9647058823529412, 0.9933774834437086, 0.9923664122137404, 1.0, 0.9848484848484849, 0.9924242424242424, 25, 4, 3
0.95, 0.05, 0.95, 20, target_accuracy, 319, 143, 2, 0.4482758620689655, False, 0.4405594405594406, 0.6116504854368932, 0.4405594405594406, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 4, 2
