chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 96, 36, 15, 0.375, False, 0.9722222222222222, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9375, 0.75, 0.8524590163934426, 0.7878787878787878, 0.9285714285714286, 0.5267857142857143, 0.9166666666666666, 0.9433962264150945, 1.0, 0.8928571428571429, 0.9464285714285714, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 0.9444444444444444, 0.9655172413793104, 0.9333333333333333, 1.0, 0.875, 21, 1, 15
0.95, 0.05, 0.95, 10, target_accuracy, 96, 36, 10, 0.375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 1, 10
0.95, 0.05, 0.95, 10, target_accuracy, 96, 45, 12, 0.46875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9555555555555556, 0.9642857142857143, 0.9310344827586207, 1.0, 0.9444444444444444, 0.6, 0.7499999999999999, 0.6, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 1, 12
0.95, 0.05, 0.95, 10, target_accuracy, 96, 41, 9, 0.4270833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975609756097561, 0.9824561403508771, 1.0, 0.9655172413793104, 0.9827586206896552, 0.7073170731707317, 0.8285714285714285, 0.7073170731707317, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 9
0.95, 0.05, 0.95, 10, target_accuracy, 96, 48, 16, 0.5, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 16
0.95, 0.05, 0.95, 10, target_accuracy, 96, 36, 12, 0.375, False, 0.9722222222222222, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9666666666666667, 0.9444444444444444, 0.9545454545454545, 0.9130434782608695, 1.0, 0.9333333333333333, 0.9722222222222222, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9666666666666667, 0.5833333333333334, 0.7368421052631579, 0.5833333333333334, 1.0, 0.5, 0.9722222222222222, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9666666666666667, 23, 1, 12
0.95, 0.05, 0.95, 10, target_accuracy, 96, 41, 11, 0.4270833333333333, False, 0.9512195121951219, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9411764705882353, 0.9512195121951219, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9411764705882353, 0.9024390243902439, 0.923076923076923, 0.8571428571428571, 1.0, 0.8823529411764706, 0.5853658536585366, 0.7384615384615384, 0.5853658536585366, 1.0, 0.5, 0.926829268292683, 0.9411764705882353, 0.8888888888888888, 1.0, 0.9117647058823529, 22, 1, 11
0.95, 0.05, 0.95, 10, target_accuracy, 96, 39, 12, 0.40625, False, 0.9743589743589743, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9583333333333333, 0.9487179487179487, 0.9642857142857143, 0.9310344827586207, 1.0, 0.9166666666666667, 0.9743589743589743, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9583333333333333, 0.6923076923076923, 0.8181818181818181, 0.6923076923076923, 1.0, 0.5, 0.9743589743589743, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9583333333333333, 20, 1, 12
0.95, 0.05, 0.95, 10, target_accuracy, 95, 45, 10, 0.47368421052631576, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9555555555555556, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9411764705882353, 0.9777777777777777, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9705882352941176, 0.6222222222222222, 0.7671232876712328, 0.6222222222222222, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 1, 10
0.95, 0.05, 0.95, 10, target_accuracy, 95, 17, 7, 0.17894736842105263, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9333333333333333, 0.875, 1.0, 0.9500000000000001, 0.8823529411764706, 0.8750000000000001, 0.7777777777777778, 1.0, 0.9, 0.4117647058823529, 0.5833333333333334, 0.4117647058823529, 1.0, 0.5, 0.8823529411764706, 0.8750000000000001, 0.7777777777777778, 1.0, 0.9, 24, 1, 7
0.95, 0.05, 0.95, 10, target_accuracy, 96, 44, 9, 0.4583333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9836065573770492, 0.967741935483871, 1.0, 0.9642857142857143, 0.9772727272727273, 0.983050847457627, 1.0, 0.9666666666666667, 0.9833333333333334, 0.6818181818181818, 0.8108108108108109, 0.6818181818181818, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 9
0.95, 0.05, 0.95, 10, target_accuracy, 96, 25, 9, 0.2604166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.88, 0.9090909090909091, 0.9375, 0.8823529411764706, 0.8786764705882353, 0.92, 0.9375, 1.0, 0.8823529411764706, 0.9411764705882353, 0.68, 0.8095238095238095, 0.68, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 1, 9
