chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 175, 53, 1, 0.3028571428571429, False, 0.9622641509433962, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9622641509433962, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9622641509433962, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9433962264150944, 0.0, 0.0, 0.0, 0.5, 0.9433962264150944, 0.0, 0.0, 0.0, 0.5, 18, 3, 1
0.95, 0.05, 0.95, 50, target_accuracy, 175, 69, 5, 0.3942857142857143, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 15, 3, 5
0.95, 0.05, 0.95, 50, target_accuracy, 175, 51, 2, 0.2914285714285714, False, 0.9803921568627451, 0.0, 0.0, 0.0, 0.5, 0.9607843137254902, 0.0, 0.0, 0.0, 0.49, 0.9803921568627451, 0.0, 0.0, 0.0, 0.5, 0.9803921568627451, 0.0, 0.0, 0.0, 0.5, 0.9803921568627451, 0.0, 0.0, 0.0, 0.5, 19, 3, 2
0.95, 0.05, 0.95, 50, target_accuracy, 175, 41, 3, 0.2342857142857143, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 18, 1, 3
0.95, 0.05, 0.95, 50, target_accuracy, 174, 42, 3, 0.2413793103448276, False, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 0.9523809523809523, 0.0, 0.0, 0.0, 0.5, 21, 4, 3
0.95, 0.05, 0.95, 50, target_accuracy, 174, 85, 6, 0.4885057471264368, False, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.5, 0.5, 0.5, 0.7439759036144579, 0.9882352941176471, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 18, 1, 6
0.95, 0.05, 0.95, 50, target_accuracy, 174, 61, 3, 0.3505747126436782, False, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9344262295081968, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 14, 3, 3
0.95, 0.05, 0.95, 50, target_accuracy, 174, 69, 5, 0.39655172413793105, False, 0.9565217391304348, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9565217391304348, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9565217391304348, 0.5714285714285715, 1.0, 0.4, 0.7, 0.927536231884058, 0.0, 0.0, 0.0, 0.5, 0.927536231884058, 0.0, 0.0, 0.0, 0.5, 18, 3, 5
0.95, 0.05, 0.95, 50, target_accuracy, 174, 49, 2, 0.28160919540229884, False, 0.8979591836734694, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.8775510204081632, 0.0, 0.0, 0.0, 0.5, 0.8979591836734694, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.8775510204081632, 0.0, 0.0, 0.0, 0.5, 0.8775510204081632, 0.0, 0.0, 0.0, 0.5, 17, 5, 2
0.95, 0.05, 0.95, 50, target_accuracy, 174, 44, 4, 0.25287356321839083, False, 0.9772727272727273, 0.6666666666666666, 0.5, 1.0, 0.9883720930232558, 0.9772727272727273, 0.6666666666666666, 0.5, 1.0, 0.9883720930232558, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 17, 4, 4
0.95, 0.05, 0.95, 50, target_accuracy, 175, 73, 3, 0.41714285714285715, False, 0.9041095890410958, 0.0, 0.0, 0.0, 0.4925373134328358, 0.9178082191780822, 0.0, 0.0, 0.0, 0.5, 0.9178082191780822, 0.0, 0.0, 0.0, 0.5, 0.9178082191780822, 0.0, 0.0, 0.0, 0.5, 0.9178082191780822, 0.0, 0.0, 0.0, 0.5, 15, 3, 3
0.95, 0.05, 0.95, 50, target_accuracy, 175, 26, 2, 0.14857142857142858, False, 0.9230769230769231, 0.0, 0.0, 0.0, 0.48, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 21, 5, 2
0.95, 0.05, 0.95, 50, target_accuracy, 175, 0, 0, 0.0, False, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 16, 1, 0
0.95, 0.05, 0.95, 50, target_accuracy, 175, 52, 3, 0.29714285714285715, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 14, 5, 3
