chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 69, 53, 8, 0.7681159420289855, True, 0.7547169811320755, 0.8602150537634409, 0.7547169811320755, 1.0, 0.5, 0.9622641509433962, 0.975609756097561, 0.9523809523809523, 1.0, 0.9230769230769231, 0.9811320754716981, 0.9876543209876543, 0.975609756097561, 1.0, 0.9615384615384616, 0.9622641509433962, 0.975, 0.975, 0.975, 0.9490384615384616, 0.9811320754716981, 0.9876543209876543, 0.975609756097561, 1.0, 0.9615384615384616, 19, 4, 8
0.95, 0.05, 0.95, 5, target_accuracy, 69, 57, 9, 0.8260869565217391, True, 0.7192982456140351, 0.8367346938775511, 0.7192982456140351, 1.0, 0.5, 0.9824561403508771, 0.9879518072289156, 0.9761904761904762, 1.0, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 8, 9
0.95, 0.05, 0.95, 5, target_accuracy, 69, 55, 8, 0.7971014492753623, True, 0.7636363636363637, 0.865979381443299, 0.7636363636363637, 1.0, 0.5, 0.9818181818181818, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9818181818181818, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9454545454545454, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143, 0.9818181818181818, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 18, 3, 8
0.95, 0.05, 0.95, 5, target_accuracy, 68, 59, 12, 0.8676470588235294, True, 0.6779661016949152, 0.8080808080808081, 0.6779661016949152, 1.0, 0.5, 0.9491525423728814, 0.9629629629629629, 0.9512195121951219, 0.975, 0.9348684210526316, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9830508474576272, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 7, 12
0.95, 0.05, 0.95, 5, target_accuracy, 68, 63, 8, 0.9264705882352942, True, 0.6825396825396826, 0.8113207547169812, 0.6825396825396826, 1.0, 0.5, 0.9841269841269841, 0.9885057471264368, 0.9772727272727273, 1.0, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9682539682539683, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 3, 8
0.95, 0.05, 0.95, 5, target_accuracy, 68, 53, 6, 0.7794117647058824, True, 0.6792452830188679, 0.8089887640449438, 0.6792452830188679, 1.0, 0.5, 0.9811320754716981, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9811320754716981, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 7, 6
0.95, 0.05, 0.95, 5, target_accuracy, 68, 61, 9, 0.8970588235294118, True, 0.6721311475409836, 0.8039215686274509, 0.6721311475409836, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 5, 9
0.95, 0.05, 0.95, 5, target_accuracy, 68, 58, 8, 0.8529411764705882, True, 0.6724137931034483, 0.8041237113402061, 0.6724137931034483, 1.0, 0.5, 0.9655172413793104, 0.9736842105263158, 1.0, 0.9487179487179487, 0.9743589743589743, 0.9827586206896551, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9310344827586207, 0.945945945945946, 1.0, 0.8974358974358975, 0.9487179487179487, 0.9827586206896551, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 19, 10, 8
0.95, 0.05, 0.95, 5, target_accuracy, 68, 59, 6, 0.8676470588235294, True, 0.711864406779661, 0.8316831683168318, 0.711864406779661, 1.0, 0.5, 0.9491525423728814, 0.9647058823529412, 0.9534883720930233, 0.9761904761904762, 0.9292717086834734, 0.9661016949152542, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9586834733893558, 0.8983050847457628, 0.9268292682926829, 0.95, 0.9047619047619048, 0.8935574229691876, 0.9491525423728814, 0.9647058823529412, 0.9534883720930233, 0.9761904761904762, 0.9292717086834734, 20, 2, 6
0.95, 0.05, 0.95, 5, target_accuracy, 68, 62, 13, 0.9117647058823529, True, 0.6935483870967742, 0.8190476190476191, 0.6935483870967742, 1.0, 0.5, 0.967741935483871, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9032258064516129, 0.9249999999999999, 1.0, 0.8604651162790697, 0.9302325581395349, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 6, 13
0.95, 0.05, 0.95, 5, target_accuracy, 69, 63, 11, 0.9130434782608695, True, 0.6666666666666666, 0.8, 0.6666666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 6, 11
0.95, 0.05, 0.95, 5, target_accuracy, 69, 65, 10, 0.9420289855072463, True, 0.6461538461538462, 0.7850467289719627, 0.6461538461538462, 1.0, 0.5, 0.9846153846153847, 0.988235294117647, 0.9767441860465116, 1.0, 0.9782608695652174, 0.9846153846153847, 0.988235294117647, 0.9767441860465116, 1.0, 0.9782608695652174, 0.9846153846153847, 0.988235294117647, 0.9767441860465116, 1.0, 0.9782608695652174, 0.9846153846153847, 0.988235294117647, 0.9767441860465116, 1.0, 0.9782608695652174, 22, 5, 10
0.95, 0.05, 0.95, 5, target_accuracy, 69, 64, 9, 0.927536231884058, True, 0.671875, 0.8037383177570093, 0.671875, 1.0, 0.5, 0.96875, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 0.96875, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 0.953125, 0.963855421686747, 1.0, 0.9302325581395349, 0.9651162790697674, 0.96875, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 16, 4, 9
