ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 36, 2, 0.5217391304347826, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 36, 1, 0.5217391304347826, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 59, 8, 0.855072463768116, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9661016949152542, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9411764705882353, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 59, 6, 0.855072463768116, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9661016949152542, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9411764705882353, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 59, 4, 0.855072463768116, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9661016949152542, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9411764705882353, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 59, 4, 0.855072463768116, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9661016949152542, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9411764705882353, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 59, 4, 0.855072463768116, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9661016949152542, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9411764705882353, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 59, 4, 0.855072463768116, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9661016949152542, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9411764705882353, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529, 0.9491525423728814, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9117647058823529
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 55, 10, 0.8088235294117647, 0.9636363636363636, 0.975609756097561, 0.9523809523809523, 1.0, 0.9333333333333333, 0.9636363636363636, 0.975609756097561, 0.9523809523809523, 1.0, 0.9333333333333333, 0.9636363636363636, 0.975, 0.975, 0.975, 0.9541666666666667, 0.9818181818181818, 0.9876543209876543, 0.975609756097561, 1.0, 0.9666666666666667, 0.9636363636363636, 0.975609756097561, 0.9523809523809523, 1.0, 0.9333333333333333
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 54, 7, 0.7941176470588235, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143, 0.9814814814814815, 0.9873417721518987, 1.0, 0.975, 0.9875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9876543209876543, 0.975609756097561, 1.0, 0.9642857142857143
