chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 69, 53, 2, 0.7681159420289855, False, 0.9811320754716981, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9622641509433962, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9514652014652015, 0.9622641509433962, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9514652014652015, 0.9811320754716981, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9811320754716981, 0.9873417721518987, 0.975, 1.0, 0.9642857142857143, 18, 13, 2
0.95, 0.05, 0.95, 50, target_accuracy, 69, 47, 3, 0.6811594202898551, False, 0.9574468085106383, 0.9743589743589743, 0.95, 1.0, 0.8888888888888888, 0.9361702127659575, 0.9620253164556963, 0.926829268292683, 1.0, 0.8333333333333334, 0.9787234042553191, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9444444444444444, 0.9574468085106383, 0.9743589743589743, 0.95, 1.0, 0.8888888888888888, 0.9574468085106383, 0.9743589743589743, 0.95, 1.0, 0.8888888888888888, 20, 17, 3
0.95, 0.05, 0.95, 50, target_accuracy, 69, 35, 1, 0.5072463768115942, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 17, 1
0.95, 0.05, 0.95, 50, target_accuracy, 68, 49, 2, 0.7205882352941176, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 14, 2
0.95, 0.05, 0.95, 50, target_accuracy, 68, 41, 1, 0.6029411764705882, False, 0.975609756097561, 0.9873417721518987, 0.975, 1.0, 0.75, 0.9512195121951219, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.7371794871794872, 0.975609756097561, 0.9873417721518987, 0.975, 1.0, 0.75, 0.975609756097561, 0.9873417721518987, 0.975, 1.0, 0.75, 0.9512195121951219, 0.975, 0.9512195121951219, 1.0, 0.5, 18, 18, 1
0.95, 0.05, 0.95, 50, target_accuracy, 68, 45, 3, 0.6617647058823529, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9555555555555556, 0.9743589743589743, 0.95, 1.0, 0.8571428571428572, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9777777777777777, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9555555555555556, 0.9743589743589743, 0.95, 1.0, 0.8571428571428572, 18, 17, 3
0.95, 0.05, 0.95, 50, target_accuracy, 68, 35, 1, 0.5147058823529411, False, 0.9714285714285714, 0.9855072463768115, 0.9714285714285714, 1.0, 0.5, 0.9714285714285714, 0.9855072463768115, 0.9714285714285714, 1.0, 0.5, 0.9714285714285714, 0.9855072463768115, 0.9714285714285714, 1.0, 0.5, 0.9428571428571428, 0.9705882352941176, 0.9705882352941176, 0.9705882352941176, 0.4852941176470588, 0.9714285714285714, 0.9855072463768115, 0.9714285714285714, 1.0, 0.5, 19, 15, 1
0.95, 0.05, 0.95, 50, target_accuracy, 68, 42, 3, 0.6176470588235294, False, 0.9761904761904762, 0.9870129870129869, 0.9743589743589743, 1.0, 0.875, 0.9761904761904762, 0.9870129870129869, 0.9743589743589743, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9523809523809523, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.861842105263158, 0.9761904761904762, 0.9870129870129869, 0.9743589743589743, 1.0, 0.875, 22, 15, 3
0.95, 0.05, 0.95, 50, target_accuracy, 68, 49, 3, 0.7205882352941176, False, 0.9795918367346939, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9583333333333333, 0.9795918367346939, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9583333333333333, 0.9795918367346939, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9583333333333333, 0.9795918367346939, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9583333333333333, 0.9591836734693877, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9166666666666667, 19, 22, 3
0.95, 0.05, 0.95, 50, target_accuracy, 68, 48, 4, 0.7058823529411765, False, 0.9583333333333334, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9444444444444445, 0.9583333333333334, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9444444444444445, 0.9791666666666666, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.9583333333333334, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9444444444444445, 0.9375, 0.9589041095890412, 0.9459459459459459, 0.9722222222222222, 0.9027777777777778, 19, 14, 4
