chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 96, 39, 27, 0.40625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8974358974358975, 0.9259259259259259, 0.9615384615384616, 0.8928571428571429, 0.900974025974026, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 26, 27
0.95, 0.05, 0.95, 5, target_accuracy, 96, 43, 25, 0.4479166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9836065573770492, 0.967741935483871, 1.0, 0.9615384615384616, 21, 17, 25
0.95, 0.05, 0.95, 5, target_accuracy, 96, 45, 25, 0.46875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 18, 25
0.95, 0.05, 0.95, 5, target_accuracy, 96, 46, 23, 0.4791666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 26, 23
0.95, 0.05, 0.95, 5, target_accuracy, 96, 59, 22, 0.6145833333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9444444444444444, 0.9830508474576272, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9661016949152542, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9444444444444444, 21, 13, 22
0.95, 0.05, 0.95, 5, target_accuracy, 96, 48, 23, 0.5, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8125, 0.8695652173913043, 0.7894736842105263, 0.967741935483871, 0.7485768500948766, 0.9791666666666666, 0.9841269841269841, 0.96875, 1.0, 0.9705882352941176, 0.9791666666666666, 0.9841269841269841, 0.96875, 1.0, 0.9705882352941176, 0.9375, 0.9538461538461539, 0.9117647058823529, 1.0, 0.9117647058823529, 20, 18, 23
0.95, 0.05, 0.95, 5, target_accuracy, 96, 47, 27, 0.4895833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9574468085106383, 0.9705882352941176, 1.0, 0.9428571428571428, 0.9714285714285714, 0.9787234042553191, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9787234042553191, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 25, 26, 27
0.95, 0.05, 0.95, 5, target_accuracy, 96, 39, 24, 0.40625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.9818181818181818, 1.0, 0.9642857142857143, 0.9821428571428572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.9818181818181818, 1.0, 0.9642857142857143, 0.9821428571428572, 25, 27, 24
0.95, 0.05, 0.95, 5, target_accuracy, 95, 41, 15, 0.43157894736842106, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 24, 15
0.95, 0.05, 0.95, 5, target_accuracy, 95, 53, 23, 0.5578947368421052, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8867924528301887, 0.9285714285714286, 0.9512195121951219, 0.9069767441860465, 0.8534883720930232, 0.9622641509433962, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9811320754716981, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 22, 30, 23
