chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 96, 28, 11, 0.2916666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.9787234042553191, 0.9583333333333334, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.9777777777777777, 1.0, 0.9565217391304348, 0.9782608695652174, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 30, 11
0.95, 0.05, 0.95, 10, target_accuracy, 96, 39, 8, 0.40625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 15, 8
0.95, 0.05, 0.95, 10, target_accuracy, 96, 39, 13, 0.40625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9285714285714286, 0.9230769230769231, 0.9523809523809523, 0.967741935483871, 0.9375, 0.8973214285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9285714285714286, 21, 19, 13
0.95, 0.05, 0.95, 10, target_accuracy, 96, 32, 9, 0.3333333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96875, 0.9818181818181818, 1.0, 0.9642857142857143, 0.9821428571428572, 0.9375, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 27, 9
0.95, 0.05, 0.95, 10, target_accuracy, 95, 33, 11, 0.3473684210526316, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9393939393939394, 0.9565217391304348, 1.0, 0.9166666666666666, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 17, 11
0.95, 0.05, 0.95, 10, target_accuracy, 95, 37, 8, 0.3894736842105263, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9459459459459459, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334, 0.9407051282051283, 0.8918918918918919, 0.923076923076923, 0.8571428571428571, 1.0, 0.8461538461538461, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.9795918367346939, 0.96, 1.0, 0.9615384615384616, 19, 27, 8
0.95, 0.05, 0.95, 10, target_accuracy, 96, 27, 10, 0.28125, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629629629629629, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629629629629629, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9, 20, 20, 10
0.95, 0.05, 0.95, 10, target_accuracy, 96, 45, 15, 0.46875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333, 0.9565217391304348, 1.0, 0.9166666666666666, 0.9583333333333333, 0.9777777777777777, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 25, 15
0.95, 0.05, 0.95, 10, target_accuracy, 96, 32, 10, 0.3333333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.9615384615384615, 1.0, 0.9259259259259259, 0.962962962962963, 0.9375, 0.9615384615384615, 1.0, 0.9259259259259259, 0.962962962962963, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 24, 10
0.95, 0.05, 0.95, 10, target_accuracy, 96, 14, 9, 0.14583333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 20, 9
0.95, 0.05, 0.95, 10, target_accuracy, 96, 29, 12, 0.3020833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 23, 12
0.95, 0.05, 0.95, 10, target_accuracy, 96, 40, 9, 0.4166666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.95, 0.9705882352941176, 1.0, 0.9428571428571428, 0.9714285714285714, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 36, 9
0.95, 0.05, 0.95, 10, target_accuracy, 96, 39, 11, 0.40625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9743589743589743, 0.9818181818181818, 1.0, 0.9642857142857143, 0.9821428571428572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 19, 11
0.95, 0.05, 0.95, 10, target_accuracy, 96, 24, 11, 0.25, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.967741935483871, 0.9375, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 10, 11
0.95, 0.05, 0.95, 10, target_accuracy, 95, 36, 11, 0.37894736842105264, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.9803921568627451, 0.9615384615384616, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 21, 11
0.95, 0.05, 0.95, 10, target_accuracy, 95, 18, 7, 0.18947368421052632, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 0.962962962962963, 0.9285714285714286, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 26, 7
