ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 27, 2, 0.391304347826087, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 52, 10, 0.7536231884057971, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.9807692307692307, 0.988235294117647, 0.9767441860465116, 1.0, 0.9500000000000001, 0.7692307692307693, 0.8378378378378379, 0.96875, 0.7380952380952381, 0.819047619047619, 0.9615384615384616, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9380952380952382
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 45, 6, 0.6521739130434783, 0.9777777777777777, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9500000000000001, 0.9777777777777777, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9500000000000001, 0.9777777777777777, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9500000000000001, 0.8222222222222222, 0.8750000000000001, 0.9655172413793104, 0.8, 0.8500000000000001, 0.9555555555555556, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9357142857142858
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 45, 6, 0.6521739130434783, 0.9777777777777777, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9500000000000001, 0.9777777777777777, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9500000000000001, 0.9777777777777777, 0.9859154929577464, 0.9722222222222222, 1.0, 0.9500000000000001, 0.8222222222222222, 0.8750000000000001, 0.9655172413793104, 0.8, 0.8500000000000001, 0.9555555555555556, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9357142857142858
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 38, 4, 0.5507246376811594, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8157894736842105, 0.8771929824561403, 1.0, 0.78125, 0.890625, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 38, 3, 0.5507246376811594, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8157894736842105, 0.8771929824561403, 1.0, 0.78125, 0.890625, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 24, 1, 0.34782608695652173, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.7083333333333334, 0.8292682926829268, 1.0, 0.7083333333333334, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 46, 6, 0.6764705882352942, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 46, 3, 0.6764705882352942, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 46, 3, 0.6764705882352942, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 46, 3, 0.6764705882352942, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 46, 3, 0.6764705882352942, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 46, 2, 0.6764705882352942, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 51, 6, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 51, 5, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 51, 4, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 51, 3, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 51, 3, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 51, 2, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9803921568627451, 0.9876543209876543, 0.975609756097561, 1.0, 0.9545454545454545, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 48, 6, 0.7058823529411765, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.8958333333333334, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 48, 6, 0.7058823529411765, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.8958333333333334, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 48, 5, 0.7058823529411765, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.8958333333333334, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 48, 4, 0.7058823529411765, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.8958333333333334, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 48, 4, 0.7058823529411765, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.8958333333333334, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 41, 2, 0.6029411764705882, 0.975609756097561, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975609756097561, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.8780487804878049, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 0.9512195121951219, 0.975, 0.9512195121951219, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 51, 8, 0.75, 0.9803921568627451, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9615384615384616, 0.9607843137254902, 0.9743589743589743, 0.95, 1.0, 0.9230769230769231, 0.9607843137254902, 0.9743589743589743, 0.95, 1.0, 0.9230769230769231, 0.9215686274509803, 0.9473684210526315, 0.9473684210526315, 0.9473684210526315, 0.8967611336032388, 0.9019607843137255, 0.935064935064935, 0.9230769230769231, 0.9473684210526315, 0.8582995951417003
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 46, 3, 0.6764705882352942, 0.9782608695652174, 0.9863013698630138, 0.972972972972973, 1.0, 0.9500000000000001, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9347826086956522, 0.9600000000000001, 0.9230769230769231, 1.0, 0.85
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 46, 3, 0.6764705882352942, 0.9782608695652174, 0.9863013698630138, 0.972972972972973, 1.0, 0.9500000000000001, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9347826086956522, 0.9600000000000001, 0.9230769230769231, 1.0, 0.85
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 46, 2, 0.6764705882352942, 0.9782608695652174, 0.9863013698630138, 0.972972972972973, 1.0, 0.9500000000000001, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9347826086956522, 0.9600000000000001, 0.9230769230769231, 1.0, 0.85
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 46, 2, 0.6764705882352942, 0.9782608695652174, 0.9863013698630138, 0.972972972972973, 1.0, 0.9500000000000001, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9347826086956522, 0.9600000000000001, 0.9230769230769231, 1.0, 0.85
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 46, 2, 0.6764705882352942, 0.9782608695652174, 0.9863013698630138, 0.972972972972973, 1.0, 0.9500000000000001, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9565217391304348, 0.972972972972973, 0.9473684210526315, 1.0, 0.9, 0.9347826086956522, 0.9600000000000001, 0.9230769230769231, 1.0, 0.85
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 57, 6, 0.8382352941176471, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9473684210526315, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9342105263157895, 0.9649122807017544, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9605263157894739, 0.9473684210526315, 0.9599999999999999, 0.972972972972973, 0.9473684210526315, 0.9473684210526315, 0.9473684210526315, 0.9599999999999999, 0.972972972972973, 0.9473684210526315, 0.9473684210526315
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 55, 5, 0.8088235294117647, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9454545454545454, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9280185758513932, 0.9636363636363636, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9574303405572756, 0.9454545454545454, 0.9599999999999999, 0.972972972972973, 0.9473684210526315, 0.9442724458204333, 0.9454545454545454, 0.9599999999999999, 0.972972972972973, 0.9473684210526315, 0.9442724458204333
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 55, 5, 0.8088235294117647, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9454545454545454, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9280185758513932, 0.9636363636363636, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9574303405572756, 0.9454545454545454, 0.9599999999999999, 0.972972972972973, 0.9473684210526315, 0.9442724458204333, 0.9454545454545454, 0.9599999999999999, 0.972972972972973, 0.9473684210526315, 0.9442724458204333
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 37, 3, 0.5441176470588235, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 37, 2, 0.5441176470588235, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 37, 2, 0.5441176470588235, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5, 0.972972972972973, 0.9863013698630138, 0.972972972972973, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 57, 8, 0.8382352941176471, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9824561403508771, 0.9876543209876543, 0.975609756097561, 1.0, 0.9705882352941176, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9473684210526315, 0.9629629629629629, 0.9512195121951219, 0.975, 0.9286764705882353
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 57, 6, 0.8382352941176471, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9824561403508771, 0.9876543209876543, 0.975609756097561, 1.0, 0.9705882352941176, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9473684210526315, 0.9629629629629629, 0.9512195121951219, 0.975, 0.9286764705882353
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 57, 4, 0.8382352941176471, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9824561403508771, 0.9876543209876543, 0.975609756097561, 1.0, 0.9705882352941176, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9824561403508771, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9473684210526315, 0.9629629629629629, 0.9512195121951219, 0.975, 0.9286764705882353
