chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 175, 66, 4, 0.37714285714285717, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9848484848484849, 0.6666666666666666, 0.5, 1.0, 0.9923076923076923, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9848484848484849, 0.0, 0.0, 0.0, 0.5, 0.9848484848484849, 0.0, 0.0, 0.0, 0.5, 17, 1, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 59, 4, 0.33714285714285713, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 4, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 90, 7, 0.5142857142857142, False, 0.9555555555555556, 0.0, 0.0, 0.0, 0.4942528735632184, 0.9, 0.0, 0.0, 0.0, 0.46551724137931033, 0.9666666666666667, 0.0, 0.0, 0.0, 0.5, 0.9666666666666667, 0.0, 0.0, 0.0, 0.5, 0.9666666666666667, 0.0, 0.0, 0.0, 0.5, 22, 3, 7
0.95, 0.05, 0.95, 35, target_accuracy, 175, 62, 5, 0.35428571428571426, False, 0.9838709677419355, 0.0, 0.0, 0.0, 0.5, 0.9838709677419355, 0.0, 0.0, 0.0, 0.5, 0.9838709677419355, 0.0, 0.0, 0.0, 0.5, 0.9838709677419355, 0.0, 0.0, 0.0, 0.5, 0.9838709677419355, 0.0, 0.0, 0.0, 0.5, 17, 3, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 71, 6, 0.40804597701149425, False, 0.9436619718309859, 0.0, 0.0, 0.0, 0.5, 0.9436619718309859, 0.3333333333333333, 0.5, 0.25, 0.6175373134328358, 0.9436619718309859, 0.0, 0.0, 0.0, 0.5, 0.9436619718309859, 0.0, 0.0, 0.0, 0.5, 0.9436619718309859, 0.0, 0.0, 0.0, 0.5, 16, 3, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 53, 2, 0.3045977011494253, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 16, 3, 2
0.95, 0.05, 0.95, 35, target_accuracy, 174, 63, 4, 0.3620689655172414, False, 0.9841269841269841, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9682539682539683, 0.0, 0.0, 0.0, 0.5, 0.9841269841269841, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9682539682539683, 0.0, 0.0, 0.0, 0.5, 0.9682539682539683, 0.0, 0.0, 0.0, 0.5, 18, 1, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 71, 6, 0.40804597701149425, False, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 19, 3, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 59, 5, 0.3390804597701149, False, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9830508474576272, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 18, 1, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 88, 6, 0.5057471264367817, False, 0.9772727272727273, 0.0, 0.0, 0.0, 0.4942528735632184, 0.9772727272727273, 0.0, 0.0, 0.0, 0.4942528735632184, 0.9886363636363636, 0.0, 0.0, 0.0, 0.5, 0.9886363636363636, 0.0, 0.0, 0.0, 0.5, 0.9886363636363636, 0.0, 0.0, 0.0, 0.5, 19, 3, 6
