chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 96, 47, 7, 0.4895833333333333, True, 0.8085106382978723, 0.8941176470588235, 0.8085106382978723, 1.0, 0.5, 0.9787234042553191, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8085106382978723, 0.8941176470588235, 0.8085106382978723, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 1, 7
0.95, 0.05, 0.95, 20, target_accuracy, 96, 48, 8, 0.5, True, 0.7291666666666666, 0.8433734939759037, 0.7291666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.7291666666666666, 0.8433734939759037, 0.7291666666666666, 1.0, 0.5, 0.9791666666666666, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 19, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 51, 8, 0.53125, True, 0.8431372549019608, 0.9148936170212766, 0.8431372549019608, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8431372549019608, 0.9148936170212766, 0.8431372549019608, 1.0, 0.5, 0.9803921568627451, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 20, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 43, 7, 0.4479166666666667, True, 0.7674418604651163, 0.868421052631579, 0.7674418604651163, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9534883720930233, 0.96875, 1.0, 0.9393939393939394, 0.9696969696969697, 0.7674418604651163, 0.868421052631579, 0.7674418604651163, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 7
0.95, 0.05, 0.95, 20, target_accuracy, 96, 46, 9, 0.4791666666666667, True, 0.9130434782608695, 0.9545454545454545, 0.9130434782608695, 1.0, 0.5, 0.9782608695652174, 0.988235294117647, 0.9767441860465116, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9130434782608695, 0.9545454545454545, 0.9130434782608695, 1.0, 0.5, 0.9782608695652174, 0.988235294117647, 0.9767441860465116, 1.0, 0.875, 23, 1, 9
0.95, 0.05, 0.95, 20, target_accuracy, 96, 50, 10, 0.5208333333333334, True, 0.76, 0.8636363636363636, 0.76, 1.0, 0.5, 0.98, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.76, 0.8636363636363636, 0.76, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 10
0.95, 0.05, 0.95, 20, target_accuracy, 96, 50, 9, 0.5208333333333334, True, 0.86, 0.924731182795699, 0.86, 1.0, 0.5, 0.98, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.98, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9285714285714286, 0.86, 0.924731182795699, 0.86, 1.0, 0.5, 0.98, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9285714285714286, 21, 1, 9
0.95, 0.05, 0.95, 20, target_accuracy, 96, 46, 8, 0.4791666666666667, True, 0.7608695652173914, 0.8641975308641976, 0.7608695652173914, 1.0, 0.5, 0.9565217391304348, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9402597402597402, 0.9782608695652174, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.7608695652173914, 0.8641975308641976, 0.7608695652173914, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 95, 51, 7, 0.5368421052631579, True, 0.7058823529411765, 0.8275862068965517, 0.7058823529411765, 1.0, 0.5, 0.9607843137254902, 0.972972972972973, 0.9473684210526315, 1.0, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7058823529411765, 0.8275862068965517, 0.7058823529411765, 1.0, 0.5, 0.9803921568627451, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 18, 1, 7
0.95, 0.05, 0.95, 20, target_accuracy, 95, 52, 10, 0.5473684210526316, True, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 0.8846153846153846, 0.9285714285714285, 0.975, 0.8863636363636364, 0.8806818181818181, 0.9615384615384616, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9261363636363636, 0.8461538461538461, 0.9166666666666666, 0.8461538461538461, 1.0, 0.5, 0.9615384615384616, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9261363636363636, 21, 1, 10
0.95, 0.05, 0.95, 20, target_accuracy, 96, 40, 10, 0.4166666666666667, True, 0.775, 0.8732394366197184, 0.775, 1.0, 0.5, 0.975, 0.9836065573770492, 1.0, 0.967741935483871, 0.9838709677419355, 1.0, 1.0, 1.0, 1.0, 1.0, 0.775, 0.8732394366197184, 0.775, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 10
0.95, 0.05, 0.95, 20, target_accuracy, 96, 50, 8, 0.5208333333333334, True, 0.78, 0.8764044943820225, 0.78, 1.0, 0.5, 0.98, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.78, 0.8764044943820225, 0.78, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 48, 9, 0.5, True, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9583333333333334, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 0.9583333333333334, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 9
0.95, 0.05, 0.95, 20, target_accuracy, 96, 46, 8, 0.4791666666666667, True, 0.782608695652174, 0.878048780487805, 0.782608695652174, 1.0, 0.5, 0.9565217391304348, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 0.9782608695652174, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.782608695652174, 0.878048780487805, 0.782608695652174, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 57, 11, 0.59375, True, 0.8596491228070176, 0.9245283018867925, 0.8596491228070176, 1.0, 0.5, 0.9649122807017544, 0.9795918367346939, 0.9795918367346939, 0.9795918367346939, 0.9272959183673469, 0.9824561403508771, 0.98989898989899, 0.98, 1.0, 0.9375, 0.8596491228070176, 0.9245283018867925, 0.8596491228070176, 1.0, 0.5, 0.8947368421052632, 0.9423076923076923, 0.8909090909090909, 1.0, 0.625, 26, 1, 11
0.95, 0.05, 0.95, 20, target_accuracy, 96, 83, 14, 0.8645833333333334, True, 0.7108433734939759, 0.8309859154929577, 0.7108433734939759, 1.0, 0.5, 0.891566265060241, 0.923076923076923, 0.9310344827586207, 0.9152542372881356, 0.8742937853107345, 0.9759036144578314, 0.9833333333333333, 0.9672131147540983, 1.0, 0.9583333333333333, 0.7108433734939759, 0.8309859154929577, 0.7108433734939759, 1.0, 0.5, 0.8072289156626506, 0.8805970149253731, 0.7866666666666666, 1.0, 0.6666666666666667, 22, 1, 14
0.95, 0.05, 0.95, 20, target_accuracy, 96, 50, 12, 0.5208333333333334, True, 0.76, 0.8636363636363636, 0.76, 1.0, 0.5, 0.98, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9583333333333333, 0.9, 0.9333333333333332, 0.9459459459459459, 0.9210526315789473, 0.8771929824561403, 0.76, 0.8636363636363636, 0.76, 1.0, 0.5, 0.92, 0.9500000000000001, 0.9047619047619048, 1.0, 0.8333333333333334, 20, 1, 12
0.95, 0.05, 0.95, 20, target_accuracy, 96, 49, 9, 0.5104166666666666, True, 0.8367346938775511, 0.9111111111111111, 0.8367346938775511, 1.0, 0.5, 0.9591836734693877, 0.975, 1.0, 0.9512195121951219, 0.975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8367346938775511, 0.9111111111111111, 0.8367346938775511, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 9
0.95, 0.05, 0.95, 20, target_accuracy, 95, 46, 8, 0.4842105263157895, True, 0.8043478260869565, 0.891566265060241, 0.8043478260869565, 1.0, 0.5, 0.9565217391304348, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9309309309309309, 0.9782608695652174, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.8043478260869565, 0.891566265060241, 0.8043478260869565, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 95, 52, 8, 0.5473684210526316, True, 0.8076923076923077, 0.8936170212765957, 0.8076923076923077, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8076923076923077, 0.8936170212765957, 0.8076923076923077, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 1, 8
