chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 175, 92, 9, 0.5257142857142857, False, 0.9565217391304348, 0.6, 0.75, 0.5, 0.7441860465116279, 0.9456521739130435, 0.4444444444444444, 0.6666666666666666, 0.3333333333333333, 0.6608527131782945, 0.9456521739130435, 0.4444444444444444, 0.6666666666666666, 0.3333333333333333, 0.6608527131782945, 0.9565217391304348, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9565217391304348, 0.6, 0.75, 0.5, 0.7441860465116279, 18, 15, 9
0.95, 0.05, 0.95, 7, target_accuracy, 175, 83, 6, 0.4742857142857143, False, 0.9879518072289156, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9879518072289156, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9879518072289156, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9759036144578314, 0.5, 0.5, 0.5, 0.7438271604938271, 0.9879518072289156, 0.6666666666666666, 1.0, 0.5, 0.75, 16, 20, 6
0.95, 0.05, 0.95, 7, target_accuracy, 175, 91, 11, 0.52, False, 0.967032967032967, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.967032967032967, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.967032967032967, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9560439560439561, 0.75, 0.8571428571428571, 0.6666666666666666, 0.8272357723577235, 0.967032967032967, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 19, 25, 11
0.95, 0.05, 0.95, 7, target_accuracy, 175, 86, 9, 0.49142857142857144, False, 0.9883720930232558, 0.888888888888889, 1.0, 0.8, 0.9, 0.9883720930232558, 0.888888888888889, 1.0, 0.8, 0.9, 0.9883720930232558, 0.888888888888889, 1.0, 0.8, 0.9, 0.9767441860465116, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9883720930232558, 0.888888888888889, 1.0, 0.8, 0.9, 21, 39, 9
0.95, 0.05, 0.95, 7, target_accuracy, 174, 89, 10, 0.5114942528735632, False, 0.9887640449438202, 0.888888888888889, 1.0, 0.8, 0.9, 0.9775280898876404, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9775280898876404, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9775280898876404, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9775280898876404, 0.7499999999999999, 1.0, 0.6, 0.8, 21, 52, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 87, 9, 0.5, False, 0.9540229885057471, 0.3333333333333333, 0.5, 0.25, 0.6189759036144579, 0.9425287356321839, 0.28571428571428575, 0.3333333333333333, 0.25, 0.6129518072289157, 0.9540229885057471, 0.3333333333333333, 0.5, 0.25, 0.6189759036144579, 0.9425287356321839, 0.28571428571428575, 0.3333333333333333, 0.25, 0.6129518072289157, 0.9540229885057471, 0.3333333333333333, 0.5, 0.25, 0.6189759036144579, 16, 19, 9
0.95, 0.05, 0.95, 7, target_accuracy, 174, 110, 12, 0.632183908045977, False, 0.9454545454545454, 0.6250000000000001, 0.7142857142857143, 0.5555555555555556, 0.7678767876787679, 0.9454545454545454, 0.6250000000000001, 0.7142857142857143, 0.5555555555555556, 0.7678767876787679, 0.9636363636363636, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7777777777777778, 0.9636363636363636, 0.75, 0.8571428571428571, 0.6666666666666666, 0.8283828382838283, 0.9636363636363636, 0.7142857142857143, 1.0, 0.5555555555555556, 0.7777777777777778, 18, 25, 12
0.95, 0.05, 0.95, 7, target_accuracy, 174, 88, 11, 0.5057471264367817, False, 0.9886363636363636, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9886363636363636, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9886363636363636, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9772727272727273, 0.875, 0.875, 0.875, 0.93125, 0.9886363636363636, 0.9333333333333333, 1.0, 0.875, 0.9375, 18, 25, 11
0.95, 0.05, 0.95, 7, target_accuracy, 174, 79, 11, 0.4540229885057471, False, 0.9746835443037974, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.9216269841269842, 0.9493670886075949, 0.6666666666666666, 0.8, 0.5714285714285714, 0.7787698412698413, 0.9746835443037974, 0.8333333333333333, 1.0, 0.7142857142857143, 0.8571428571428572, 0.9746835443037974, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.9216269841269842, 0.9620253164556962, 0.7692307692307692, 0.8333333333333334, 0.7142857142857143, 0.8501984126984128, 19, 80, 11
0.95, 0.05, 0.95, 7, target_accuracy, 174, 104, 11, 0.5977011494252874, False, 0.9711538461538461, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9519230769230769, 0.6153846153846154, 0.8, 0.5, 0.7447916666666666, 0.9519230769230769, 0.5454545454545454, 1.0, 0.375, 0.6875, 0.9519230769230769, 0.5454545454545454, 1.0, 0.375, 0.6875, 0.9519230769230769, 0.6153846153846154, 0.8, 0.5, 0.7447916666666666, 21, 34, 11
0.95, 0.05, 0.95, 7, target_accuracy, 175, 79, 10, 0.4514285714285714, False, 0.9746835443037974, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9098173515981736, 0.9620253164556962, 0.7272727272727272, 0.8, 0.6666666666666666, 0.8264840182648401, 0.9746835443037974, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9098173515981736, 0.9746835443037974, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9098173515981736, 0.9746835443037974, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9098173515981736, 19, 20, 10
0.95, 0.05, 0.95, 7, target_accuracy, 175, 112, 9, 0.64, False, 0.9107142857142857, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9017857142857143, 0.4210526315789473, 0.8, 0.2857142857142857, 0.6377551020408163, 0.9107142857142857, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9285714285714286, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9107142857142857, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 18, 12, 9
0.95, 0.05, 0.95, 7, target_accuracy, 175, 77, 10, 0.44, False, 0.974025974025974, 0.8571428571428571, 1.0, 0.75, 0.875, 0.961038961038961, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8677536231884059, 0.961038961038961, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.948051948051948, 0.6666666666666666, 1.0, 0.5, 0.75, 0.961038961038961, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8677536231884059, 19, 15, 10
0.95, 0.05, 0.95, 7, target_accuracy, 175, 117, 10, 0.6685714285714286, False, 0.9487179487179487, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9487179487179487, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9487179487179487, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9487179487179487, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9487179487179487, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 17, 15, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 81, 8, 0.46551724137931033, False, 0.9876543209876543, 0.888888888888889, 1.0, 0.8, 0.9, 0.9876543209876543, 0.888888888888889, 1.0, 0.8, 0.9, 0.9876543209876543, 0.888888888888889, 1.0, 0.8, 0.9, 0.9876543209876543, 0.888888888888889, 1.0, 0.8, 0.9, 0.9876543209876543, 0.888888888888889, 1.0, 0.8, 0.9, 18, 17, 8
0.95, 0.05, 0.95, 7, target_accuracy, 174, 88, 8, 0.5057471264367817, False, 0.9318181818181818, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7374999999999999, 0.9545454545454546, 0.7142857142857143, 0.8333333333333334, 0.625, 0.80625, 0.9659090909090909, 0.7692307692307693, 1.0, 0.625, 0.8125, 0.9318181818181818, 0.625, 0.625, 0.625, 0.7937500000000001, 0.9659090909090909, 0.7692307692307693, 1.0, 0.625, 0.8125, 17, 17, 8
0.95, 0.05, 0.95, 7, target_accuracy, 174, 124, 10, 0.7126436781609196, False, 0.9596774193548387, 0.7826086956521738, 0.9, 0.6923076923076923, 0.8416493416493417, 0.9596774193548387, 0.7826086956521738, 0.9, 0.6923076923076923, 0.8416493416493417, 0.9516129032258065, 0.7272727272727274, 0.8888888888888888, 0.6153846153846154, 0.8031878031878031, 0.9516129032258065, 0.7272727272727274, 0.8888888888888888, 0.6153846153846154, 0.8031878031878031, 0.9516129032258065, 0.7272727272727274, 0.8888888888888888, 0.6153846153846154, 0.8031878031878031, 15, 22, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 70, 10, 0.40229885057471265, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9857142857142858, 0.8571428571428571, 1.0, 0.75, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 44, 10
0.95, 0.05, 0.95, 7, target_accuracy, 174, 86, 9, 0.4942528735632184, False, 0.9767441860465116, 0.5, 0.5, 0.5, 0.7440476190476191, 0.9767441860465116, 0.5, 0.5, 0.5, 0.7440476190476191, 0.9883720930232558, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9767441860465116, 0.5, 0.5, 0.5, 0.7440476190476191, 0.9883720930232558, 0.6666666666666666, 1.0, 0.5, 0.75, 17, 7, 9
0.95, 0.05, 0.95, 7, target_accuracy, 174, 86, 14, 0.4942528735632184, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9883720930232558, 0.888888888888889, 1.0, 0.8, 0.9, 0.9767441860465116, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9883720930232558, 0.888888888888889, 1.0, 0.8, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 18, 14
0.95, 0.05, 0.95, 7, target_accuracy, 175, 110, 10, 0.6285714285714286, False, 0.9818181818181818, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9818181818181818, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9818181818181818, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9818181818181818, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9818181818181818, 0.7499999999999999, 1.0, 0.6, 0.8, 16, 21, 10
0.95, 0.05, 0.95, 7, target_accuracy, 175, 90, 8, 0.5142857142857142, False, 0.9666666666666667, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8689024390243901, 0.9666666666666667, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8689024390243901, 0.9666666666666667, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8689024390243901, 0.9555555555555556, 0.7142857142857143, 0.8333333333333334, 0.625, 0.8064024390243902, 0.9666666666666667, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8689024390243901, 18, 11, 8
