chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 320, 244, 10, 0.7625, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 10, 10
0.95, 0.05, 0.95, 50, target_accuracy, 320, 281, 12, 0.878125, True, 0.9786476868327402, 0.980891719745223, 0.9625, 1.0, 0.9763779527559054, 0.9786476868327402, 0.980891719745223, 0.9625, 1.0, 0.9763779527559054, 0.9786476868327402, 0.980891719745223, 0.9625, 1.0, 0.9763779527559054, 0.9786476868327402, 0.980891719745223, 0.9625, 1.0, 0.9763779527559054, 0.9786476868327402, 0.980891719745223, 0.9625, 1.0, 0.9763779527559054, 16, 7, 12
0.95, 0.05, 0.95, 50, target_accuracy, 320, 263, 10, 0.821875, True, 0.9771863117870723, 0.9754098360655737, 1.0, 0.952, 0.976, 0.9771863117870723, 0.9754098360655737, 1.0, 0.952, 0.976, 0.9771863117870723, 0.9754098360655737, 1.0, 0.952, 0.976, 0.9961977186311787, 0.9960159362549801, 0.9920634920634921, 1.0, 0.9963768115942029, 0.8935361216730038, 0.8978102189781022, 0.825503355704698, 0.984, 0.8977971014492754, 22, 22, 10
0.95, 0.05, 0.95, 50, target_accuracy, 320, 246, 11, 0.76875, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 19, 11
0.95, 0.05, 0.95, 50, target_accuracy, 320, 239, 10, 0.746875, True, 0.9874476987447699, 0.9885057471264368, 0.9847328244274809, 0.9923076923076923, 0.9869795342272406, 0.9874476987447699, 0.9885057471264368, 0.9847328244274809, 0.9923076923076923, 0.9869795342272406, 0.9874476987447699, 0.9885057471264368, 0.9847328244274809, 0.9923076923076923, 0.9869795342272406, 0.99581589958159, 0.9961389961389961, 1.0, 0.9923076923076923, 0.9961538461538462, 0.9874476987447699, 0.9885057471264368, 0.9847328244274809, 0.9923076923076923, 0.9869795342272406, 22, 12, 10
0.95, 0.05, 0.95, 50, target_accuracy, 320, 272, 11, 0.85, True, 0.9963235294117647, 0.9967426710097721, 0.9935064935064936, 1.0, 0.9957983193277311, 0.9963235294117647, 0.9967426710097721, 0.9935064935064936, 1.0, 0.9957983193277311, 0.9816176470588235, 0.9834983498349835, 0.9933333333333333, 0.9738562091503268, 0.9827264239028946, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9963235294117647, 0.9967426710097721, 0.9935064935064936, 1.0, 0.9957983193277311, 28, 19, 11
0.95, 0.05, 0.95, 50, target_accuracy, 319, 256, 10, 0.8025078369905956, True, 0.98046875, 0.9832775919732442, 0.9671052631578947, 1.0, 0.9770642201834863, 0.98046875, 0.9832775919732442, 0.9671052631578947, 1.0, 0.9770642201834863, 0.98046875, 0.9832775919732442, 0.9671052631578947, 1.0, 0.9770642201834863, 0.984375, 0.9865771812080537, 0.9735099337748344, 1.0, 0.981651376146789, 0.98046875, 0.9832775919732442, 0.9671052631578947, 1.0, 0.9770642201834863, 22, 18, 10
0.95, 0.05, 0.95, 50, target_accuracy, 319, 264, 11, 0.8275862068965517, True, 0.9696969696969697, 0.9680000000000001, 1.0, 0.937984496124031, 0.9689922480620154, 0.9696969696969697, 0.9680000000000001, 1.0, 0.937984496124031, 0.9689922480620154, 0.9696969696969697, 0.9680000000000001, 1.0, 0.937984496124031, 0.9689922480620154, 0.9962121212121212, 0.9961389961389961, 0.9923076923076923, 1.0, 0.9962962962962962, 0.9696969696969697, 0.9680000000000001, 1.0, 0.937984496124031, 0.9689922480620154, 23, 17, 11
0.95, 0.05, 0.95, 50, target_accuracy, 319, 257, 12, 0.8056426332288401, True, 0.9961089494163424, 0.996309963099631, 0.9926470588235294, 1.0, 0.9959016393442622, 0.9961089494163424, 0.996309963099631, 0.9926470588235294, 1.0, 0.9959016393442622, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961089494163424, 0.996309963099631, 0.9926470588235294, 1.0, 0.9959016393442622, 0.9961089494163424, 0.996309963099631, 0.9926470588235294, 1.0, 0.9959016393442622, 21, 24, 12
0.95, 0.05, 0.95, 50, target_accuracy, 319, 252, 11, 0.7899686520376176, True, 0.9920634920634921, 0.9929078014184397, 1.0, 0.9859154929577465, 0.9929577464788732, 0.9920634920634921, 0.9929078014184397, 1.0, 0.9859154929577465, 0.9929577464788732, 0.9920634920634921, 0.9929078014184397, 1.0, 0.9859154929577465, 0.9929577464788732, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9920634920634921, 0.9929078014184397, 1.0, 0.9859154929577465, 0.9929577464788732, 22, 15, 11
