chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 69, 63, 7, 0.9130434782608695, True, 0.9841269841269841, 0.9885057471264368, 0.9772727272727273, 1.0, 0.975, 0.9523809523809523, 0.9655172413793104, 0.9545454545454546, 0.9767441860465116, 0.9383720930232559, 0.9841269841269841, 0.9885057471264368, 0.9772727272727273, 1.0, 0.975, 0.9682539682539683, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 0.9841269841269841, 0.9885057471264368, 0.9772727272727273, 1.0, 0.975, 21, 3, 7
0.95, 0.05, 0.95, 15, target_accuracy, 69, 60, 5, 0.8695652173913043, True, 0.9833333333333333, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9833333333333333, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9833333333333333, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9666666666666667, 0.975, 1.0, 0.9512195121951219, 0.975609756097561, 0.9666666666666667, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9614890885750963, 22, 5, 5
0.95, 0.05, 0.95, 15, target_accuracy, 69, 54, 4, 0.782608695652174, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9615384615384616, 23, 7, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 49, 4, 0.7205882352941176, True, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8163265306122449, 0.8656716417910448, 1.0, 0.7631578947368421, 0.881578947368421, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 18, 3, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 49, 4, 0.7205882352941176, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795918367346939, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9583333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9591836734693877, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9166666666666667, 22, 6, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 51, 4, 0.75, True, 0.9607843137254902, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9378048780487805, 0.9411764705882353, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.8878048780487805, 0.9803921568627451, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.8431372549019608, 0.8918918918918919, 1.0, 0.8048780487804879, 0.9024390243902439, 0.9411764705882353, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.8878048780487805, 19, 4, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 62, 8, 0.9117647058823529, True, 0.967741935483871, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9444444444444444, 0.9838709677419355, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9722222222222222, 0.967741935483871, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9444444444444444, 0.9032258064516129, 0.9268292682926829, 1.0, 0.8636363636363636, 0.9318181818181819, 0.967741935483871, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9444444444444444, 18, 4, 8
0.95, 0.05, 0.95, 15, target_accuracy, 68, 49, 5, 0.7205882352941176, True, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 0.9795918367346939, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9545454545454545, 0.9591836734693877, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9413875598086126, 0.9591836734693877, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9413875598086126, 19, 6, 5
0.95, 0.05, 0.95, 15, target_accuracy, 68, 43, 4, 0.6323529411764706, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9545454545454545, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 6, 4
0.95, 0.05, 0.95, 15, target_accuracy, 68, 54, 7, 0.7941176470588235, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9814814814814815, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9074074074074074, 0.9315068493150686, 1.0, 0.8717948717948718, 0.9358974358974359, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 5, 7
