chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 25, 22, 0
0.95, 0.05, 0.95, 20, target_accuracy, 27, 7, 1, 0.25925925925925924, True, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 24, 24, 1
0.95, 0.05, 0.95, 20, target_accuracy, 27, 9, 1, 0.3333333333333333, True, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 0.8888888888888888, 0.9333333333333333, 0.875, 1.0, 0.75, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 21, 20, 1
0.95, 0.05, 0.95, 20, target_accuracy, 27, 16, 2, 0.5925925925925926, True, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 21, 21, 2
0.95, 0.05, 0.95, 20, target_accuracy, 27, 8, 1, 0.2962962962962963, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 20, 1
0.95, 0.05, 0.95, 20, target_accuracy, 27, 4, 1, 0.14814814814814814, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 19, 1
0.95, 0.05, 0.95, 20, target_accuracy, 27, 9, 1, 0.3333333333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 23, 1
0.95, 0.05, 0.95, 20, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 24, 19, 0
0.95, 0.05, 0.95, 20, target_accuracy, 26, 16, 3, 0.6153846153846154, True, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 0.9375, 0.967741935483871, 0.9375, 1.0, 0.5, 21, 22, 3
0.95, 0.05, 0.95, 20, target_accuracy, 26, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 24, 26, 0
