chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 175, 108, 14, 0.6171428571428571, True, 0.9444444444444444, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9537037037037037, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9537037037037037, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9629629629629629, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9537037037037037, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 23, 18, 14
0.95, 0.05, 0.95, 10, target_accuracy, 175, 111, 12, 0.6342857142857142, True, 0.9279279279279279, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9099099099099099, 0.375, 0.75, 0.25, 0.619949494949495, 0.9369369369369369, 0.5882352941176471, 1.0, 0.4166666666666667, 0.7083333333333334, 0.9459459459459459, 0.6666666666666666, 1.0, 0.5, 0.75, 0.963963963963964, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 21, 22, 12
0.95, 0.05, 0.95, 10, target_accuracy, 175, 92, 12, 0.5257142857142857, True, 0.9782608695652174, 0.8000000000000002, 0.8, 0.8, 0.8942528735632184, 0.967391304347826, 0.7272727272727272, 0.6666666666666666, 0.8, 0.8885057471264368, 0.9891304347826086, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9942528735632185, 0.9782608695652174, 0.8000000000000002, 0.8, 0.8, 0.8942528735632184, 0.9891304347826086, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9942528735632185, 16, 20, 12
0.95, 0.05, 0.95, 10, target_accuracy, 175, 79, 8, 0.4514285714285714, True, 0.9746835443037974, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9873417721518988, 0.9090909090909091, 0.8333333333333334, 1.0, 0.9932432432432433, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9873417721518988, 0.888888888888889, 1.0, 0.8, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 45, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 91, 11, 0.5229885057471264, True, 0.967032967032967, 0.4, 1.0, 0.25, 0.625, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 0.989010989010989, 0.8571428571428571, 1.0, 0.75, 0.875, 15, 26, 11
0.95, 0.05, 0.95, 10, target_accuracy, 174, 103, 10, 0.5919540229885057, True, 0.9514563106796117, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9320388349514563, 0.36363636363636365, 0.5, 0.2857142857142857, 0.632440476190476, 0.941747572815534, 0.4, 0.6666666666666666, 0.2857142857142857, 0.6376488095238095, 0.941747572815534, 0.4, 0.6666666666666666, 0.2857142857142857, 0.6376488095238095, 0.941747572815534, 0.4, 0.6666666666666666, 0.2857142857142857, 0.6376488095238095, 16, 23, 10
0.95, 0.05, 0.95, 10, target_accuracy, 174, 90, 9, 0.5172413793103449, True, 0.9222222222222223, 0.22222222222222224, 0.5, 0.14285714285714285, 0.5654044750430293, 0.9666666666666667, 0.7692307692307692, 0.8333333333333334, 0.7142857142857143, 0.851118760757315, 0.9666666666666667, 0.7692307692307692, 0.8333333333333334, 0.7142857142857143, 0.851118760757315, 0.9666666666666667, 0.7692307692307692, 0.8333333333333334, 0.7142857142857143, 0.851118760757315, 0.9666666666666667, 0.7692307692307692, 0.8333333333333334, 0.7142857142857143, 0.851118760757315, 21, 33, 9
0.95, 0.05, 0.95, 10, target_accuracy, 174, 95, 8, 0.5459770114942529, True, 0.9578947368421052, 0.33333333333333337, 1.0, 0.2, 0.6, 0.968421052631579, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9789473684210527, 0.7499999999999999, 1.0, 0.6, 0.8, 0.968421052631579, 0.6666666666666665, 0.75, 0.6, 0.7944444444444445, 0.9789473684210527, 0.7499999999999999, 1.0, 0.6, 0.8, 18, 28, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 112, 12, 0.6436781609195402, True, 0.9553571428571429, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9642857142857143, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9553571428571429, 0.4444444444444445, 1.0, 0.2857142857142857, 0.6428571428571428, 0.9642857142857143, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9464285714285714, 0.5, 0.6, 0.42857142857142855, 0.7047619047619048, 18, 31, 12
0.95, 0.05, 0.95, 10, target_accuracy, 174, 89, 10, 0.5114942528735632, True, 0.9550561797752809, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9550561797752809, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9662921348314607, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9662921348314607, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9662921348314607, 0.5714285714285715, 1.0, 0.4, 0.7, 13, 13, 10
0.95, 0.05, 0.95, 10, target_accuracy, 175, 106, 11, 0.6057142857142858, True, 0.9716981132075472, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9622641509433962, 0.6, 1.0, 0.42857142857142855, 0.7142857142857143, 0.9716981132075472, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9716981132075472, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 0.9716981132075472, 0.7272727272727273, 1.0, 0.5714285714285714, 0.7857142857142857, 19, 27, 11
0.95, 0.05, 0.95, 10, target_accuracy, 175, 103, 13, 0.5885714285714285, True, 0.9611650485436893, 0.0, 0.0, 0.0, 0.5, 0.9223300970873787, 0.0, 0.0, 0.0, 0.4797979797979798, 0.9611650485436893, 0.0, 0.0, 0.0, 0.5, 0.9514563106796117, 0.0, 0.0, 0.0, 0.494949494949495, 0.9514563106796117, 0.0, 0.0, 0.0, 0.494949494949495, 20, 20, 13
0.95, 0.05, 0.95, 10, target_accuracy, 175, 101, 8, 0.5771428571428572, True, 0.9702970297029703, 0.4, 1.0, 0.25, 0.625, 0.9603960396039604, 0.3333333333333333, 0.5, 0.25, 0.6198453608247423, 0.9702970297029703, 0.4, 1.0, 0.25, 0.625, 0.9702970297029703, 0.4, 1.0, 0.25, 0.625, 0.9702970297029703, 0.4, 1.0, 0.25, 0.625, 19, 31, 8
0.95, 0.05, 0.95, 10, target_accuracy, 175, 85, 11, 0.4857142857142857, True, 0.9294117647058824, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9294117647058824, 0.5714285714285714, 0.8, 0.4444444444444444, 0.7156432748538011, 0.9411764705882353, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.9411764705882353, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 0.9411764705882353, 0.6153846153846153, 1.0, 0.4444444444444444, 0.7222222222222222, 17, 33, 11
