chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 50, target_accuracy, 320, 204, 16, 0.6375, True, 0.9509803921568627, 0.965034965034965, 0.965034965034965, 0.965034965034965, 0.9415338759601054, 0.9117647058823529, 0.9387755102040817, 0.9139072847682119, 0.965034965034965, 0.8759601054683022, 0.9656862745098039, 0.9750889679715302, 0.9927536231884058, 0.958041958041958, 0.9708242577095035, 0.4950980392156863, 0.4371584699453552, 1.0, 0.27972027972027974, 0.6398601398601399, 0.8823529411764706, 0.9205298013245032, 0.8742138364779874, 0.972027972027972, 0.8220795597844779, 17, 2, 16
0.95, 0.05, 0.95, 50, target_accuracy, 320, 208, 15, 0.65, True, 0.9951923076923077, 0.996415770609319, 0.9928571428571429, 1.0, 0.9927536231884059, 0.9759615384615384, 0.9823321554770319, 0.9652777777777778, 1.0, 0.963768115942029, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6105769230769231, 0.5888324873096447, 1.0, 0.4172661870503597, 0.7086330935251799, 0.9759615384615384, 0.9823321554770319, 0.9652777777777778, 1.0, 0.963768115942029, 24, 2, 15
0.95, 0.05, 0.95, 50, target_accuracy, 320, 131, 17, 0.409375, True, 0.9847328244274809, 0.989795918367347, 1.0, 0.9797979797979798, 0.9898989898989898, 0.9923664122137404, 0.9949748743718593, 0.99, 1.0, 0.984375, 0.9923664122137404, 0.9949748743718593, 0.99, 1.0, 0.984375, 0.42748091603053434, 0.3902439024390244, 1.0, 0.24242424242424243, 0.6212121212121212, 0.9083969465648855, 0.9428571428571428, 0.8918918918918919, 1.0, 0.8125, 20, 2, 17
0.95, 0.05, 0.95, 50, target_accuracy, 320, 144, 10, 0.45, True, 0.9861111111111112, 0.9886363636363636, 1.0, 0.9775280898876404, 0.9887640449438202, 0.9930555555555556, 0.9944134078212291, 0.9888888888888889, 1.0, 0.9909090909090909, 0.9861111111111112, 0.9886363636363636, 1.0, 0.9775280898876404, 0.9887640449438202, 0.5763888888888888, 0.47863247863247865, 1.0, 0.3146067415730337, 0.6573033707865168, 0.9027777777777778, 0.9270833333333333, 0.8640776699029126, 1.0, 0.8727272727272728, 17, 2, 10
0.95, 0.05, 0.95, 50, target_accuracy, 320, 215, 21, 0.671875, True, 0.9906976744186047, 0.991304347826087, 0.991304347826087, 0.991304347826087, 0.9906521739130435, 0.9767441860465116, 0.9787234042553191, 0.9583333333333334, 1.0, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6651162790697674, 0.5443037974683544, 1.0, 0.3739130434782609, 0.6869565217391305, 0.9302325581395349, 0.9344978165938864, 0.9385964912280702, 0.9304347826086956, 0.9302173913043478, 25, 2, 21
0.95, 0.05, 0.95, 50, target_accuracy, 320, 122, 12, 0.38125, True, 0.9918032786885246, 0.9951690821256038, 0.9903846153846154, 1.0, 0.9736842105263158, 0.9918032786885246, 0.9951690821256038, 0.9903846153846154, 1.0, 0.9736842105263158, 0.9918032786885246, 0.9951690821256038, 0.9903846153846154, 1.0, 0.9736842105263158, 0.32786885245901637, 0.33870967741935487, 1.0, 0.20388349514563106, 0.6019417475728155, 0.9180327868852459, 0.9537037037037037, 0.911504424778761, 1.0, 0.736842105263158, 17, 2, 12
0.95, 0.05, 0.95, 50, target_accuracy, 319, 68, 5, 0.21316614420062696, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.20588235294117646, 0.3076923076923077, 1.0, 0.18181818181818182, 0.5909090909090909, 0.9705882352941176, 0.9850746268656716, 0.9705882352941176, 1.0, 0.5, 25, 2, 5
0.95, 0.05, 0.95, 50, target_accuracy, 319, 94, 9, 0.2946708463949843, True, 0.9893617021276596, 0.9896907216494846, 0.9795918367346939, 1.0, 0.9891304347826088, 0.9680851063829787, 0.9696969696969697, 0.9411764705882353, 1.0, 0.9673913043478262, 0.9680851063829787, 0.9696969696969697, 0.9411764705882353, 1.0, 0.9673913043478262, 0.574468085106383, 0.2857142857142857, 1.0, 0.16666666666666666, 0.5833333333333334, 0.9148936170212766, 0.9199999999999999, 0.8846153846153846, 0.9583333333333334, 0.9139492753623188, 18, 2, 9
0.95, 0.05, 0.95, 50, target_accuracy, 319, 147, 15, 0.4608150470219436, True, 0.9931972789115646, 0.9953051643192489, 1.0, 0.9906542056074766, 0.9953271028037383, 0.9931972789115646, 0.9953488372093023, 0.9907407407407407, 1.0, 0.9874999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 0.48299319727891155, 0.4492753623188406, 1.0, 0.2897196261682243, 0.6448598130841121, 0.9659863945578231, 0.9771689497716896, 0.9553571428571429, 1.0, 0.9375, 17, 2, 15
0.95, 0.05, 0.95, 50, target_accuracy, 319, 48, 6, 0.15047021943573669, True, 0.9791666666666666, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 0.9791666666666666, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 0.9583333333333334, 0.9523809523809523, 1.0, 0.9090909090909091, 0.9545454545454546, 0.7708333333333334, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9583333333333334, 0.9523809523809523, 1.0, 0.9090909090909091, 0.9545454545454546, 26, 2, 6
