chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 96, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 21, 29, 0
0.95, 0.05, 0.95, 35, target_accuracy, 96, 19, 2, 0.19791666666666666, True, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 22, 28, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 24, 3, 0.25, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9166666666666666, 0.9444444444444444, 0.8947368421052632, 1.0, 0.8571428571428572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 27, 3
0.95, 0.05, 0.95, 35, target_accuracy, 96, 10, 2, 0.10416666666666667, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 31, 2
0.95, 0.05, 0.95, 35, target_accuracy, 96, 25, 5, 0.2604166666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 23, 5
0.95, 0.05, 0.95, 35, target_accuracy, 96, 3, 1, 0.03125, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 16, 35, 1
0.95, 0.05, 0.95, 35, target_accuracy, 96, 26, 3, 0.2708333333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.9500000000000001, 0.9047619047619048, 1.0, 0.8571428571428572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 35, 3
0.95, 0.05, 0.95, 35, target_accuracy, 96, 20, 3, 0.20833333333333334, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 20, 3
0.95, 0.05, 0.95, 35, target_accuracy, 95, 71, 7, 0.7473684210526316, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9154929577464789, 0.9361702127659574, 0.9565217391304348, 0.9166666666666666, 0.9148550724637681, 0.9295774647887324, 0.946236559139785, 0.9777777777777777, 0.9166666666666666, 0.9365942028985507, 1.0, 1.0, 1.0, 1.0, 1.0, 0.676056338028169, 0.8067226890756303, 0.676056338028169, 1.0, 0.5, 19, 23, 7
0.95, 0.05, 0.95, 35, target_accuracy, 95, 27, 3, 0.28421052631578947, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 26, 3
0.95, 0.05, 0.95, 35, target_accuracy, 96, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 21, 27, 0
