ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 175, 92, 7, 0.5257142857142857, 0.03260869565217391, 0.06315789473684211, 0.03260869565217391, 1.0, 0.5, 0.9456521739130435, 0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.8108614232209738, 0.967391304347826, 0.0, 0.0, 0.0, 0.5, 0.967391304347826, 0.5714285714285715, 0.5, 0.6666666666666666, 0.8220973782771535, 0.967391304347826, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 175, 96, 6, 0.5485714285714286, 0.041666666666666664, 0.07999999999999999, 0.041666666666666664, 1.0, 0.5, 0.9375, 0.4, 0.3333333333333333, 0.5, 0.7282608695652175, 0.9583333333333334, 0.0, 0.0, 0.0, 0.5, 0.9583333333333334, 0.6, 0.5, 0.75, 0.858695652173913, 0.9583333333333334, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 175, 68, 4, 0.38857142857142857, 0.029411764705882353, 0.05714285714285715, 0.029411764705882353, 1.0, 0.5, 0.9558823529411765, 0.4, 0.3333333333333333, 0.5, 0.7348484848484849, 0.9705882352941176, 0.0, 0.0, 0.0, 0.5, 0.9558823529411765, 0.4, 0.3333333333333333, 0.5, 0.7348484848484849, 0.9705882352941176, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 175, 87, 9, 0.49714285714285716, 0.022988505747126436, 0.0449438202247191, 0.022988505747126436, 1.0, 0.5, 0.9885057471264368, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9770114942528736, 0.5, 0.5, 0.5, 0.7441176470588236, 0.9770114942528736, 0.5, 0.5, 0.5, 0.7441176470588236, 0.9655172413793104, 0.0, 0.0, 0.0, 0.49411764705882355
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 175, 121, 9, 0.6914285714285714, 0.08264462809917356, 0.15267175572519084, 0.08264462809917356, 1.0, 0.5, 0.9090909090909091, 0.3529411764705882, 0.42857142857142855, 0.3, 0.631981981981982, 0.9338842975206612, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9256198347107438, 0.47058823529411764, 0.5714285714285714, 0.4, 0.6864864864864866, 0.9256198347107438, 0.18181818181818182, 1.0, 0.1, 0.55
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 175, 74, 6, 0.4228571428571429, 0.06756756756756757, 0.12658227848101267, 0.06756756756756757, 1.0, 0.5, 0.9459459459459459, 0.33333333333333337, 1.0, 0.2, 0.6, 0.972972972972973, 0.7499999999999999, 1.0, 0.6, 0.8, 0.972972972972973, 0.7499999999999999, 1.0, 0.6, 0.8, 0.9594594594594594, 0.5714285714285715, 1.0, 0.4, 0.7
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 175, 84, 5, 0.48, 0.023809523809523808, 0.046511627906976744, 0.023809523809523808, 1.0, 0.5, 0.9880952380952381, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9880952380952381, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9761904761904762, 0.5, 0.5, 0.5, 0.7439024390243902, 0.9761904761904762, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 175, 114, 8, 0.6514285714285715, 0.06140350877192982, 0.11570247933884298, 0.06140350877192982, 1.0, 0.5, 0.9298245614035088, 0.2, 0.3333333333333333, 0.14285714285714285, 0.562082777036048, 0.9473684210526315, 0.25, 1.0, 0.14285714285714285, 0.5714285714285714, 0.9473684210526315, 0.5, 0.6, 0.42857142857142855, 0.7049399198931909, 0.9385964912280702, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 175, 78, 4, 0.44571428571428573, 0.038461538461538464, 0.07407407407407407, 0.038461538461538464, 1.0, 0.5, 0.9743589743589743, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9743589743589743, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9743589743589743, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 97, 20, 0.5574712643678161, 0.13402061855670103, 0.23636363636363636, 0.13402061855670103, 1.0, 0.5, 0.8762886597938144, 0.5714285714285715, 0.5333333333333333, 0.6153846153846154, 0.7660256410256411, 0.9175257731958762, 0.5555555555555556, 1.0, 0.38461538461538464, 0.6923076923076923, 0.9381443298969072, 0.7500000000000001, 0.8181818181818182, 0.6923076923076923, 0.8342490842490842, 0.9175257731958762, 0.6, 0.8571428571428571, 0.46153846153846156, 0.7248168498168499
