chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 320, 148, 3, 0.4625, False, 0.41216216216216217, 0.5837320574162679, 0.41216216216216217, 1.0, 0.5, 0.9932432432432432, 0.9917355371900827, 1.0, 0.9836065573770492, 0.9918032786885246, 0.9932432432432432, 0.9917355371900827, 1.0, 0.9836065573770492, 0.9918032786885246, 0.9121621621621622, 0.9037037037037037, 0.8243243243243243, 1.0, 0.925287356321839, 0.9932432432432432, 0.9917355371900827, 1.0, 0.9836065573770492, 0.9918032786885246, 16, 4, 3
0.95, 0.05, 0.95, 10, target_accuracy, 320, 148, 3, 0.4625, False, 0.3918918918918919, 0.5631067961165048, 0.3918918918918919, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8918918918918919, 0.8787878787878788, 0.7837837837837838, 1.0, 0.9111111111111111, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 4, 3
0.95, 0.05, 0.95, 10, target_accuracy, 320, 145, 3, 0.453125, False, 0.38620689655172413, 0.5572139303482587, 0.38620689655172413, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.903448275862069, 0.888888888888889, 0.8, 1.0, 0.9213483146067416, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 4, 3
0.95, 0.05, 0.95, 10, target_accuracy, 320, 164, 3, 0.5125, False, 0.4146341463414634, 0.5862068965517241, 0.4146341463414634, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9024390243902439, 0.8947368421052632, 0.8095238095238095, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 4, 3
0.95, 0.05, 0.95, 10, target_accuracy, 320, 138, 3, 0.43125, False, 0.41304347826086957, 0.5846153846153846, 0.41304347826086957, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9492753623188406, 0.9421487603305785, 0.890625, 1.0, 0.9567901234567902, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 3, 3
0.95, 0.05, 0.95, 10, target_accuracy, 320, 143, 3, 0.446875, False, 0.42657342657342656, 0.5980392156862745, 0.42657342657342656, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.916083916083916, 0.9104477611940298, 0.8356164383561644, 1.0, 0.9268292682926829, 1.0, 1.0, 1.0, 1.0, 1.0, 26, 3, 3
0.95, 0.05, 0.95, 10, target_accuracy, 319, 137, 3, 0.42946708463949845, False, 0.38686131386861317, 0.5578947368421052, 0.38686131386861317, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9051094890510949, 0.8907563025210083, 0.803030303030303, 1.0, 0.9226190476190477, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 4, 3
0.95, 0.05, 0.95, 10, target_accuracy, 319, 133, 3, 0.4169278996865204, False, 0.40601503759398494, 0.5775401069518716, 0.40601503759398494, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9097744360902256, 0.9, 0.8181818181818182, 1.0, 0.9240506329113923, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 3, 3
0.95, 0.05, 0.95, 10, target_accuracy, 319, 144, 3, 0.45141065830721006, False, 0.3958333333333333, 0.5671641791044776, 0.3958333333333333, 1.0, 0.5, 0.9930555555555556, 0.9911504424778761, 1.0, 0.9824561403508771, 0.9912280701754386, 0.9930555555555556, 0.9911504424778761, 1.0, 0.9824561403508771, 0.9912280701754386, 0.9305555555555556, 0.9193548387096774, 0.8507462686567164, 1.0, 0.942528735632184, 0.9930555555555556, 0.9911504424778761, 1.0, 0.9824561403508771, 0.9912280701754386, 24, 3, 3
0.95, 0.05, 0.95, 10, target_accuracy, 319, 150, 3, 0.4702194357366771, False, 0.41333333333333333, 0.5849056603773585, 0.41333333333333333, 1.0, 0.5, 0.9933333333333333, 0.991869918699187, 1.0, 0.9838709677419355, 0.9919354838709677, 0.9933333333333333, 0.991869918699187, 1.0, 0.9838709677419355, 0.9919354838709677, 0.9533333333333334, 0.9465648854961832, 0.8985507246376812, 1.0, 0.9602272727272727, 0.9933333333333333, 0.991869918699187, 1.0, 0.9838709677419355, 0.9919354838709677, 23, 4, 3
