chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 96, 24, 5, 0.25, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 0.9583333333333334, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.9714285714285714, 0.9444444444444444, 1.0, 0.9285714285714286, 19, 15, 5
0.95, 0.05, 0.95, 20, target_accuracy, 96, 19, 3, 0.19791666666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9473684210526315, 0.967741935483871, 0.9375, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 18, 3
0.95, 0.05, 0.95, 20, target_accuracy, 96, 33, 7, 0.34375, False, 0.9696969696969697, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9166666666666667, 0.9696969696969697, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9166666666666667, 0.9696969696969697, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9393939393939394, 0.9642857142857143, 0.9310344827586207, 1.0, 0.8333333333333334, 20, 27, 7
0.95, 0.05, 0.95, 20, target_accuracy, 96, 25, 5, 0.2604166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 27, 5
0.95, 0.05, 0.95, 20, target_accuracy, 96, 34, 7, 0.3541666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 22, 7
0.95, 0.05, 0.95, 20, target_accuracy, 96, 24, 6, 0.25, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.972972972972973, 0.9473684210526315, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 10, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 23, 4, 0.23958333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 14, 4
0.95, 0.05, 0.95, 20, target_accuracy, 96, 31, 5, 0.3229166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 27, 5
0.95, 0.05, 0.95, 20, target_accuracy, 95, 30, 4, 0.3157894736842105, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333, 0.9565217391304348, 0.9166666666666666, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 26, 4
0.95, 0.05, 0.95, 20, target_accuracy, 95, 21, 3, 0.22105263157894736, False, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5, 0.9523809523809523, 0.975609756097561, 0.9523809523809523, 1.0, 0.5, 22, 31, 3
0.95, 0.05, 0.95, 20, target_accuracy, 96, 36, 6, 0.375, False, 0.9722222222222222, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9444444444444444, 0.8888888888888888, 0.9259259259259259, 0.9259259259259259, 0.9259259259259259, 0.8518518518518519, 0.9166666666666666, 0.9454545454545454, 0.9285714285714286, 0.9629629629629629, 0.8703703703703702, 0.9722222222222222, 0.9818181818181818, 0.9642857142857143, 1.0, 0.9444444444444444, 0.8888888888888888, 0.9310344827586207, 0.8709677419354839, 1.0, 0.7777777777777778, 19, 34, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 34, 9, 0.3541666666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9411764705882353, 0.9565217391304348, 0.9166666666666666, 1.0, 0.9166666666666667, 0.9705882352941176, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9583333333333333, 0.9705882352941176, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9583333333333333, 0.9411764705882353, 0.9565217391304348, 0.9166666666666666, 1.0, 0.9166666666666667, 19, 23, 9
0.95, 0.05, 0.95, 20, target_accuracy, 96, 35, 4, 0.3645833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285714285714, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9285714285714286, 0.9714285714285714, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 22, 4
0.95, 0.05, 0.95, 20, target_accuracy, 96, 23, 6, 0.23958333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 25, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 26, 6, 0.2708333333333333, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 23, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 25, 5, 0.2604166666666667, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 9, 5
0.95, 0.05, 0.95, 20, target_accuracy, 96, 26, 6, 0.2708333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 35, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 32, 6, 0.3333333333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 10, 6
0.95, 0.05, 0.95, 20, target_accuracy, 95, 9, 3, 0.09473684210526316, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.923076923076923, 0.8571428571428571, 1.0, 0.8333333333333334, 0.8888888888888888, 0.923076923076923, 0.8571428571428571, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 33, 3
0.95, 0.05, 0.95, 20, target_accuracy, 95, 27, 6, 0.28421052631578947, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 21, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 35, 6, 0.3645833333333333, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 27, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 23, 6, 0.23958333333333334, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 25, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 18, 4, 0.1875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 0.967741935483871, 1.0, 0.9375, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 24, 4
0.95, 0.05, 0.95, 20, target_accuracy, 96, 19, 3, 0.19791666666666666, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9722222222222222, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 0.9473684210526315, 0.972972972972973, 0.9473684210526315, 1.0, 0.5, 22, 34, 3
0.95, 0.05, 0.95, 20, target_accuracy, 96, 11, 3, 0.11458333333333333, False, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 26, 3
0.95, 0.05, 0.95, 20, target_accuracy, 96, 36, 5, 0.375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.9310344827586207, 0.9642857142857143, 0.9, 0.8666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 29, 5
0.95, 0.05, 0.95, 20, target_accuracy, 96, 9, 3, 0.09375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8888888888888888, 0.923076923076923, 0.8571428571428571, 1.0, 0.8333333333333334, 20, 14, 3
0.95, 0.05, 0.95, 20, target_accuracy, 96, 13, 5, 0.13541666666666666, False, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8461538461538461, 0.9166666666666666, 1.0, 0.8461538461538461, 0.0, 0.8461538461538461, 0.9166666666666666, 1.0, 0.8461538461538461, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 21, 5
0.95, 0.05, 0.95, 20, target_accuracy, 95, 11, 4, 0.11578947368421053, False, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 22, 32, 4
0.95, 0.05, 0.95, 20, target_accuracy, 95, 30, 8, 0.3157894736842105, False, 0.9666666666666667, 0.9818181818181818, 0.9642857142857143, 1.0, 0.8333333333333334, 0.9666666666666667, 0.9818181818181818, 0.9642857142857143, 1.0, 0.8333333333333334, 0.9, 0.9433962264150944, 0.9615384615384616, 0.9259259259259259, 0.7962962962962964, 0.9666666666666667, 0.9818181818181818, 0.9642857142857143, 1.0, 0.8333333333333334, 0.9333333333333333, 0.9642857142857143, 0.9310344827586207, 1.0, 0.6666666666666667, 22, 30, 8
