chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 15, target_accuracy, 320, 238, 12, 0.74375, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9537815126050421, 0.9602888086642599, 0.9236111111111112, 1.0, 0.9476190476190477, 0.9915966386554622, 0.9924812030075187, 0.9924812030075187, 0.9924812030075187, 0.9914786967418546, 0.9957983193277311, 0.9962546816479401, 0.9925373134328358, 1.0, 0.9952380952380953, 0.9957983193277311, 0.9962264150943396, 1.0, 0.9924812030075187, 0.9962406015037594, 23, 21, 12
0.95, 0.05, 0.95, 15, target_accuracy, 320, 289, 19, 0.903125, True, 0.9965397923875432, 0.9968051118210862, 0.9936305732484076, 1.0, 0.9962406015037594, 0.9342560553633218, 0.9425981873111783, 0.8914285714285715, 1.0, 0.9285714285714286, 0.9688581314878892, 0.9717868338557993, 0.950920245398773, 0.9935897435897436, 0.966719683824947, 0.9965397923875432, 0.9968051118210862, 0.9936305732484076, 1.0, 0.9962406015037594, 0.9411764705882353, 0.9435215946843852, 0.9793103448275862, 0.9102564102564102, 0.9438500096394834, 22, 27, 19
0.95, 0.05, 0.95, 15, target_accuracy, 320, 288, 17, 0.9, True, 0.9965277777777778, 0.9969040247678018, 0.9938271604938271, 1.0, 0.9960629921259843, 0.9618055555555556, 0.9667673716012085, 0.9411764705882353, 0.9937888198757764, 0.9575243311977307, 0.9930555555555556, 0.9937888198757764, 0.9937888198757764, 0.9937888198757764, 0.9929574020638725, 0.9965277777777778, 0.9969040247678018, 0.9938271604938271, 1.0, 0.9960629921259843, 0.9930555555555556, 0.9937888198757764, 0.9937888198757764, 0.9937888198757764, 0.9929574020638725, 17, 21, 17
0.95, 0.05, 0.95, 15, target_accuracy, 320, 298, 18, 0.93125, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9865771812080537, 0.9873417721518987, 0.975, 1.0, 0.9859154929577465, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8959731543624161, 0.8896797153024911, 1.0, 0.8012820512820513, 0.9006410256410257, 16, 25, 18
0.95, 0.05, 0.95, 15, target_accuracy, 320, 294, 19, 0.91875, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9659863945578231, 0.9689440993788819, 0.9397590361445783, 1.0, 0.963768115942029, 0.9761904761904762, 0.9780564263322884, 0.9570552147239264, 1.0, 0.9746376811594203, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9285714285714286, 0.9278350515463918, 1.0, 0.8653846153846154, 0.9326923076923077, 20, 17, 19
0.95, 0.05, 0.95, 15, target_accuracy, 320, 260, 15, 0.8125, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 0.9655172413793104, 0.9333333333333333, 1.0, 0.9583333333333333, 0.9923076923076923, 0.9928571428571429, 0.9928571428571429, 0.9928571428571429, 0.9922619047619048, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9961538461538462, 0.996415770609319, 1.0, 0.9928571428571429, 0.9964285714285714, 16, 27, 15
0.95, 0.05, 0.95, 15, target_accuracy, 319, 303, 18, 0.9498432601880877, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9636963696369637, 0.9663608562691132, 0.9349112426035503, 1.0, 0.9620689655172413, 0.9867986798679867, 0.9875, 0.9753086419753086, 1.0, 0.9862068965517241, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9405940594059405, 0.94, 0.9929577464788732, 0.8924050632911392, 0.9427542557835006, 26, 28, 18
0.95, 0.05, 0.95, 15, target_accuracy, 319, 293, 18, 0.9184952978056427, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761092150170648, 0.9780564263322884, 0.9570552147239264, 1.0, 0.9744525547445255, 0.9931740614334471, 0.9936305732484078, 0.9873417721518988, 1.0, 0.9927007299270073, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9385665529010239, 0.9387755102040816, 1.0, 0.8846153846153846, 0.9423076923076923, 22, 25, 18
0.95, 0.05, 0.95, 15, target_accuracy, 319, 263, 17, 0.8244514106583072, True, 0.9961977186311787, 0.996415770609319, 0.9928571428571429, 1.0, 0.9959677419354839, 0.935361216730038, 0.9407665505226481, 0.9121621621621622, 0.9712230215827338, 0.9331921559526571, 0.9619771863117871, 0.9640287769784173, 0.9640287769784173, 0.9640287769784173, 0.961853098166628, 0.9961977186311787, 0.996415770609319, 0.9928571428571429, 1.0, 0.9959677419354839, 0.9847908745247148, 0.9854014598540146, 1.0, 0.9712230215827338, 0.9856115107913669, 19, 27, 17
0.95, 0.05, 0.95, 15, target_accuracy, 319, 292, 16, 0.9153605015673981, True, 0.9965753424657534, 0.9966101694915254, 1.0, 0.9932432432432432, 0.9966216216216216, 0.9657534246575342, 0.9668874172185431, 0.948051948051948, 0.9864864864864865, 0.9654654654654654, 0.9828767123287672, 0.9831649831649831, 0.9798657718120806, 0.9864864864864865, 0.9828265765765765, 0.9828767123287672, 0.983277591973244, 0.9735099337748344, 0.9932432432432432, 0.9827327327327327, 0.9452054794520548, 0.9432624113475179, 0.9925373134328358, 0.8986486486486487, 0.9458521021021021, 23, 15, 16
