chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 175, 52, 2, 0.29714285714285715, False, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 18, 2, 2
0.95, 0.05, 0.95, 25, target_accuracy, 175, 54, 1, 0.30857142857142855, False, 0.018518518518518517, 0.03636363636363636, 0.018518518518518517, 1.0, 0.5, 0.9814814814814815, 0.6666666666666666, 0.5, 1.0, 0.9905660377358491, 0.9814814814814815, 0.0, 0.0, 0.0, 0.5, 0.9814814814814815, 0.0, 0.0, 0.0, 0.5, 0.9814814814814815, 0.0, 0.0, 0.0, 0.5, 17, 2, 1
0.95, 0.05, 0.95, 25, target_accuracy, 175, 69, 3, 0.3942857142857143, False, 0.014492753623188406, 0.02857142857142857, 0.014492753623188406, 1.0, 0.5, 0.9710144927536232, 0.0, 0.0, 0.0, 0.49264705882352944, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 0.9855072463768116, 0.0, 0.0, 0.0, 0.5, 23, 1, 3
0.95, 0.05, 0.95, 25, target_accuracy, 175, 89, 3, 0.5085714285714286, False, 0.033707865168539325, 0.06521739130434782, 0.033707865168539325, 1.0, 0.5, 0.9438202247191011, 0.0, 0.0, 0.0, 0.4883720930232558, 0.9662921348314607, 0.0, 0.0, 0.0, 0.5, 0.9662921348314607, 0.0, 0.0, 0.0, 0.5, 0.9662921348314607, 0.0, 0.0, 0.0, 0.5, 17, 2, 3
0.95, 0.05, 0.95, 25, target_accuracy, 174, 53, 1, 0.3045977011494253, False, 0.018867924528301886, 0.037037037037037035, 0.018867924528301886, 1.0, 0.5, 0.9811320754716981, 0.0, 0.0, 0.0, 0.5, 0.9811320754716981, 0.0, 0.0, 0.0, 0.5, 0.9811320754716981, 0.0, 0.0, 0.0, 0.5, 0.9811320754716981, 0.0, 0.0, 0.0, 0.5, 19, 2, 1
0.95, 0.05, 0.95, 25, target_accuracy, 174, 84, 5, 0.4827586206896552, False, 0.03571428571428571, 0.0689655172413793, 0.03571428571428571, 1.0, 0.5, 0.9404761904761905, 0.0, 0.0, 0.0, 0.4876543209876543, 0.9642857142857143, 0.0, 0.0, 0.0, 0.5, 0.9642857142857143, 0.0, 0.0, 0.0, 0.5, 0.9642857142857143, 0.0, 0.0, 0.0, 0.5, 17, 2, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 82, 4, 0.47126436781609193, False, 0.024390243902439025, 0.047619047619047616, 0.024390243902439025, 1.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 22, 1, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 100, 2, 0.5747126436781609, False, 0.05, 0.09523809523809523, 0.05, 1.0, 0.5, 0.96, 0.33333333333333337, 1.0, 0.2, 0.6, 0.95, 0.0, 0.0, 0.0, 0.5, 0.95, 0.0, 0.0, 0.0, 0.5, 0.95, 0.0, 0.0, 0.0, 0.5, 19, 2, 2
0.95, 0.05, 0.95, 25, target_accuracy, 174, 85, 4, 0.4885057471264368, False, 0.011764705882352941, 0.023255813953488372, 0.011764705882352941, 1.0, 0.5, 0.9529411764705882, 0.0, 0.0, 0.0, 0.48214285714285715, 0.9882352941176471, 0.0, 0.0, 0.0, 0.5, 0.9882352941176471, 0.0, 0.0, 0.0, 0.5, 0.9882352941176471, 0.0, 0.0, 0.0, 0.5, 19, 1, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 85, 5, 0.4885057471264368, False, 0.023529411764705882, 0.04597701149425288, 0.023529411764705882, 1.0, 0.5, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 22, 2, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 60, 2, 0.34285714285714286, False, 0.05, 0.09523809523809523, 0.05, 1.0, 0.5, 0.9666666666666667, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.95, 0.0, 0.0, 0.0, 0.5, 0.95, 0.0, 0.0, 0.0, 0.5, 0.95, 0.0, 0.0, 0.0, 0.5, 17, 3, 2
0.95, 0.05, 0.95, 25, target_accuracy, 175, 77, 3, 0.44, False, 0.03896103896103896, 0.07500000000000001, 0.03896103896103896, 1.0, 0.5, 0.948051948051948, 0.0, 0.0, 0.0, 0.49324324324324326, 0.961038961038961, 0.0, 0.0, 0.0, 0.5, 0.961038961038961, 0.0, 0.0, 0.0, 0.5, 0.961038961038961, 0.0, 0.0, 0.0, 0.5, 21, 1, 3
0.95, 0.05, 0.95, 25, target_accuracy, 175, 83, 5, 0.4742857142857143, False, 0.012048192771084338, 0.02380952380952381, 0.012048192771084338, 1.0, 0.5, 0.9759036144578314, 0.5, 0.3333333333333333, 1.0, 0.9878048780487805, 0.9879518072289156, 0.0, 0.0, 0.0, 0.5, 0.9879518072289156, 0.0, 0.0, 0.0, 0.5, 0.9879518072289156, 0.0, 0.0, 0.0, 0.5, 16, 4, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 52, 2, 0.29714285714285715, False, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 13, 4, 2
0.95, 0.05, 0.95, 25, target_accuracy, 174, 47, 4, 0.27011494252873564, False, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9787234042553191, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 18, 3, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 50, 2, 0.28735632183908044, False, 0.02, 0.0392156862745098, 0.02, 1.0, 0.5, 0.96, 0.0, 0.0, 0.0, 0.4897959183673469, 0.98, 0.0, 0.0, 0.0, 0.5, 0.98, 0.0, 0.0, 0.0, 0.5, 0.98, 0.0, 0.0, 0.0, 0.5, 18, 5, 2
0.95, 0.05, 0.95, 25, target_accuracy, 174, 58, 2, 0.3333333333333333, False, 0.017241379310344827, 0.03389830508474576, 0.017241379310344827, 1.0, 0.5, 0.9827586206896551, 0.0, 0.0, 0.0, 0.5, 0.9827586206896551, 0.0, 0.0, 0.0, 0.5, 0.9827586206896551, 0.0, 0.0, 0.0, 0.5, 0.9827586206896551, 0.0, 0.0, 0.0, 0.5, 18, 1, 2
0.95, 0.05, 0.95, 25, target_accuracy, 174, 78, 3, 0.4482758620689655, False, 0.02564102564102564, 0.05, 0.02564102564102564, 1.0, 0.5, 0.9743589743589743, 0.0, 0.0, 0.0, 0.5, 0.9743589743589743, 0.0, 0.0, 0.0, 0.5, 0.9743589743589743, 0.0, 0.0, 0.0, 0.5, 0.9743589743589743, 0.0, 0.0, 0.0, 0.5, 20, 3, 3
0.95, 0.05, 0.95, 25, target_accuracy, 174, 94, 6, 0.5402298850574713, False, 0.02127659574468085, 0.04166666666666667, 0.02127659574468085, 1.0, 0.5, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5, 20, 2, 6
0.95, 0.05, 0.95, 25, target_accuracy, 174, 86, 5, 0.4942528735632184, False, 0.023255813953488372, 0.04545454545454545, 0.023255813953488372, 1.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 0.9767441860465116, 0.0, 0.0, 0.0, 0.5, 19, 1, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 82, 4, 0.4685714285714286, False, 0.012195121951219513, 0.024096385542168676, 0.012195121951219513, 1.0, 0.5, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 19, 2, 4
0.95, 0.05, 0.95, 25, target_accuracy, 175, 86, 5, 0.49142857142857144, False, 0.011627906976744186, 0.022988505747126436, 0.011627906976744186, 1.0, 0.5, 0.9883720930232558, 0.0, 0.0, 0.0, 0.5, 0.9883720930232558, 0.0, 0.0, 0.0, 0.5, 0.9883720930232558, 0.0, 0.0, 0.0, 0.5, 0.9883720930232558, 0.0, 0.0, 0.0, 0.5, 21, 2, 5
0.95, 0.05, 0.95, 25, target_accuracy, 175, 47, 2, 0.26857142857142857, False, 0.02127659574468085, 0.04166666666666667, 0.02127659574468085, 1.0, 0.5, 0.9361702127659575, 0.0, 0.0, 0.0, 0.4782608695652174, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5, 0.9787234042553191, 0.0, 0.0, 0.0, 0.5, 19, 1, 2
0.95, 0.05, 0.95, 25, target_accuracy, 175, 87, 5, 0.49714285714285716, False, 0.04597701149425287, 0.08791208791208792, 0.04597701149425287, 1.0, 0.5, 0.9770114942528736, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9655172413793104, 0.4, 1.0, 0.25, 0.625, 0.9540229885057471, 0.0, 0.0, 0.0, 0.5, 0.9540229885057471, 0.0, 0.0, 0.0, 0.5, 15, 2, 5
0.95, 0.05, 0.95, 25, target_accuracy, 174, 96, 3, 0.5517241379310345, False, 0.041666666666666664, 0.07999999999999999, 0.041666666666666664, 1.0, 0.5, 0.9583333333333334, 0.0, 0.0, 0.0, 0.5, 0.9583333333333334, 0.0, 0.0, 0.0, 0.5, 0.9583333333333334, 0.0, 0.0, 0.0, 0.5, 0.9583333333333334, 0.0, 0.0, 0.0, 0.5, 18, 1, 3
0.95, 0.05, 0.95, 25, target_accuracy, 174, 88, 4, 0.5057471264367817, False, 0.03409090909090909, 0.06593406593406592, 0.03409090909090909, 1.0, 0.5, 0.9772727272727273, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9659090909090909, 0.0, 0.0, 0.0, 0.5, 0.9659090909090909, 0.0, 0.0, 0.0, 0.5, 0.9659090909090909, 0.0, 0.0, 0.0, 0.5, 17, 1, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 80, 3, 0.45977011494252873, False, 0.025, 0.04878048780487806, 0.025, 1.0, 0.5, 0.9375, 0.0, 0.0, 0.0, 0.4807692307692308, 0.9625, 0.0, 0.0, 0.0, 0.4935897435897436, 0.975, 0.0, 0.0, 0.0, 0.5, 0.975, 0.0, 0.0, 0.0, 0.5, 14, 2, 3
0.95, 0.05, 0.95, 25, target_accuracy, 174, 98, 4, 0.5632183908045977, False, 0.05102040816326531, 0.09708737864077671, 0.05102040816326531, 1.0, 0.5, 0.9387755102040817, 0.0, 0.0, 0.0, 0.4946236559139785, 0.9489795918367347, 0.0, 0.0, 0.0, 0.5, 0.9489795918367347, 0.0, 0.0, 0.0, 0.5, 0.9489795918367347, 0.0, 0.0, 0.0, 0.5, 18, 3, 4
0.95, 0.05, 0.95, 25, target_accuracy, 174, 56, 3, 0.3218390804597701, False, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 4, 3
0.95, 0.05, 0.95, 25, target_accuracy, 174, 82, 5, 0.47126436781609193, False, 0.012195121951219513, 0.024096385542168676, 0.012195121951219513, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 0.9878048780487805, 0.0, 0.0, 0.0, 0.5, 21, 1, 5
