chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 320, 295, 12, 0.921875, True, 0.5220338983050847, 0.6859688195991092, 0.5220338983050847, 1.0, 0.5, 0.9559322033898305, 0.9595015576323989, 0.9221556886227545, 1.0, 0.9539007092198581, 0.9966101694915255, 0.9967637540453074, 0.9935483870967742, 1.0, 0.9964539007092198, 0.8, 0.8392370572207084, 0.7230046948356808, 1.0, 0.7907801418439716, 0.9898305084745763, 0.9903536977491961, 0.9808917197452229, 1.0, 0.9893617021276595, 22, 3, 12
0.95, 0.05, 0.95, 35, target_accuracy, 320, 276, 9, 0.8625, True, 0.5615942028985508, 0.7192575406032483, 0.5615942028985508, 1.0, 0.5, 0.9782608695652174, 0.9810126582278481, 0.9627329192546584, 1.0, 0.9752066115702479, 0.9782608695652174, 0.9810126582278481, 0.9627329192546584, 1.0, 0.9752066115702479, 0.9347826086956522, 0.9451219512195123, 0.8959537572254336, 1.0, 0.9256198347107438, 0.9710144927536232, 0.9748427672955975, 0.950920245398773, 1.0, 0.9669421487603306, 27, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 320, 265, 11, 0.828125, True, 0.5018867924528302, 0.6683417085427135, 0.5018867924528302, 1.0, 0.5, 0.9773584905660377, 0.9779411764705883, 0.9568345323741008, 1.0, 0.9772727272727273, 0.9886792452830189, 0.988593155893536, 1.0, 0.9774436090225563, 0.9887218045112782, 0.7358490566037735, 0.7916666666666666, 0.6551724137931034, 1.0, 0.7348484848484849, 0.9924528301886792, 0.9925373134328358, 0.9851851851851852, 1.0, 0.9924242424242424, 24, 3, 11
0.95, 0.05, 0.95, 35, target_accuracy, 320, 247, 9, 0.771875, True, 0.5506072874493927, 0.7101827676240209, 0.5506072874493927, 1.0, 0.5, 0.9919028340080972, 0.9927007299270074, 0.9855072463768116, 1.0, 0.990990990990991, 0.979757085020243, 0.981549815498155, 0.9851851851851852, 0.9779411764705882, 0.9799615792262851, 0.8502024291497976, 0.8802588996763754, 0.7861271676300579, 1.0, 0.8333333333333334, 0.97165991902834, 0.974910394265233, 0.951048951048951, 1.0, 0.9684684684684685, 20, 3, 9
0.95, 0.05, 0.95, 35, target_accuracy, 320, 285, 11, 0.890625, True, 0.5017543859649123, 0.6682242990654206, 0.5017543859649123, 1.0, 0.5, 0.9614035087719298, 0.962962962962963, 0.9285714285714286, 1.0, 0.9612676056338028, 0.9859649122807017, 0.9862068965517241, 0.9727891156462585, 1.0, 0.9859154929577465, 0.9052631578947369, 0.9137380191693291, 0.8411764705882353, 1.0, 0.9049295774647887, 0.9789473684210527, 0.9794520547945206, 0.959731543624161, 1.0, 0.9788732394366197, 25, 4, 11
0.95, 0.05, 0.95, 35, target_accuracy, 320, 259, 9, 0.809375, True, 0.4864864864864865, 0.6545454545454547, 0.4864864864864865, 1.0, 0.5, 0.9498069498069498, 0.950191570881226, 0.9185185185185185, 0.9841269841269841, 0.9507101086048456, 0.9922779922779923, 0.9919999999999999, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9073359073359073, 0.9130434782608696, 0.84, 1.0, 0.9097744360902256, 0.9845559845559846, 0.9841269841269841, 0.9841269841269841, 0.9841269841269841, 0.984544695071011, 24, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 319, 250, 6, 0.7836990595611285, True, 0.648, 0.7864077669902912, 0.648, 1.0, 0.5, 0.984, 0.9878048780487805, 0.9759036144578314, 1.0, 0.9772727272727273, 0.984, 0.9878048780487805, 0.9759036144578314, 1.0, 0.9772727272727273, 0.956, 0.9671641791044775, 0.9364161849710982, 1.0, 0.9375, 0.984, 0.9878048780487805, 0.9759036144578314, 1.0, 0.9772727272727273, 25, 4, 6
0.95, 0.05, 0.95, 35, target_accuracy, 319, 289, 9, 0.9059561128526645, True, 0.5605536332179931, 0.7184035476718403, 0.5605536332179931, 1.0, 0.5, 0.9619377162629758, 0.9669669669669669, 0.9415204678362573, 0.9938271604938271, 0.9575435015067562, 0.9930795847750865, 0.9938271604938271, 0.9938271604938271, 0.9938271604938271, 0.9929765723728978, 0.9134948096885813, 0.9279538904899135, 0.8702702702702703, 0.9938271604938271, 0.9024253912705357, 0.9134948096885813, 0.9279538904899135, 0.8702702702702703, 0.9938271604938271, 0.9024253912705357, 26, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 319, 264, 7, 0.8275862068965517, True, 0.5113636363636364, 0.6766917293233083, 0.5113636363636364, 1.0, 0.5, 0.9583333333333334, 0.9608540925266905, 0.9246575342465754, 1.0, 0.9573643410852712, 0.9962121212121212, 0.996282527881041, 1.0, 0.9925925925925926, 0.9962962962962962, 0.8901515151515151, 0.903010033444816, 0.823170731707317, 1.0, 0.8875968992248062, 0.9924242424242424, 0.9925925925925926, 0.9925925925925926, 0.9925925925925926, 0.9924203273040482, 26, 4, 7
0.95, 0.05, 0.95, 35, target_accuracy, 319, 255, 9, 0.799373040752351, True, 0.49411764705882355, 0.6614173228346457, 0.49411764705882355, 1.0, 0.5, 0.9686274509803922, 0.9689922480620156, 0.946969696969697, 0.9920634920634921, 0.9688999630860096, 0.9921568627450981, 0.9919999999999999, 1.0, 0.9841269841269841, 0.9920634920634921, 0.9333333333333333, 0.9368029739776951, 0.8811188811188811, 1.0, 0.9341085271317829, 0.9764705882352941, 0.9763779527559054, 0.96875, 0.9841269841269841, 0.9765596160944998, 15, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 320, 254, 9, 0.79375, True, 0.5196850393700787, 0.6839378238341969, 0.5196850393700787, 1.0, 0.5, 0.984251968503937, 0.9846153846153847, 1.0, 0.9696969696969697, 0.9848484848484849, 0.984251968503937, 0.9846153846153847, 1.0, 0.9696969696969697, 0.9848484848484849, 0.8070866141732284, 0.8434504792332269, 0.7292817679558011, 1.0, 0.7991803278688525, 0.9763779527559056, 0.9774436090225564, 0.9701492537313433, 0.9848484848484849, 0.9760307998012916, 26, 3, 9
0.95, 0.05, 0.95, 35, target_accuracy, 320, 231, 6, 0.721875, True, 0.5541125541125541, 0.713091922005571, 0.5541125541125541, 1.0, 0.5, 0.9523809523809523, 0.9588014981273408, 0.920863309352518, 1.0, 0.9466019417475728, 0.9956709956709957, 0.996078431372549, 1.0, 0.9921875, 0.99609375, 0.8874458874458875, 0.9078014184397163, 0.8311688311688312, 1.0, 0.8737864077669903, 0.987012987012987, 0.9883268482490272, 0.9844961240310077, 0.9921875, 0.9863850121359223, 21, 4, 6
0.95, 0.05, 0.95, 35, target_accuracy, 320, 273, 9, 0.853125, True, 0.5604395604395604, 0.7183098591549296, 0.5604395604395604, 1.0, 0.5, 0.9853479853479854, 0.9870967741935484, 0.9745222929936306, 1.0, 0.9833333333333334, 0.9926739926739927, 0.9935064935064934, 0.9870967741935484, 1.0, 0.9916666666666666, 0.9560439560439561, 0.9622641509433962, 0.9272727272727272, 1.0, 0.9500000000000001, 0.9743589743589743, 0.9776357827476039, 0.95625, 1.0, 0.9708333333333333, 22, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 320, 305, 9, 0.953125, True, 0.5081967213114754, 0.673913043478261, 0.5081967213114754, 1.0, 0.5, 0.9442622950819672, 0.9460317460317461, 0.93125, 0.9612903225806452, 0.943978494623656, 0.980327868852459, 0.9802631578947368, 1.0, 0.9612903225806452, 0.9806451612903226, 0.9114754098360656, 0.9169230769230768, 0.8764705882352941, 0.9612903225806452, 0.9106451612903226, 0.8295081967213115, 0.8555555555555556, 0.751219512195122, 0.9935483870967742, 0.826774193548387, 17, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 320, 240, 8, 0.75, True, 0.5458333333333333, 0.7061994609164419, 0.5458333333333333, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.9458483754512635, 0.8972602739726028, 1.0, 0.9311926605504587, 0.9916666666666667, 0.9924242424242424, 0.9849624060150376, 1.0, 0.9908256880733946, 24, 4, 8
0.95, 0.05, 0.95, 35, target_accuracy, 320, 284, 10, 0.8875, True, 0.5563380281690141, 0.7149321266968327, 0.5563380281690141, 1.0, 0.5, 0.954225352112676, 0.96, 0.9341317365269461, 0.9873417721518988, 0.9500200924251556, 0.9823943661971831, 0.9842271293375394, 0.9811320754716981, 0.9873417721518988, 0.9817661241711875, 0.9119718309859155, 0.9262536873156343, 0.8674033149171271, 0.9936708860759493, 0.9015973477998794, 0.9823943661971831, 0.9842271293375394, 0.9811320754716981, 0.9873417721518988, 0.9817661241711875, 24, 4, 10
0.95, 0.05, 0.95, 35, target_accuracy, 319, 240, 7, 0.7523510971786834, True, 0.65, 0.787878787878788, 0.65, 1.0, 0.5, 0.9833333333333333, 0.9873417721518987, 0.975, 1.0, 0.9761904761904762, 0.9833333333333333, 0.9873417721518987, 0.975, 1.0, 0.9761904761904762, 0.9541666666666667, 0.9659442724458205, 0.9341317365269461, 1.0, 0.9345238095238095, 0.9791666666666666, 0.9842271293375394, 0.968944099378882, 1.0, 0.9702380952380952, 21, 3, 7
0.95, 0.05, 0.95, 35, target_accuracy, 319, 260, 9, 0.8150470219435737, True, 0.5230769230769231, 0.686868686868687, 0.5230769230769231, 1.0, 0.5, 0.9576923076923077, 0.960573476702509, 0.9370629370629371, 0.9852941176470589, 0.9563567362428842, 0.9923076923076923, 0.9925925925925926, 1.0, 0.9852941176470589, 0.9926470588235294, 0.9, 0.91156462585034, 0.8481012658227848, 0.9852941176470589, 0.8958728652751423, 0.9730769230769231, 0.9745454545454545, 0.9640287769784173, 0.9852941176470589, 0.9724857685009488, 25, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 319, 244, 6, 0.7648902821316614, True, 0.6352459016393442, 0.7769423558897243, 0.6352459016393442, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9590163934426229, 0.96875, 0.9393939393939394, 1.0, 0.9438202247191011, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 4, 6
0.95, 0.05, 0.95, 35, target_accuracy, 319, 290, 10, 0.9090909090909091, True, 0.5379310344827586, 0.6995515695067265, 0.5379310344827586, 1.0, 0.5, 0.9724137931034482, 0.9748427672955975, 0.9567901234567902, 0.9935897435897436, 0.9706754688097972, 0.9827586206896551, 0.9841269841269842, 0.9748427672955975, 0.9935897435897436, 0.9818694986605435, 0.9206896551724137, 0.930930930930931, 0.8757062146892656, 0.9935897435897436, 0.9147053195560658, 0.9620689655172414, 0.9657320872274143, 0.9393939393939394, 0.9935897435897436, 0.9594814389590509, 22, 4, 10
0.95, 0.05, 0.95, 35, target_accuracy, 320, 278, 9, 0.86875, True, 0.5287769784172662, 0.691764705882353, 0.5287769784172662, 1.0, 0.5, 0.960431654676259, 0.9634551495016611, 0.9415584415584416, 0.9863945578231292, 0.9588461338733967, 0.9856115107913669, 0.9863945578231292, 0.9863945578231292, 0.9863945578231292, 0.9855636911253051, 0.920863309352518, 0.9299363057324841, 0.874251497005988, 0.9931972789115646, 0.9164459677000572, 0.9856115107913669, 0.9864864864864865, 0.9798657718120806, 0.9931972789115646, 0.9851482577763929, 24, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 320, 240, 7, 0.75, True, 0.55, 0.7096774193548387, 0.55, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9958333333333333, 0.9961977186311787, 1.0, 0.9924242424242424, 0.9962121212121212, 0.9541666666666667, 0.9600000000000001, 0.9230769230769231, 1.0, 0.9490740740740741, 0.9875, 0.9887640449438202, 0.9777777777777777, 1.0, 0.986111111111111, 20, 4, 7
0.95, 0.05, 0.95, 35, target_accuracy, 320, 225, 6, 0.703125, True, 0.6044444444444445, 0.7534626038781164, 0.6044444444444445, 1.0, 0.5, 0.9911111111111112, 0.9926470588235294, 0.9926470588235294, 0.9926470588235294, 0.9907055518836748, 0.9644444444444444, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 0.9377777777777778, 0.9510489510489509, 0.9066666666666666, 1.0, 0.9213483146067416, 0.96, 0.967741935483871, 0.9440559440559441, 0.9926470588235294, 0.9513797091870456, 25, 4, 6
0.95, 0.05, 0.95, 35, target_accuracy, 320, 255, 9, 0.796875, True, 0.5411764705882353, 0.7022900763358779, 0.5411764705882353, 1.0, 0.5, 0.9764705882352941, 0.9784172661870504, 0.9714285714285714, 0.9855072463768116, 0.9756596060943886, 0.9921568627450981, 0.9927007299270074, 1.0, 0.9855072463768116, 0.9927536231884058, 0.8156862745098039, 0.8544891640866874, 0.745945945945946, 1.0, 0.7991452991452992, 0.9764705882352941, 0.9784172661870504, 0.9714285714285714, 0.9855072463768116, 0.9756596060943886, 26, 3, 9
0.95, 0.05, 0.95, 35, target_accuracy, 320, 282, 13, 0.88125, True, 0.5, 0.6666666666666666, 0.5, 1.0, 0.5, 0.975177304964539, 0.9757785467128028, 0.9527027027027027, 1.0, 0.975177304964539, 1.0, 1.0, 1.0, 1.0, 1.0, 0.925531914893617, 0.9306930693069307, 0.8703703703703703, 1.0, 0.925531914893617, 0.9893617021276596, 0.9894736842105264, 0.9791666666666666, 1.0, 0.9893617021276595, 22, 4, 13
0.95, 0.05, 0.95, 35, target_accuracy, 320, 285, 9, 0.890625, True, 0.4807017543859649, 0.6492890995260664, 0.4807017543859649, 1.0, 0.5, 0.9403508771929825, 0.9390681003584229, 0.9225352112676056, 0.9562043795620438, 0.9409400276188598, 0.9789473684210527, 0.9776119402985075, 1.0, 0.9562043795620438, 0.9781021897810219, 0.8631578947368421, 0.8704318936877077, 0.7987804878048781, 0.9562043795620438, 0.8666157032945354, 0.9017543859649123, 0.9072847682119205, 0.8303030303030303, 1.0, 0.9054054054054054, 20, 4, 9
0.95, 0.05, 0.95, 35, target_accuracy, 319, 251, 8, 0.786833855799373, True, 0.6454183266932271, 0.7845036319612592, 0.6454183266932271, 1.0, 0.5, 0.9880478087649402, 0.9908256880733944, 0.9818181818181818, 1.0, 0.9831460674157304, 0.9880478087649402, 0.9908256880733944, 0.9818181818181818, 1.0, 0.9831460674157304, 0.9482071713147411, 0.9614243323442137, 0.9257142857142857, 1.0, 0.9269662921348314, 0.9681274900398407, 0.9759036144578312, 0.9529411764705882, 1.0, 0.9550561797752809, 21, 3, 8
0.95, 0.05, 0.95, 35, target_accuracy, 319, 228, 7, 0.7147335423197492, True, 0.6052631578947368, 0.7540983606557378, 0.6052631578947368, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9210526315789473, 0.9387755102040816, 0.8846153846153846, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 3, 7
0.95, 0.05, 0.95, 35, target_accuracy, 319, 248, 8, 0.7774294670846394, True, 0.5120967741935484, 0.6773333333333332, 0.5120967741935484, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9919354838709677, 0.9920634920634921, 1.0, 0.984251968503937, 0.9921259842519685, 0.7782258064516129, 0.8220064724919094, 0.6978021978021978, 1.0, 0.7727272727272727, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 3, 8
0.95, 0.05, 0.95, 35, target_accuracy, 319, 247, 7, 0.774294670846395, True, 0.5344129554655871, 0.6965699208443271, 0.5344129554655871, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9392712550607287, 0.9462365591397849, 0.8979591836734694, 1.0, 0.9347826086956521, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 4, 7
