chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 69, 53, 4, 0.7681159420289855, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9811320754716981, 0.9873417721518987, 0.975, 1.0, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9056603773584906, 0.9333333333333333, 0.9722222222222222, 0.8974358974358975, 0.913003663003663, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 4, 4
0.95, 0.05, 0.95, 35, target_accuracy, 69, 58, 2, 0.8405797101449275, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 8, 2
0.95, 0.05, 0.95, 35, target_accuracy, 69, 38, 1, 0.5507246376811594, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9736842105263158, 0.9866666666666666, 0.9736842105263158, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9736842105263158, 0.9866666666666666, 0.9736842105263158, 1.0, 0.5, 23, 7, 1
0.95, 0.05, 0.95, 35, target_accuracy, 68, 48, 2, 0.7058823529411765, True, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9583333333333334, 0.975, 0.9512195121951219, 1.0, 0.8888888888888888, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9166666666666666, 0.951219512195122, 0.9069767441860465, 1.0, 0.7777777777777778, 18, 6, 2
0.95, 0.05, 0.95, 35, target_accuracy, 68, 48, 3, 0.7058823529411765, True, 0.9791666666666666, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9500000000000001, 0.9791666666666666, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9500000000000001, 0.9791666666666666, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9500000000000001, 0.9791666666666666, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9500000000000001, 0.9583333333333334, 0.9743589743589743, 0.95, 1.0, 0.9, 20, 6, 3
0.95, 0.05, 0.95, 35, target_accuracy, 68, 47, 4, 0.6911764705882353, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7659574468085106, 0.835820895522388, 1.0, 0.717948717948718, 0.858974358974359, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 4, 4
0.95, 0.05, 0.95, 35, target_accuracy, 68, 47, 3, 0.6911764705882353, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9574468085106383, 0.9722222222222222, 0.9459459459459459, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9361702127659575, 0.958904109589041, 0.9210526315789473, 1.0, 0.875, 17, 6, 3
0.95, 0.05, 0.95, 35, target_accuracy, 68, 49, 3, 0.7205882352941176, True, 0.9795918367346939, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9387755102040817, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9243589743589744, 0.9387755102040817, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9243589743589744, 0.8163265306122449, 0.8695652173913044, 1.0, 0.7692307692307693, 0.8846153846153846, 0.9795918367346939, 0.9873417721518987, 0.975, 1.0, 0.9500000000000001, 21, 4, 3
0.95, 0.05, 0.95, 35, target_accuracy, 68, 48, 2, 0.7058823529411765, True, 0.9791666666666666, 0.9876543209876543, 0.975609756097561, 1.0, 0.9375, 0.9583333333333334, 0.975609756097561, 0.9523809523809523, 1.0, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8958333333333334, 0.9333333333333333, 1.0, 0.875, 0.9375, 0.9791666666666666, 0.9876543209876543, 0.975609756097561, 1.0, 0.9375, 18, 3, 2
0.95, 0.05, 0.95, 35, target_accuracy, 68, 53, 3, 0.7794117647058824, True, 0.9433962264150944, 0.9629629629629629, 0.9512195121951219, 0.975, 0.9105769230769231, 0.9622641509433962, 0.975609756097561, 0.9523809523809523, 1.0, 0.9230769230769231, 0.9811320754716981, 0.9876543209876543, 0.975609756097561, 1.0, 0.9615384615384616, 0.9622641509433962, 0.975, 0.975, 0.975, 0.9490384615384616, 0.9622641509433962, 0.975609756097561, 0.9523809523809523, 1.0, 0.9230769230769231, 17, 7, 3
0.95, 0.05, 0.95, 35, target_accuracy, 69, 42, 2, 0.6086956521739131, True, 0.9761904761904762, 0.9873417721518987, 0.975, 1.0, 0.8333333333333334, 0.9523809523809523, 0.975, 0.9512195121951219, 1.0, 0.6666666666666667, 0.9523809523809523, 0.975, 0.9512195121951219, 1.0, 0.6666666666666667, 0.9285714285714286, 0.9620253164556962, 0.95, 0.9743589743589743, 0.6538461538461539, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 25, 7, 2
0.95, 0.05, 0.95, 35, target_accuracy, 69, 52, 3, 0.7536231884057971, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9615384615384616, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9090909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9038461538461539, 0.9350649350649352, 1.0, 0.8780487804878049, 0.9390243902439024, 0.9615384615384616, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9090909090909091, 22, 3, 3
0.95, 0.05, 0.95, 35, target_accuracy, 69, 45, 3, 0.6521739130434783, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 8, 3
