chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 96, 43, 8, 0.4479166666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9444444444444444, 0.9767441860465116, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9444444444444444, 20, 21, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 40, 8, 0.4166666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.983050847457627, 1.0, 0.9666666666666667, 0.9833333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 25, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 40, 8, 0.4166666666666667, True, 0.975, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9375, 0.95, 0.967741935483871, 1.0, 0.9375, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9375, 22, 36, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 40, 6, 0.4166666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 22, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 52, 10, 0.5416666666666666, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9887640449438202, 1.0, 0.9777777777777777, 0.9888888888888889, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 36, 10
0.95, 0.05, 0.95, 20, target_accuracy, 96, 78, 10, 0.8125, True, 0.9358974358974359, 0.9523809523809523, 0.9259259259259259, 0.9803921568627451, 0.9161220043572985, 0.9358974358974359, 0.9504950495049505, 0.96, 0.9411764705882353, 0.9335511982570807, 0.9743589743589743, 0.9803921568627451, 0.9803921568627451, 0.9803921568627451, 0.9716775599128541, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8333333333333334, 0.8869565217391304, 0.796875, 1.0, 0.7592592592592593, 26, 33, 10
0.95, 0.05, 0.95, 20, target_accuracy, 96, 28, 7, 0.2916666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.975609756097561, 0.9523809523809523, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 23, 7
0.95, 0.05, 0.95, 20, target_accuracy, 95, 60, 9, 0.631578947368421, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9787234042553191, 0.9583333333333334, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8666666666666667, 0.92, 0.8518518518518519, 1.0, 0.7142857142857143, 23, 26, 9
0.95, 0.05, 0.95, 20, target_accuracy, 95, 41, 9, 0.43157894736842106, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975609756097561, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 23, 9
0.95, 0.05, 0.95, 20, target_accuracy, 96, 46, 8, 0.4791666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9782608695652174, 0.9841269841269841, 0.96875, 1.0, 0.9666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 24, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 52, 11, 0.5416666666666666, True, 0.9807692307692307, 0.9887640449438202, 1.0, 0.9777777777777777, 0.9888888888888889, 0.9615384615384616, 0.9772727272727273, 1.0, 0.9555555555555556, 0.9777777777777779, 0.9230769230769231, 0.9534883720930233, 1.0, 0.9111111111111111, 0.9555555555555555, 0.9615384615384616, 0.9772727272727273, 1.0, 0.9555555555555556, 0.9777777777777779, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 30, 11
0.95, 0.05, 0.95, 20, target_accuracy, 96, 29, 6, 0.3020833333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 25, 6
0.95, 0.05, 0.95, 20, target_accuracy, 96, 30, 4, 0.3125, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 20, 4
0.95, 0.05, 0.95, 20, target_accuracy, 96, 46, 10, 0.4791666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9782608695652174, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 29, 10
0.95, 0.05, 0.95, 20, target_accuracy, 96, 40, 7, 0.4166666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.9846153846153847, 1.0, 0.9696969696969697, 0.9848484848484849, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 29, 7
0.95, 0.05, 0.95, 20, target_accuracy, 96, 35, 8, 0.3645833333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 17, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 40, 9, 0.4166666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.9836065573770492, 1.0, 0.967741935483871, 0.9838709677419355, 0.975, 0.9836065573770492, 1.0, 0.967741935483871, 0.9838709677419355, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 20, 9
0.95, 0.05, 0.95, 20, target_accuracy, 95, 77, 11, 0.8105263157894737, True, 0.948051948051948, 0.9649122807017544, 0.9482758620689655, 0.9821428571428571, 0.9196428571428573, 0.9090909090909091, 0.9391304347826087, 0.9152542372881356, 0.9642857142857143, 0.8630952380952381, 0.922077922077922, 0.9433962264150945, 1.0, 0.8928571428571429, 0.9464285714285714, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8701298701298701, 0.9180327868852458, 0.8484848484848485, 1.0, 0.7619047619047619, 18, 27, 11
0.95, 0.05, 0.95, 20, target_accuracy, 95, 49, 7, 0.5157894736842106, True, 0.9795918367346939, 0.9876543209876543, 0.975609756097561, 1.0, 0.9444444444444444, 0.9591836734693877, 0.9743589743589743, 1.0, 0.95, 0.975, 0.9183673469387755, 0.9487179487179489, 0.9736842105263158, 0.925, 0.9069444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9795918367346939, 0.9876543209876543, 0.975609756097561, 1.0, 0.9444444444444444, 22, 21, 7
