chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 69, 47, 4, 0.6811594202898551, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 14, 4
0.95, 0.05, 0.95, 7, target_accuracy, 69, 44, 4, 0.6376811594202898, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9500000000000001, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9500000000000001, 0.9318181818181818, 0.9577464788732395, 0.918918918918919, 1.0, 0.85, 18, 19, 4
0.95, 0.05, 0.95, 7, target_accuracy, 69, 56, 6, 0.8115942028985508, False, 0.9642857142857143, 0.975, 0.975, 0.975, 0.95625, 0.9642857142857143, 0.975, 0.975, 0.975, 0.95625, 0.9642857142857143, 0.975, 0.975, 0.975, 0.95625, 0.9642857142857143, 0.975, 0.975, 0.975, 0.95625, 0.9464285714285714, 0.9629629629629629, 0.9512195121951219, 0.975, 0.925, 24, 13, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 50, 6, 0.7352941176470589, False, 0.96, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9255952380952381, 0.98, 0.988235294117647, 0.9767441860465116, 1.0, 0.9375, 0.98, 0.988235294117647, 0.9767441860465116, 1.0, 0.9375, 0.98, 0.988235294117647, 0.9767441860465116, 1.0, 0.9375, 0.98, 0.988235294117647, 0.9767441860465116, 1.0, 0.9375, 19, 16, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 46, 6, 0.6764705882352942, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9782608695652174, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.9782608695652174, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 16, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 53, 6, 0.7794117647058824, False, 0.9811320754716981, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9622641509433962, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9426406926406927, 0.9811320754716981, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9622641509433962, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9426406926406927, 0.9622641509433962, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9426406926406927, 19, 16, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 42, 6, 0.6176470588235294, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9, 19, 14, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 35, 2, 0.5147058823529411, False, 0.9714285714285714, 0.9855072463768115, 1.0, 0.9714285714285714, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 21, 15, 2
0.95, 0.05, 0.95, 7, target_accuracy, 68, 52, 5, 0.7647058823529411, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9873417721518987, 0.975, 1.0, 0.9615384615384616, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 11, 5
0.95, 0.05, 0.95, 7, target_accuracy, 68, 62, 5, 0.9117647058823529, False, 0.9354838709677419, 0.9487179487179489, 0.9736842105263158, 0.925, 0.9397727272727273, 0.9193548387096774, 0.9367088607594937, 0.9487179487179487, 0.925, 0.9170454545454545, 0.9193548387096774, 0.9367088607594937, 0.9487179487179487, 0.925, 0.9170454545454545, 0.9193548387096774, 0.9367088607594937, 0.9487179487179487, 0.925, 0.9170454545454545, 0.9193548387096774, 0.9367088607594937, 0.9487179487179487, 0.925, 0.9170454545454545, 22, 14, 5
