ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 65, 8, 0.9558823529411765, 0.9384615384615385, 0.9500000000000001, 1.0, 0.9047619047619048, 0.9523809523809523, 0.9230769230769231, 0.9367088607594937, 1.0, 0.8809523809523809, 0.9404761904761905, 0.9384615384615385, 0.9500000000000001, 1.0, 0.9047619047619048, 0.9523809523809523, 0.9384615384615385, 0.9500000000000001, 1.0, 0.9047619047619048, 0.9523809523809523, 0.9384615384615385, 0.9500000000000001, 1.0, 0.9047619047619048, 0.9523809523809523
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 48, 3, 0.7058823529411765, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.9696969696969697, 1.0, 0.9411764705882353, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 62, 5, 0.9117647058823529, 0.9354838709677419, 0.9523809523809523, 1.0, 0.9090909090909091, 0.9545454545454546, 0.9032258064516129, 0.9268292682926829, 1.0, 0.8636363636363636, 0.9318181818181819, 0.9354838709677419, 0.9523809523809523, 1.0, 0.9090909090909091, 0.9545454545454546, 0.9354838709677419, 0.9523809523809523, 1.0, 0.9090909090909091, 0.9545454545454546, 0.9354838709677419, 0.9523809523809523, 1.0, 0.9090909090909091, 0.9545454545454546
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 39, 2, 0.5735294117647058, 1.0, 1.0, 1.0, 1.0, 0.0, 0.9487179487179487, 0.9736842105263158, 1.0, 0.9487179487179487, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 30, 1, 0.4411764705882353, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 60, 6, 0.8823529411764706, 0.9833333333333333, 0.9885057471264368, 1.0, 0.9772727272727273, 0.9886363636363636, 0.9666666666666667, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9573863636363636, 0.9833333333333333, 0.9885057471264368, 1.0, 0.9772727272727273, 0.9886363636363636, 0.9833333333333333, 0.9885057471264368, 1.0, 0.9772727272727273, 0.9886363636363636, 0.9666666666666667, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9573863636363636
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 60, 6, 0.8823529411764706, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 52, 4, 0.7647058823529411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 57, 4, 0.8382352941176471, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9824561403508771, 0.9879518072289156, 0.9761904761904762, 1.0, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9824561403508771, 0.9879518072289156, 0.9761904761904762, 1.0, 0.96875
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 52, 5, 0.7647058823529411, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9666666666666667
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 36, 1, 0.5294117647058824, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 60, 8, 0.8695652173913043, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9833333333333333, 0.9876543209876543, 0.975609756097561, 1.0, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 63, 11, 0.9130434782608695, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9841269841269841, 0.9885057471264368, 0.9772727272727273, 1.0, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 60, 4, 0.8695652173913043, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9833333333333333, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 46, 4, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9782608695652174, 0.983050847457627, 0.9666666666666667, 1.0, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 53, 3, 0.7681159420289855, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9811320754716981, 0.9873417721518987, 0.975, 1.0, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 48, 2, 0.6956521739130435, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 54, 7, 0.782608695652174, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 0.962962962962963, 0.9285714285714286, 1.0, 0.9
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 52, 5, 0.7536231884057971, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 58, 4, 0.8405797101449275, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 56, 5, 0.8115942028985508, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9464285714285714, 0.962962962962963, 0.9285714285714286, 1.0, 0.9117647058823529
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 53, 5, 0.7681159420289855, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 45, 2, 0.6521739130434783, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 50, 7, 0.7246376811594203, 0.98, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9, 0.9411764705882352, 0.9302325581395349, 0.9523809523809523, 0.788690476190476, 0.94, 0.9655172413793104, 0.9333333333333333, 1.0, 0.8125, 0.92, 0.9534883720930233, 0.9318181818181818, 0.9761904761904762, 0.8005952380952381, 0.92, 0.9545454545454545, 0.9130434782608695, 1.0, 0.75
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 60, 8, 0.8695652173913043, 0.9833333333333333, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.95, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.935173299101412, 0.9666666666666667, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9614890885750963, 0.9666666666666667, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9614890885750963, 0.95, 0.963855421686747, 0.9523809523809523, 0.975609756097561, 0.935173299101412
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 58, 8, 0.8405797101449275, 0.9827586206896551, 0.9876543209876543, 1.0, 0.975609756097561, 0.9878048780487805, 0.896551724137931, 0.9285714285714286, 0.9069767441860465, 0.9512195121951219, 0.8579626972740315, 0.9482758620689655, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9117647058823529, 0.9137931034482759, 0.9411764705882352, 0.9090909090909091, 0.975609756097561, 0.870157819225251, 0.9137931034482759, 0.9425287356321839, 0.8913043478260869, 1.0, 0.8529411764705882
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 39, 3, 0.5652173913043478, 0.9743589743589743, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.8974358974358975, 0.9428571428571428, 0.9428571428571428, 0.9428571428571428, 0.7214285714285714, 0.9230769230769231, 0.958904109589041, 0.9210526315789473, 1.0, 0.625, 0.8974358974358975, 0.9444444444444445, 0.918918918918919, 0.9714285714285714, 0.6107142857142858, 0.8974358974358975, 0.945945945945946, 0.8974358974358975, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 45, 3, 0.6521739130434783, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9555555555555556, 0.9696969696969697, 0.9411764705882353, 1.0, 0.9230769230769231, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9777777777777777, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9615384615384616, 0.9777777777777777, 0.9846153846153847, 0.9696969696969697, 1.0, 0.9615384615384616
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 44, 2, 0.6376811594202898, 0.9772727272727273, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9090909090909091, 0.9500000000000001, 0.95, 0.95, 0.725, 0.9318181818181818, 0.963855421686747, 0.9302325581395349, 1.0, 0.625, 0.9090909090909091, 0.951219512195122, 0.9285714285714286, 0.975, 0.6125, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 54, 9, 0.7941176470588235, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 58, 7, 0.8529411764705882, 0.9827586206896551, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9642857142857143, 0.9827586206896551, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9827586206896551, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9642857142857143, 0.9655172413793104, 0.9777777777777777, 0.9565217391304348, 1.0, 0.9285714285714286
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 56, 5, 0.8235294117647058, 0.9821428571428571, 0.988235294117647, 0.9767441860465116, 1.0, 0.9642857142857143, 0.9821428571428571, 0.988235294117647, 0.9767441860465116, 1.0, 0.9642857142857143, 0.9821428571428571, 0.988235294117647, 0.9767441860465116, 1.0, 0.9642857142857143, 0.9642857142857143, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9285714285714286, 0.9642857142857143, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9285714285714286
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 56, 4, 0.8235294117647058, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 47, 4, 0.6911764705882353, 0.9787234042553191, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9615384615384616, 0.9787234042553191, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9615384615384616, 0.9787234042553191, 0.9855072463768115, 0.9714285714285714, 1.0, 0.9615384615384616, 0.9361702127659575, 0.9577464788732395, 0.918918918918919, 1.0, 0.8846153846153846, 0.9361702127659575, 0.9577464788732395, 0.918918918918919, 1.0, 0.8846153846153846
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 52, 3, 0.7647058823529411, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 63, 8, 0.9264705882352942, 0.9523809523809523, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9523809523809522, 0.9523809523809523, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9523809523809522, 0.9206349206349206, 0.9397590361445782, 0.9512195121951219, 0.9285714285714286, 0.9166666666666667, 0.9206349206349206, 0.9397590361445782, 0.9512195121951219, 0.9285714285714286, 0.9166666666666667, 0.9047619047619048, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.8928571428571429
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 65, 11, 0.9558823529411765, 0.9538461538461539, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9544513457556936, 0.9384615384615385, 0.951219512195122, 0.975, 0.9285714285714286, 0.9425465838509317, 0.9384615384615385, 0.9523809523809523, 0.9523809523809523, 0.9523809523809523, 0.9327122153209111, 0.9384615384615385, 0.9523809523809523, 0.9523809523809523, 0.9523809523809523, 0.9327122153209111, 0.9076923076923077, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.8990683229813665
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 44, 4, 0.6470588235294118, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 50, 5, 0.7352941176470589, 1.0, 1.0, 1.0, 1.0, 1.0, 0.96, 0.972972972972973, 1.0, 0.9473684210526315, 0.9736842105263157, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9583333333333333, 0.98, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9583333333333333
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 37, 3, 0.5441176470588235, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 51, 3, 0.75, 0.9803921568627451, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9615384615384616, 0.9803921568627451, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9615384615384616, 0.9607843137254902, 0.9743589743589743, 0.95, 1.0, 0.9230769230769231, 0.9607843137254902, 0.9743589743589743, 0.95, 1.0, 0.9230769230769231, 0.9411764705882353, 0.9620253164556963, 0.926829268292683, 1.0, 0.8846153846153846
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 65, 11, 0.9558823529411765, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9230769230769231, 0.9425287356321839, 0.8913043478260869, 1.0, 0.8958333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9846153846153847, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9791666666666667
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 51, 7, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9607843137254902, 0.975609756097561, 0.9523809523809523, 1.0, 0.9090909090909091
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 55, 4, 0.8088235294117647, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9636363636363636, 0.9761904761904763, 0.9534883720930233, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 53, 4, 0.7794117647058824, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9622641509433962, 0.9743589743589743, 0.95, 1.0, 0.9333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 35, 3, 0.5147058823529411, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 35, 2, 0.5147058823529411, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 62, 9, 0.9117647058823529, 1.0, 1.0, 1.0, 1.0, 1.0, 0.967741935483871, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9608585858585859, 0.967741935483871, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9608585858585859, 0.9838709677419355, 0.9885057471264368, 1.0, 0.9772727272727273, 0.9886363636363636, 0.9838709677419355, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9722222222222222
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 60, 9, 0.8823529411764706, 0.9833333333333333, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9705882352941176, 0.9666666666666667, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9589603283173734, 0.9666666666666667, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9589603283173734, 0.9666666666666667, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9589603283173734, 0.9666666666666667, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9589603283173734
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 48, 5, 0.7058823529411765, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9791666666666666, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9791666666666666, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 53, 6, 0.7794117647058824, 0.9811320754716981, 0.988235294117647, 0.9767441860465116, 1.0, 0.9545454545454545, 0.9811320754716981, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9811320754716981, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9622641509433962, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9426406926406927, 0.9811320754716981, 0.988235294117647, 0.9767441860465116, 1.0, 0.9545454545454545
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 42, 2, 0.6176470588235294, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.9761904761904762, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.9761904761904762, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 48, 3, 0.7058823529411765, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9791666666666666, 0.9876543209876543, 0.975609756097561, 1.0, 0.9375
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 62, 9, 0.9117647058823529, 0.9516129032258065, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9511904761904761, 0.9193548387096774, 0.9411764705882352, 0.9302325581395349, 0.9523809523809523, 0.9011904761904761, 0.9354838709677419, 0.951219512195122, 0.975, 0.9285714285714286, 0.9392857142857143, 0.9516129032258065, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9511904761904761, 0.9193548387096774, 0.9411764705882352, 0.9302325581395349, 0.9523809523809523, 0.9011904761904761
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 55, 9, 0.8088235294117647, 0.9818181818181818, 0.9876543209876543, 0.975609756097561, 1.0, 0.9666666666666667, 0.9454545454545454, 0.963855421686747, 0.9302325581395349, 1.0, 0.9, 0.9818181818181818, 0.9876543209876543, 0.975609756097561, 1.0, 0.9666666666666667, 0.9636363636363636, 0.975, 0.975, 0.975, 0.9541666666666667, 0.9636363636363636, 0.975, 0.975, 0.975, 0.9541666666666667
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 68, 48, 7, 0.7058823529411765, 0.9791666666666666, 0.9876543209876543, 0.975609756097561, 1.0, 0.9375, 0.9583333333333334, 0.975609756097561, 0.9523809523809523, 1.0, 0.875, 0.9583333333333334, 0.975, 0.975, 0.975, 0.925, 0.9791666666666666, 0.9876543209876543, 0.975609756097561, 1.0, 0.9375, 0.9375, 0.963855421686747, 0.9302325581395349, 1.0, 0.8125
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 68, 49, 4, 0.7205882352941176, 0.9591836734693877, 0.975, 0.975, 0.975, 0.9319444444444445, 0.9387755102040817, 0.9629629629629629, 0.9512195121951219, 0.975, 0.8763888888888889, 0.9387755102040817, 0.9620253164556962, 0.9743589743589743, 0.95, 0.9194444444444444, 0.9591836734693877, 0.975, 0.975, 0.975, 0.9319444444444445, 0.9591836734693877, 0.975, 0.975, 0.975, 0.9319444444444445
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 68, 44, 3, 0.6470588235294118, 0.9772727272727273, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.9318181818181818, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.8746031746031746, 0.9772727272727273, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.9772727272727273, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.9318181818181818, 0.9577464788732395, 0.9444444444444444, 0.9714285714285714, 0.8746031746031746
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 68, 47, 2, 0.6911764705882353, 0.9574468085106383, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9246794871794872, 0.9361702127659575, 0.9620253164556962, 0.95, 0.9743589743589743, 0.8621794871794872, 0.9574468085106383, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9246794871794872, 0.9361702127659575, 0.9610389610389611, 0.9736842105263158, 0.9487179487179487, 0.9118589743589743, 0.9574468085106383, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9246794871794872
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 64, 9, 0.9411764705882353, 0.96875, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 0.96875, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 0.96875, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116, 0.953125, 0.9647058823529412, 0.9761904761904762, 0.9534883720930233, 0.9529346622369876, 0.96875, 0.9761904761904763, 1.0, 0.9534883720930233, 0.9767441860465116
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 64, 9, 0.9411764705882353, 0.96875, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 0.96875, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 0.96875, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 0.953125, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9534632034632036, 0.953125, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143
