chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 25, target_accuracy, 96, 39, 6, 0.40625, False, 0.7692307692307693, 0.8695652173913044, 0.7692307692307693, 1.0, 0.5, 0.9487179487179487, 0.967741935483871, 0.9375, 1.0, 0.8888888888888888, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7692307692307693, 0.8695652173913044, 0.7692307692307693, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 1, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 36, 7, 0.375, False, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 36, 7, 0.375, False, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 0.9722222222222222, 0.9824561403508771, 0.9655172413793104, 1.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7777777777777778, 0.8750000000000001, 0.7777777777777778, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 35, 7, 0.3645833333333333, False, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 44, 6, 0.4583333333333333, False, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 35, 6, 0.3645833333333333, False, 0.8857142857142857, 0.9393939393939393, 0.8857142857142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8857142857142857, 0.9393939393939393, 0.8857142857142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 15, 1, 6
0.95, 0.05, 0.95, 25, target_accuracy, 96, 45, 7, 0.46875, False, 0.7111111111111111, 0.8311688311688311, 0.7111111111111111, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7111111111111111, 0.8311688311688311, 0.7111111111111111, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 1, 7
0.95, 0.05, 0.95, 25, target_accuracy, 96, 33, 4, 0.34375, False, 0.8181818181818182, 0.9, 0.8181818181818182, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8181818181818182, 0.9, 0.8181818181818182, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 4
0.95, 0.05, 0.95, 25, target_accuracy, 95, 48, 6, 0.5052631578947369, False, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 0.9791666666666666, 0.988235294117647, 0.9767441860465116, 1.0, 0.9166666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 6
0.95, 0.05, 0.95, 25, target_accuracy, 95, 38, 7, 0.4, False, 0.7368421052631579, 0.8484848484848484, 0.7368421052631579, 1.0, 0.5, 0.9210526315789473, 0.9491525423728813, 0.9032258064516129, 1.0, 0.85, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7368421052631579, 0.8484848484848484, 0.7368421052631579, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 7
