chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 69, 58, 7, 0.8405797101449275, False, 0.7241379310344828, 0.8400000000000001, 0.7241379310344828, 1.0, 0.5, 0.9482758620689655, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9449404761904762, 0.9655172413793104, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 0.9137931034482759, 0.9382716049382716, 0.9743589743589743, 0.9047619047619048, 0.9211309523809523, 0.9482758620689655, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9449404761904762, 17, 5, 7
0.95, 0.05, 0.95, 7, target_accuracy, 68, 55, 6, 0.8088235294117647, False, 0.7636363636363637, 0.865979381443299, 0.7636363636363637, 1.0, 0.5, 0.9818181818181818, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9454545454545454, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 9, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 55, 6, 0.8088235294117647, False, 0.7272727272727273, 0.8421052631578948, 0.7272727272727273, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9272727272727272, 0.9473684210526316, 1.0, 0.9, 0.95, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 7, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 53, 6, 0.7794117647058824, False, 0.660377358490566, 0.7954545454545454, 0.660377358490566, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9622641509433962, 0.9705882352941176, 1.0, 0.9428571428571428, 0.9714285714285714, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 6, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 57, 8, 0.8382352941176471, False, 0.6842105263157895, 0.8125000000000001, 0.6842105263157895, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9298245614035088, 0.945945945945946, 1.0, 0.8974358974358975, 0.9487179487179487, 1.0, 1.0, 1.0, 1.0, 1.0, 14, 8, 8
0.95, 0.05, 0.95, 7, target_accuracy, 68, 60, 8, 0.8823529411764706, False, 0.7, 0.8235294117647058, 0.7, 1.0, 0.5, 0.9666666666666667, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.95, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143, 0.9666666666666667, 0.9767441860465117, 0.9545454545454546, 1.0, 0.9444444444444444, 23, 3, 8
0.95, 0.05, 0.95, 7, target_accuracy, 68, 58, 6, 0.8529411764705882, False, 0.6551724137931034, 0.7916666666666666, 0.6551724137931034, 1.0, 0.5, 0.9482758620689655, 0.9620253164556963, 0.926829268292683, 1.0, 0.9249999999999999, 0.9482758620689655, 0.9620253164556963, 0.926829268292683, 1.0, 0.9249999999999999, 0.9310344827586207, 0.9500000000000001, 0.9047619047619048, 1.0, 0.9, 0.9482758620689655, 0.9620253164556963, 0.926829268292683, 1.0, 0.9249999999999999, 15, 8, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 59, 8, 0.8676470588235294, False, 0.6949152542372882, 0.8200000000000001, 0.6949152542372882, 1.0, 0.5, 0.9322033898305084, 0.9512195121951219, 0.9512195121951219, 0.9512195121951219, 0.9200542005420054, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222, 0.9661016949152542, 0.975609756097561, 0.975609756097561, 0.975609756097561, 0.9600271002710027, 0.9830508474576272, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9722222222222222, 18, 5, 8
0.95, 0.05, 0.95, 7, target_accuracy, 69, 57, 6, 0.8260869565217391, False, 0.7017543859649122, 0.8247422680412371, 0.7017543859649122, 1.0, 0.5, 0.9824561403508771, 0.9876543209876543, 0.975609756097561, 1.0, 0.9705882352941176, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9298245614035088, 0.9487179487179489, 0.9736842105263158, 0.925, 0.9330882352941177, 0.9824561403508771, 0.9876543209876543, 0.975609756097561, 1.0, 0.9705882352941176, 20, 7, 6
0.95, 0.05, 0.95, 7, target_accuracy, 69, 53, 4, 0.7681159420289855, False, 0.7358490566037735, 0.8478260869565216, 0.7358490566037735, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 5, 4
0.95, 0.05, 0.95, 7, target_accuracy, 69, 61, 8, 0.8840579710144928, False, 0.7049180327868853, 0.8269230769230769, 0.7049180327868853, 1.0, 0.5, 0.9836065573770492, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9836065573770492, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9836065573770492, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 0.9836065573770492, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 23, 7, 8
0.95, 0.05, 0.95, 7, target_accuracy, 68, 60, 7, 0.8823529411764706, False, 0.7333333333333333, 0.846153846153846, 0.7333333333333333, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9666666666666667, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 6, 7
0.95, 0.05, 0.95, 7, target_accuracy, 68, 52, 6, 0.7647058823529411, False, 0.7307692307692307, 0.8444444444444443, 0.7307692307692307, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 7, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 52, 6, 0.7647058823529411, False, 0.7307692307692307, 0.8444444444444443, 0.7307692307692307, 1.0, 0.5, 0.9807692307692307, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8846153846153846, 0.9142857142857143, 1.0, 0.8421052631578947, 0.9210526315789473, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 5, 6
0.95, 0.05, 0.95, 7, target_accuracy, 68, 56, 8, 0.8235294117647058, False, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 8, 8
0.95, 0.05, 0.95, 7, target_accuracy, 68, 62, 8, 0.9117647058823529, False, 0.6935483870967742, 0.8190476190476191, 0.6935483870967742, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9838709677419355, 0.988235294117647, 1.0, 0.9767441860465116, 0.9883720930232558, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 6, 8
0.95, 0.05, 0.95, 7, target_accuracy, 68, 47, 4, 0.6911764705882353, False, 0.7872340425531915, 0.880952380952381, 0.7872340425531915, 1.0, 0.5, 0.9574468085106383, 0.9722222222222222, 1.0, 0.9459459459459459, 0.972972972972973, 0.9787234042553191, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9787234042553191, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.9574468085106383, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9364864864864866, 21, 7, 4
0.95, 0.05, 0.95, 7, target_accuracy, 68, 50, 6, 0.7352941176470589, False, 0.76, 0.8636363636363636, 0.76, 1.0, 0.5, 0.98, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9583333333333333, 0.98, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9583333333333333, 0.98, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9583333333333333, 0.98, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9583333333333333, 15, 3, 6
