chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 175, 90, 4, 0.5142857142857142, False, 0.9666666666666667, 0.4, 1.0, 0.25, 0.625, 0.9555555555555556, 0.0, 0.0, 0.0, 0.5, 0.9555555555555556, 0.0, 0.0, 0.0, 0.5, 0.9666666666666667, 0.4, 1.0, 0.25, 0.625, 0.9555555555555556, 0.0, 0.0, 0.0, 0.5, 17, 20, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 80, 4, 0.45714285714285713, False, 0.975, 0.0, 0.0, 0.0, 0.5, 0.975, 0.0, 0.0, 0.0, 0.5, 0.975, 0.0, 0.0, 0.0, 0.5, 0.975, 0.0, 0.0, 0.0, 0.5, 0.975, 0.0, 0.0, 0.0, 0.5, 12, 36, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 71, 3, 0.4057142857142857, False, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 0.9859154929577465, 0.0, 0.0, 0.0, 0.5, 15, 15, 3
0.95, 0.05, 0.95, 35, target_accuracy, 175, 83, 4, 0.4742857142857143, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 22, 18, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 103, 6, 0.5919540229885057, False, 0.9611650485436893, 0.0, 0.0, 0.0, 0.5, 0.9611650485436893, 0.0, 0.0, 0.0, 0.5, 0.9611650485436893, 0.0, 0.0, 0.0, 0.5, 0.9611650485436893, 0.0, 0.0, 0.0, 0.5, 0.9611650485436893, 0.0, 0.0, 0.0, 0.5, 22, 39, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 104, 6, 0.5977011494252874, False, 0.9711538461538461, 0.0, 0.0, 0.0, 0.4950980392156863, 0.9711538461538461, 0.0, 0.0, 0.0, 0.4950980392156863, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 0.9807692307692307, 0.0, 0.0, 0.0, 0.5, 17, 23, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 85, 5, 0.4885057471264368, False, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9647058823529412, 0.0, 0.0, 0.0, 0.4939759036144578, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 0.9764705882352941, 0.0, 0.0, 0.0, 0.5, 18, 25, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 53, 6, 0.3045977011494253, False, 0.9622641509433962, 0.0, 0.0, 0.0, 0.5, 0.9622641509433962, 0.0, 0.0, 0.0, 0.5, 0.9622641509433962, 0.0, 0.0, 0.0, 0.5, 0.9622641509433962, 0.0, 0.0, 0.0, 0.5, 0.9622641509433962, 0.0, 0.0, 0.0, 0.5, 20, 28, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 76, 3, 0.4367816091954023, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 17, 20, 3
0.95, 0.05, 0.95, 35, target_accuracy, 174, 74, 3, 0.42528735632183906, False, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.972972972972973, 0.0, 0.0, 0.0, 0.4931506849315068, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 17, 26, 3
0.95, 0.05, 0.95, 35, target_accuracy, 175, 74, 4, 0.4228571428571429, False, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 0.9594594594594594, 0.0, 0.0, 0.0, 0.4930555555555556, 0.972972972972973, 0.0, 0.0, 0.0, 0.5, 15, 18, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 89, 3, 0.5085714285714286, False, 0.9775280898876404, 0.0, 0.0, 0.0, 0.5, 0.9775280898876404, 0.0, 0.0, 0.0, 0.5, 0.9775280898876404, 0.0, 0.0, 0.0, 0.5, 0.9775280898876404, 0.0, 0.0, 0.0, 0.5, 0.9775280898876404, 0.0, 0.0, 0.0, 0.5, 18, 29, 3
0.95, 0.05, 0.95, 35, target_accuracy, 175, 86, 4, 0.49142857142857144, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 19, 33, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 102, 6, 0.5828571428571429, False, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9509803921568627, 0.0, 0.0, 0.0, 0.49489795918367346, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 0.9705882352941176, 0.4, 1.0, 0.25, 0.625, 0.9607843137254902, 0.0, 0.0, 0.0, 0.5, 15, 13, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 93, 4, 0.5344827586206896, False, 0.978494623655914, 0.0, 0.0, 0.0, 0.5, 0.978494623655914, 0.0, 0.0, 0.0, 0.5, 0.978494623655914, 0.0, 0.0, 0.0, 0.5, 0.978494623655914, 0.0, 0.0, 0.0, 0.5, 0.978494623655914, 0.0, 0.0, 0.0, 0.5, 19, 29, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 81, 4, 0.46551724137931033, False, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 18, 16, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 76, 5, 0.4367816091954023, False, 1.0, 0.0, 0.0, 0.0, 0.0, 0.9868421052631579, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 19, 15, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 65, 3, 0.3735632183908046, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 18, 24, 3
0.95, 0.05, 0.95, 35, target_accuracy, 174, 89, 5, 0.5114942528735632, False, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9775280898876404, 0.0, 0.0, 0.0, 0.4943181818181818, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 18, 40, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 105, 3, 0.603448275862069, False, 0.9333333333333333, 0.0, 0.0, 0.0, 0.5, 0.9238095238095239, 0.0, 0.0, 0.0, 0.49489795918367346, 0.9333333333333333, 0.0, 0.0, 0.0, 0.5, 0.9333333333333333, 0.0, 0.0, 0.0, 0.5, 0.9333333333333333, 0.0, 0.0, 0.0, 0.5, 19, 16, 3
0.95, 0.05, 0.95, 35, target_accuracy, 175, 74, 4, 0.4228571428571429, False, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.972972972972973, 0.0, 0.0, 0.0, 0.4931506849315068, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 0.9864864864864865, 0.0, 0.0, 0.0, 0.5, 23, 19, 4
0.95, 0.05, 0.95, 35, target_accuracy, 175, 108, 7, 0.6171428571428571, False, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 0.9629629629629629, 0.0, 0.0, 0.0, 0.5, 18, 34, 7
0.95, 0.05, 0.95, 35, target_accuracy, 175, 75, 3, 0.42857142857142855, False, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 0.9866666666666667, 0.0, 0.0, 0.0, 0.5, 16, 39, 3
0.95, 0.05, 0.95, 35, target_accuracy, 175, 104, 5, 0.5942857142857143, False, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 0.9423076923076923, 0.0, 0.0, 0.0, 0.49, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 0.9615384615384616, 0.0, 0.0, 0.0, 0.5, 17, 19, 5
0.95, 0.05, 0.95, 35, target_accuracy, 174, 81, 6, 0.46551724137931033, False, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.0, 0.0, 0.0, 0.5, 18, 32, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 73, 6, 0.41954022988505746, False, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 0.9863013698630136, 0.0, 0.0, 0.0, 0.5, 16, 23, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 55, 6, 0.3160919540229885, False, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 18, 26, 6
0.95, 0.05, 0.95, 35, target_accuracy, 174, 88, 3, 0.5057471264367817, False, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 0.9772727272727273, 0.0, 0.0, 0.0, 0.5, 16, 43, 3
0.95, 0.05, 0.95, 35, target_accuracy, 174, 62, 4, 0.3563218390804598, False, 0.967741935483871, 0.0, 0.0, 0.0, 0.5, 0.967741935483871, 0.0, 0.0, 0.0, 0.5, 0.967741935483871, 0.0, 0.0, 0.0, 0.5, 0.967741935483871, 0.0, 0.0, 0.0, 0.5, 0.967741935483871, 0.0, 0.0, 0.0, 0.5, 16, 26, 4
0.95, 0.05, 0.95, 35, target_accuracy, 174, 89, 3, 0.5114942528735632, False, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 0.9887640449438202, 0.0, 0.0, 0.0, 0.5, 18, 37, 3
