chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 320, 239, 45, 0.746875, False, 0.99581589958159, 0.996309963099631, 0.9926470588235294, 1.0, 0.9951923076923077, 0.9623430962343096, 0.967741935483871, 0.9375, 1.0, 0.9567307692307692, 0.9916317991631799, 0.9926470588235294, 0.9854014598540146, 1.0, 0.9903846153846153, 0.6359832635983264, 0.5245901639344263, 1.0, 0.35555555555555557, 0.6777777777777778, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 2, 45
0.95, 0.05, 0.95, 10, target_accuracy, 320, 205, 41, 0.640625, False, 0.9804878048780488, 0.9826086956521739, 0.9826086956521739, 0.9826086956521739, 0.9801932367149758, 0.9463414634146341, 0.9535864978902953, 0.9262295081967213, 0.9826086956521739, 0.9413043478260871, 0.975609756097561, 0.9783549783549784, 0.9741379310344828, 0.9826086956521739, 0.9746376811594204, 0.7219512195121951, 0.6705202312138728, 1.0, 0.5043478260869565, 0.7521739130434782, 0.9902439024390244, 0.9912280701754386, 1.0, 0.9826086956521739, 0.991304347826087, 26, 2, 41
0.95, 0.05, 0.95, 10, target_accuracy, 320, 221, 41, 0.690625, False, 0.9683257918552036, 0.9691629955947136, 0.9482758620689655, 0.990990990990991, 0.9682227682227682, 0.9230769230769231, 0.927659574468085, 0.8790322580645161, 0.9819819819819819, 0.9228091728091729, 0.9638009049773756, 0.9642857142857144, 0.9557522123893806, 0.972972972972973, 0.9637592137592138, 0.665158371040724, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9864253393665159, 0.9865470852017937, 0.9821428571428571, 0.990990990990991, 0.9864045864045865, 22, 2, 41
0.95, 0.05, 0.95, 10, target_accuracy, 320, 223, 37, 0.696875, False, 0.9641255605381166, 0.9655172413793104, 0.9572649572649573, 0.9739130434782609, 0.9638083735909824, 0.9282511210762332, 0.9333333333333333, 0.896, 0.9739130434782609, 0.9267713365539453, 0.9820627802690582, 0.9824561403508772, 0.9911504424778761, 0.9739130434782609, 0.9823268921095007, 0.7488789237668162, 0.6781609195402298, 1.0, 0.5130434782608696, 0.7565217391304349, 0.9820627802690582, 0.9824561403508772, 0.9911504424778761, 0.9739130434782609, 0.9823268921095007, 28, 2, 37
0.95, 0.05, 0.95, 10, target_accuracy, 320, 246, 34, 0.76875, False, 0.9552845528455285, 0.9584905660377357, 0.9477611940298507, 0.9694656488549618, 0.9542980418187853, 0.926829268292683, 0.9338235294117646, 0.900709219858156, 0.9694656488549618, 0.9238632592100896, 0.959349593495935, 0.962121212121212, 0.9548872180451128, 0.9694656488549618, 0.9586458679057418, 0.7032520325203252, 0.6137566137566137, 1.0, 0.44274809160305345, 0.7213740458015268, 0.983739837398374, 0.9844961240310077, 1.0, 0.9694656488549618, 0.9847328244274809, 27, 2, 34
0.95, 0.05, 0.95, 10, target_accuracy, 320, 115, 34, 0.359375, False, 0.9565217391304348, 0.9659863945578231, 0.9466666666666667, 0.9861111111111112, 0.9465439276485789, 0.9043478260869565, 0.9281045751633987, 0.8765432098765432, 0.9861111111111112, 0.8767764857881137, 0.9565217391304348, 0.9659863945578231, 0.9466666666666667, 0.9861111111111112, 0.9465439276485789, 0.4956521739130435, 0.32558139534883723, 1.0, 0.19444444444444445, 0.5972222222222222, 0.9739130434782609, 0.9793103448275863, 0.9726027397260274, 0.9861111111111112, 0.9697997416020673, 19, 2, 34
0.95, 0.05, 0.95, 10, target_accuracy, 319, 147, 34, 0.4608150470219436, False, 0.9591836734693877, 0.9690721649484536, 0.9690721649484536, 0.9690721649484536, 0.9545360824742268, 0.9183673469387755, 0.94, 0.912621359223301, 0.9690721649484536, 0.894536082474227, 0.9591836734693877, 0.9690721649484536, 0.9690721649484536, 0.9690721649484536, 0.9545360824742268, 0.42857142857142855, 0.23636363636363636, 1.0, 0.13402061855670103, 0.5670103092783505, 0.9727891156462585, 0.9791666666666666, 0.9894736842105263, 0.9690721649484536, 0.9745360824742269, 24, 2, 34
0.95, 0.05, 0.95, 10, target_accuracy, 319, 272, 39, 0.8526645768025078, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9742647058823529, 0.9750889679715302, 0.9513888888888888, 1.0, 0.9740740740740741, 0.9889705882352942, 0.9891696750902527, 0.9785714285714285, 1.0, 0.9888888888888888, 0.6764705882352942, 0.5268817204301076, 1.0, 0.35766423357664234, 0.6788321167883211, 1.0, 1.0, 1.0, 1.0, 1.0, 19, 2, 39
0.95, 0.05, 0.95, 10, target_accuracy, 319, 169, 42, 0.5297805642633229, False, 0.9940828402366864, 0.995433789954338, 0.990909090909091, 1.0, 0.9916666666666666, 0.9526627218934911, 0.9646017699115045, 0.9316239316239316, 1.0, 0.9333333333333333, 0.9704142011834319, 0.9769585253456222, 0.9814814814814815, 0.9724770642201835, 0.969571865443425, 0.514792899408284, 0.39705882352941174, 1.0, 0.24770642201834864, 0.6238532110091743, 0.9940828402366864, 0.9953917050691244, 1.0, 0.9908256880733946, 0.9954128440366973, 23, 2, 42
0.95, 0.05, 0.95, 10, target_accuracy, 319, 176, 44, 0.5517241379310345, False, 0.9886363636363636, 0.989010989010989, 0.9782608695652174, 1.0, 0.9883720930232558, 0.9715909090909091, 0.972972972972973, 0.9473684210526315, 1.0, 0.9709302325581396, 0.9943181818181818, 0.994475138121547, 0.989010989010989, 1.0, 0.9941860465116279, 0.7215909090909091, 0.6259541984732825, 1.0, 0.45555555555555555, 0.7277777777777777, 0.9772727272727273, 0.9782608695652174, 0.9574468085106383, 1.0, 0.9767441860465117, 15, 2, 44
