chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 20, target_accuracy, 96, 74, 13, 0.7708333333333334, True, 0.9594594594594594, 0.9734513274336283, 0.9482758620689655, 1.0, 0.9210526315789473, 0.9324324324324325, 0.9549549549549549, 0.9464285714285714, 0.9636363636363636, 0.902870813397129, 0.8783783783783784, 0.9158878504672897, 0.9423076923076923, 0.8909090909090909, 0.8665071770334927, 0.7432432432432432, 0.8527131782945736, 0.7432432432432432, 1.0, 0.5, 0.8783783783783784, 0.9243697478991597, 0.859375, 1.0, 0.7631578947368421, 22, 1, 13
0.95, 0.05, 0.95, 20, target_accuracy, 96, 57, 8, 0.59375, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9649122807017544, 0.9782608695652174, 1.0, 0.9574468085106383, 0.9787234042553192, 0.9473684210526315, 0.967032967032967, 1.0, 0.9361702127659575, 0.9680851063829787, 0.8245614035087719, 0.9038461538461539, 0.8245614035087719, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 96, 48, 10, 0.5, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9583333333333334, 0.9736842105263158, 0.9487179487179487, 1.0, 0.9090909090909091, 0.9791666666666666, 0.9863013698630138, 1.0, 0.972972972972973, 0.9864864864864865, 0.7708333333333334, 0.8705882352941177, 0.7708333333333334, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 25, 1, 10
0.95, 0.05, 0.95, 20, target_accuracy, 96, 43, 9, 0.4479166666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 0.9836065573770492, 0.967741935483871, 1.0, 0.9615384615384616, 0.6976744186046512, 0.8219178082191781, 0.6976744186046512, 1.0, 0.5, 0.9767441860465116, 0.9836065573770492, 0.967741935483871, 1.0, 0.9615384615384616, 21, 1, 9
0.95, 0.05, 0.95, 20, target_accuracy, 96, 72, 14, 0.75, True, 0.9861111111111112, 0.99009900990099, 0.9803921568627451, 1.0, 0.9772727272727273, 0.9444444444444444, 0.96, 0.96, 0.96, 0.9345454545454545, 0.9722222222222222, 0.98, 0.98, 0.98, 0.9672727272727273, 0.6944444444444444, 0.819672131147541, 0.6944444444444444, 1.0, 0.5, 0.8333333333333334, 0.8928571428571428, 0.8064516129032258, 1.0, 0.7272727272727273, 21, 1, 14
0.95, 0.05, 0.95, 20, target_accuracy, 96, 46, 9, 0.4791666666666667, True, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9782608695652174, 0.9859154929577464, 1.0, 0.9722222222222222, 0.9861111111111112, 0.782608695652174, 0.878048780487805, 0.782608695652174, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 9
0.95, 0.05, 0.95, 20, target_accuracy, 96, 41, 11, 0.4270833333333333, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975609756097561, 0.983050847457627, 0.9666666666666667, 1.0, 0.9583333333333333, 0.9512195121951219, 0.9642857142857143, 1.0, 0.9310344827586207, 0.9655172413793103, 0.7073170731707317, 0.8285714285714285, 0.7073170731707317, 1.0, 0.5, 0.975609756097561, 0.983050847457627, 0.9666666666666667, 1.0, 0.9583333333333333, 26, 1, 11
0.95, 0.05, 0.95, 20, target_accuracy, 96, 49, 8, 0.5104166666666666, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9591836734693877, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9448198198198199, 0.9795918367346939, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9583333333333333, 0.7551020408163265, 0.8604651162790697, 0.7551020408163265, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 8
0.95, 0.05, 0.95, 20, target_accuracy, 95, 66, 15, 0.6947368421052632, True, 0.9848484848484849, 0.9908256880733944, 0.9818181818181818, 1.0, 0.9583333333333333, 0.8787878787878788, 0.9245283018867925, 0.9423076923076923, 0.9074074074074074, 0.8287037037037037, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8181818181818182, 0.9, 0.8181818181818182, 1.0, 0.5, 0.9393939393939394, 0.9642857142857143, 0.9310344827586207, 1.0, 0.8333333333333334, 22, 1, 15
0.95, 0.05, 0.95, 20, target_accuracy, 95, 46, 12, 0.4842105263157895, True, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9347826086956522, 0.961038961038961, 1.0, 0.925, 0.9625, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8695652173913043, 0.9302325581395349, 0.8695652173913043, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 12
