chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 96, 52, 12, 0.5416666666666666, True, 0.8076923076923077, 0.8936170212765957, 0.8076923076923077, 1.0, 0.5, 0.9423076923076923, 0.9655172413793104, 0.9333333333333333, 1.0, 0.85, 0.9615384615384616, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9380952380952382, 0.8076923076923077, 0.8936170212765957, 0.8076923076923077, 1.0, 0.5, 0.9807692307692307, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 20, 1, 12
0.95, 0.05, 0.95, 10, target_accuracy, 96, 53, 13, 0.5520833333333334, True, 0.8490566037735849, 0.9183673469387755, 0.8490566037735849, 1.0, 0.5, 0.9622641509433962, 0.9772727272727273, 1.0, 0.9555555555555556, 0.9777777777777779, 0.8301886792452831, 0.888888888888889, 1.0, 0.8, 0.9, 0.8490566037735849, 0.9183673469387755, 0.8490566037735849, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 18, 1, 13
0.95, 0.05, 0.95, 10, target_accuracy, 96, 51, 13, 0.53125, True, 0.8627450980392157, 0.9263157894736842, 0.8627450980392157, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8627450980392157, 0.9263157894736842, 0.8627450980392157, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 13
0.95, 0.05, 0.95, 10, target_accuracy, 96, 44, 10, 0.4583333333333333, True, 0.7954545454545454, 0.8860759493670886, 0.7954545454545454, 1.0, 0.5, 0.8863636363636364, 0.9275362318840579, 0.9411764705882353, 0.9142857142857143, 0.8460317460317459, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7954545454545454, 0.8860759493670886, 0.7954545454545454, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 10
0.95, 0.05, 0.95, 10, target_accuracy, 96, 46, 7, 0.4791666666666667, True, 0.8260869565217391, 0.9047619047619047, 0.8260869565217391, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8260869565217391, 0.9047619047619047, 0.8260869565217391, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 7
0.95, 0.05, 0.95, 10, target_accuracy, 96, 62, 25, 0.6458333333333334, True, 0.8387096774193549, 0.9122807017543859, 0.8387096774193549, 1.0, 0.5, 0.9838709677419355, 0.9904761904761905, 0.9811320754716981, 1.0, 0.9500000000000001, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8387096774193549, 0.9122807017543859, 0.8387096774193549, 1.0, 0.5, 0.9838709677419355, 0.9902912621359222, 1.0, 0.9807692307692307, 0.9903846153846154, 17, 1, 25
0.95, 0.05, 0.95, 10, target_accuracy, 96, 51, 8, 0.53125, True, 0.8431372549019608, 0.9148936170212766, 0.8431372549019608, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8431372549019608, 0.9148936170212766, 0.8431372549019608, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 8
0.95, 0.05, 0.95, 10, target_accuracy, 96, 50, 11, 0.5208333333333334, True, 0.82, 0.9010989010989011, 0.82, 1.0, 0.5, 0.98, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0, 1.0, 1.0, 0.82, 0.9010989010989011, 0.82, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 11
0.95, 0.05, 0.95, 10, target_accuracy, 95, 56, 11, 0.5894736842105263, True, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 0.9642857142857143, 0.975609756097561, 0.9523809523809523, 1.0, 0.9375, 0.9821428571428571, 0.9876543209876543, 0.975609756097561, 1.0, 0.96875, 0.7142857142857143, 0.8333333333333333, 0.7142857142857143, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 1, 11
0.95, 0.05, 0.95, 10, target_accuracy, 95, 69, 14, 0.7263157894736842, True, 0.782608695652174, 0.878048780487805, 0.782608695652174, 1.0, 0.5, 0.9710144927536232, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9574074074074075, 0.9855072463768116, 0.9906542056074767, 1.0, 0.9814814814814815, 0.9907407407407407, 0.782608695652174, 0.878048780487805, 0.782608695652174, 1.0, 0.5, 0.9565217391304348, 0.9719626168224299, 0.9811320754716981, 0.9629629629629629, 0.9481481481481481, 23, 1, 14
0.95, 0.05, 0.95, 10, target_accuracy, 96, 61, 11, 0.6354166666666666, True, 0.7540983606557377, 0.8598130841121495, 0.7540983606557377, 1.0, 0.5, 0.9672131147540983, 0.9782608695652174, 0.9782608695652174, 0.9782608695652174, 0.9557971014492753, 0.9508196721311475, 0.967741935483871, 0.9574468085106383, 0.9782608695652174, 0.922463768115942, 0.7540983606557377, 0.8598130841121495, 0.7540983606557377, 1.0, 0.5, 0.9836065573770492, 0.989010989010989, 1.0, 0.9782608695652174, 0.9891304347826086, 22, 1, 11
0.95, 0.05, 0.95, 10, target_accuracy, 96, 56, 15, 0.5833333333333334, True, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9464285714285714, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.9404761904761905, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571, 0.75, 1.0, 0.5, 0.9821428571428571, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 23, 1, 15
0.95, 0.05, 0.95, 10, target_accuracy, 96, 54, 10, 0.5625, True, 0.7962962962962963, 0.8865979381443299, 0.7962962962962963, 1.0, 0.5, 0.9629629629629629, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9429175475687103, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7962962962962963, 0.8865979381443299, 0.7962962962962963, 1.0, 0.5, 0.9629629629629629, 0.9772727272727273, 0.9555555555555556, 1.0, 0.9090909090909091, 17, 1, 10
0.95, 0.05, 0.95, 10, target_accuracy, 96, 56, 14, 0.5833333333333334, True, 0.7857142857142857, 0.88, 0.7857142857142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9642857142857143, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 0.7857142857142857, 0.88, 0.7857142857142857, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 1, 14
0.95, 0.05, 0.95, 10, target_accuracy, 96, 55, 16, 0.5729166666666666, True, 0.8363636363636363, 0.9108910891089108, 0.8363636363636363, 1.0, 0.5, 0.9636363636363636, 0.9777777777777777, 1.0, 0.9565217391304348, 0.9782608695652174, 0.9636363636363636, 0.9777777777777777, 1.0, 0.9565217391304348, 0.9782608695652174, 0.8363636363636363, 0.9108910891089108, 0.8363636363636363, 1.0, 0.5, 0.9636363636363636, 0.9782608695652174, 0.9782608695652174, 0.9782608695652174, 0.9335748792270531, 21, 1, 16
0.95, 0.05, 0.95, 10, target_accuracy, 96, 49, 10, 0.5104166666666666, True, 0.7551020408163265, 0.8604651162790697, 0.7551020408163265, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7551020408163265, 0.8604651162790697, 0.7551020408163265, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 23, 1, 10
0.95, 0.05, 0.95, 10, target_accuracy, 96, 48, 9, 0.5, True, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.875, 0.9333333333333333, 0.875, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 9
0.95, 0.05, 0.95, 10, target_accuracy, 96, 62, 12, 0.6458333333333334, True, 0.7741935483870968, 0.8727272727272727, 0.7741935483870968, 1.0, 0.5, 0.9354838709677419, 0.9591836734693877, 0.94, 0.9791666666666666, 0.8824404761904762, 0.967741935483871, 0.9791666666666666, 0.9791666666666666, 0.9791666666666666, 0.9538690476190477, 0.7741935483870968, 0.8727272727272727, 0.7741935483870968, 1.0, 0.5, 0.9838709677419355, 0.9894736842105264, 1.0, 0.9791666666666666, 0.9895833333333333, 27, 1, 12
0.95, 0.05, 0.95, 10, target_accuracy, 95, 51, 13, 0.5368421052631579, True, 0.8627450980392157, 0.9263157894736842, 0.8627450980392157, 1.0, 0.5, 0.9411764705882353, 0.9655172413793104, 0.9767441860465116, 0.9545454545454546, 0.9058441558441559, 0.9607843137254902, 0.9767441860465117, 1.0, 0.9545454545454546, 0.9772727272727273, 0.8627450980392157, 0.9263157894736842, 0.8627450980392157, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 1, 13
0.95, 0.05, 0.95, 10, target_accuracy, 95, 47, 12, 0.49473684210526314, True, 0.7872340425531915, 0.880952380952381, 0.7872340425531915, 1.0, 0.5, 0.9574468085106383, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.9364864864864866, 0.9787234042553191, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9500000000000001, 0.7872340425531915, 0.880952380952381, 0.7872340425531915, 1.0, 0.5, 0.9787234042553191, 0.9866666666666666, 0.9736842105263158, 1.0, 0.9500000000000001, 20, 1, 12
0.95, 0.05, 0.95, 10, target_accuracy, 96, 54, 11, 0.5625, True, 0.8518518518518519, 0.92, 0.8518518518518519, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9629629629629629, 0.9782608695652174, 0.9782608695652174, 0.9782608695652174, 0.9266304347826086, 0.8518518518518519, 0.92, 0.8518518518518519, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 20, 1, 11
0.95, 0.05, 0.95, 10, target_accuracy, 96, 49, 8, 0.5104166666666666, True, 0.8775510204081632, 0.9347826086956522, 0.8775510204081632, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8775510204081632, 0.9347826086956522, 0.8775510204081632, 1.0, 0.5, 0.9795918367346939, 0.9885057471264368, 0.9772727272727273, 1.0, 0.9166666666666667, 20, 1, 8
