ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 59, 5, 0.855072463768116, 0.7457627118644068, 0.8543689320388349, 0.7457627118644068, 1.0, 0.5, 0.9661016949152542, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9553030303030303, 0.9830508474576272, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9666666666666667, 0.9830508474576272, 0.9885057471264368, 1.0, 0.9772727272727273, 0.9886363636363636, 0.9830508474576272, 0.9887640449438202, 0.9777777777777777, 1.0, 0.9666666666666667
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 48, 3, 0.6956521739130435, 0.6875, 0.8148148148148148, 0.6875, 1.0, 0.5, 0.9791666666666666, 0.9850746268656716, 0.9705882352941176, 1.0, 0.9666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.955223880597015, 0.9411764705882353, 0.9696969696969697, 0.9181818181818182, 0.9375, 0.9565217391304348, 0.9166666666666666, 1.0, 0.9
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 69, 60, 8, 0.8695652173913043, 0.7166666666666667, 0.8349514563106796, 0.7166666666666667, 1.0, 0.5, 0.9666666666666667, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9589603283173734, 0.9666666666666667, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9589603283173734, 0.9166666666666666, 0.9438202247191011, 0.9130434782608695, 0.9767441860465116, 0.8707250341997264, 0.95, 0.9655172413793104, 0.9545454545454546, 0.9767441860465116, 0.9295485636114911
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 69, 63, 12, 0.9130434782608695, 0.6825396825396826, 0.8113207547169812, 0.6825396825396826, 1.0, 0.5, 0.9682539682539683, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9633720930232557, 0.9682539682539683, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9633720930232557, 0.9206349206349206, 0.9438202247191011, 0.9130434782608695, 0.9767441860465116, 0.8883720930232559, 0.9523809523809523, 0.9655172413793104, 0.9545454545454546, 0.9767441860465116, 0.9383720930232559
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 69, 58, 6, 0.8405797101449275, 0.7241379310344828, 0.8400000000000001, 0.7241379310344828, 1.0, 0.5, 0.9655172413793104, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9568452380952381, 0.9655172413793104, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9568452380952381, 0.9310344827586207, 0.9534883720930233, 0.9318181818181818, 0.9761904761904762, 0.894345238095238, 0.9482758620689655, 0.9647058823529412, 0.9534883720930233, 0.9761904761904762, 0.9255952380952381
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 69, 63, 6, 0.9130434782608695, 0.6825396825396826, 0.8113207547169812, 0.6825396825396826, 1.0, 0.5, 0.9682539682539683, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9633720930232557, 0.9682539682539683, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9633720930232557, 0.9206349206349206, 0.9438202247191011, 0.9130434782608695, 0.9767441860465116, 0.8883720930232559, 0.9523809523809523, 0.9655172413793104, 0.9545454545454546, 0.9767441860465116, 0.9383720930232559
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 69, 54, 4, 0.782608695652174, 0.7222222222222222, 0.8387096774193548, 0.7222222222222222, 1.0, 0.5, 0.9814814814814815, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9814814814814815, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872, 0.9444444444444444, 0.9620253164556962, 0.95, 0.9743589743589743, 0.9205128205128206, 0.9814814814814815, 0.9870129870129869, 1.0, 0.9743589743589743, 0.9871794871794872
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 69, 55, 3, 0.7971014492753623, 0.7090909090909091, 0.8297872340425533, 0.7090909090909091, 1.0, 0.5, 0.9636363636363636, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9559294871794872, 0.9636363636363636, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.9559294871794872, 0.9090909090909091, 0.9382716049382716, 0.9047619047619048, 0.9743589743589743, 0.8621794871794872, 0.9454545454545454, 0.9620253164556962, 0.95, 0.9743589743589743, 0.9246794871794872
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 68, 58, 9, 0.8529411764705882, 0.7413793103448276, 0.8514851485148515, 0.7413793103448276, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 68, 56, 8, 0.8235294117647058, 0.6785714285714286, 0.8085106382978724, 0.6785714285714286, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222, 0.9821428571428571, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9722222222222222
