ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 89, 9, 0.5114942528735632, 0.033707865168539325, 0.06521739130434782, 0.033707865168539325, 1.0, 0.5, 0.9887640449438202, 0.8571428571428571, 0.75, 1.0, 0.9941860465116279, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9887640449438202, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 83, 5, 0.47701149425287354, 0.012048192771084338, 0.02380952380952381, 0.012048192771084338, 1.0, 0.5, 0.9879518072289156, 0.6666666666666666, 0.5, 1.0, 0.9939024390243902, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9879518072289156, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 74, 3, 0.42528735632183906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 74, 3, 0.42528735632183906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 74, 3, 0.42528735632183906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 74, 3, 0.42528735632183906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9864864864864865, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 87, 10, 0.5, 0.04597701149425287, 0.08791208791208792, 0.04597701149425287, 1.0, 0.5, 0.9540229885057471, 0.5, 0.5, 0.5, 0.7379518072289156, 0.9885057471264368, 0.8571428571428571, 1.0, 0.75, 0.875, 0.9655172413793104, 0.6666666666666665, 0.6, 0.75, 0.8629518072289157, 0.9655172413793104, 0.5714285714285715, 0.6666666666666666, 0.5, 0.7439759036144579
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 174, 79, 5, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9873417721518988, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 174, 79, 3, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9873417721518988, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 174, 79, 3, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9873417721518988, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 174, 79, 3, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9873417721518988, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 174, 79, 3, 0.4540229885057471, 0.02531645569620253, 0.04938271604938272, 0.02531645569620253, 1.0, 0.5, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9873417721518988, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9620253164556962, 0.4, 0.3333333333333333, 0.5, 0.737012987012987, 0.9746835443037974, 0.0, 0.0, 0.0, 0.5
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 174, 70, 10, 0.40229885057471265, 0.02857142857142857, 0.05555555555555556, 0.02857142857142857, 1.0, 0.5, 0.9857142857142858, 0.8, 0.6666666666666666, 1.0, 0.9926470588235294, 0.9857142857142858, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9714285714285714, 0.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0
