chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 5, target_accuracy, 69, 50, 8, 0.7246376811594203, False, 0.96, 0.972972972972973, 1.0, 0.9473684210526315, 0.9736842105263157, 0.94, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9035087719298246, 0.96, 0.972972972972973, 1.0, 0.9473684210526315, 0.9736842105263157, 0.92, 0.9500000000000001, 0.9047619047619048, 1.0, 0.8333333333333334, 0.92, 0.9487179487179489, 0.925, 0.9736842105263158, 0.861842105263158, 16, 6, 8
0.95, 0.05, 0.95, 5, target_accuracy, 69, 61, 7, 0.8840579710144928, False, 0.9344262295081968, 0.9534883720930233, 0.9318181818181818, 0.9761904761904762, 0.9091478696741854, 0.9508196721311475, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.949874686716792, 0.9508196721311475, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.949874686716792, 0.9508196721311475, 0.963855421686747, 0.975609756097561, 0.9523809523809523, 0.949874686716792, 0.9344262295081968, 0.9523809523809523, 0.9523809523809523, 0.9523809523809523, 0.9235588972431078, 19, 4, 7
0.95, 0.05, 0.95, 5, target_accuracy, 69, 49, 6, 0.7101449275362319, False, 0.9387755102040817, 0.955223880597015, 1.0, 0.9142857142857143, 0.9571428571428571, 0.9591836734693877, 0.9714285714285714, 0.9714285714285714, 0.9714285714285714, 0.9500000000000001, 0.9795918367346939, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.9795918367346939, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 0.9795918367346939, 0.9855072463768115, 1.0, 0.9714285714285714, 0.9857142857142858, 21, 5, 6
0.95, 0.05, 0.95, 5, target_accuracy, 68, 47, 6, 0.6911764705882353, False, 0.9574468085106383, 0.975, 0.975, 0.975, 0.9160714285714286, 0.9787234042553191, 0.9876543209876543, 0.975609756097561, 1.0, 0.9285714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9574468085106383, 0.975, 0.975, 0.975, 0.9160714285714286, 0.9574468085106383, 0.975609756097561, 0.9523809523809523, 1.0, 0.8571428571428572, 19, 6, 6
0.95, 0.05, 0.95, 5, target_accuracy, 68, 48, 8, 0.7058823529411765, False, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 0.9166666666666666, 0.945945945945946, 1.0, 0.8974358974358975, 0.9487179487179487, 0.9791666666666666, 0.9873417721518987, 0.975, 1.0, 0.9444444444444444, 24, 3, 8
0.95, 0.05, 0.95, 5, target_accuracy, 68, 61, 8, 0.8970588235294118, False, 0.9836065573770492, 0.988235294117647, 0.9767441860465116, 1.0, 0.9736842105263158, 0.9836065573770492, 0.988235294117647, 0.9767441860465116, 1.0, 0.9736842105263158, 0.9836065573770492, 0.988235294117647, 0.9767441860465116, 1.0, 0.9736842105263158, 0.9508196721311475, 0.962962962962963, 1.0, 0.9285714285714286, 0.9642857142857143, 0.9836065573770492, 0.988235294117647, 0.9767441860465116, 1.0, 0.9736842105263158, 17, 4, 8
0.95, 0.05, 0.95, 5, target_accuracy, 68, 52, 9, 0.7647058823529411, False, 0.9615384615384616, 0.975, 0.975, 0.975, 0.9458333333333334, 0.9807692307692307, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.9807692307692307, 0.9876543209876543, 0.975609756097561, 1.0, 0.9583333333333333, 0.9230769230769231, 0.9473684210526316, 1.0, 0.9, 0.95, 0.9615384615384616, 0.975609756097561, 0.9523809523809523, 1.0, 0.9166666666666667, 25, 4, 9
0.95, 0.05, 0.95, 5, target_accuracy, 68, 48, 6, 0.7058823529411765, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.9599999999999999, 0.972972972972973, 0.9473684210526315, 0.9236842105263158, 0.9791666666666666, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.8333333333333334, 0.8823529411764706, 1.0, 0.7894736842105263, 0.8947368421052632, 0.9583333333333334, 0.9736842105263158, 0.9736842105263158, 0.9736842105263158, 0.9368421052631579, 19, 3, 6
0.95, 0.05, 0.95, 5, target_accuracy, 68, 55, 7, 0.8088235294117647, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9818181818181818, 0.9873417721518987, 0.975, 1.0, 0.96875, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8727272727272727, 0.9041095890410958, 0.9705882352941176, 0.8461538461538461, 0.8918269230769231, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 4, 7
0.95, 0.05, 0.95, 5, target_accuracy, 68, 50, 7, 0.7352941176470589, False, 0.98, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.98, 0.9876543209876543, 0.975609756097561, 1.0, 0.9500000000000001, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98, 0.9873417721518987, 1.0, 0.975, 0.9875, 0.98, 0.9876543209876543, 0.975609756097561, 1.0, 0.9500000000000001, 19, 6, 7
0.95, 0.05, 0.95, 5, target_accuracy, 69, 53, 6, 0.7681159420289855, False, 0.9811320754716981, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9811320754716981, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 0.9622641509433962, 0.975609756097561, 1.0, 0.9523809523809523, 0.9761904761904762, 0.9056603773584906, 0.9367088607594937, 1.0, 0.8809523809523809, 0.9404761904761905, 0.9811320754716981, 0.9879518072289156, 1.0, 0.9761904761904762, 0.9880952380952381, 18, 3, 6
0.95, 0.05, 0.95, 5, target_accuracy, 69, 44, 6, 0.6376811594202898, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9873417721518987, 0.975, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9772727272727273, 0.9873417721518987, 0.975, 1.0, 0.9, 0.9545454545454546, 0.975, 0.9512195121951219, 1.0, 0.8, 18, 8, 6
0.95, 0.05, 0.95, 5, target_accuracy, 69, 52, 12, 0.7536231884057971, False, 0.9807692307692307, 0.9870129870129869, 0.9743589743589743, 1.0, 0.9642857142857143, 0.9423076923076923, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9154135338345866, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9807692307692307, 0.9866666666666666, 1.0, 0.9736842105263158, 0.986842105263158, 0.9423076923076923, 0.9610389610389611, 0.9487179487179487, 0.9736842105263158, 0.9154135338345866, 19, 4, 12
0.95, 0.05, 0.95, 5, target_accuracy, 68, 52, 13, 0.7647058823529411, False, 0.9807692307692307, 0.989010989010989, 0.9782608695652174, 1.0, 0.9285714285714286, 0.9807692307692307, 0.989010989010989, 0.9782608695652174, 1.0, 0.9285714285714286, 0.9807692307692307, 0.989010989010989, 0.9782608695652174, 1.0, 0.9285714285714286, 0.9230769230769231, 0.9545454545454545, 0.9767441860465116, 0.9333333333333333, 0.8952380952380953, 0.9807692307692307, 0.989010989010989, 0.9782608695652174, 1.0, 0.9285714285714286, 21, 6, 13
0.95, 0.05, 0.95, 5, target_accuracy, 68, 56, 5, 0.8235294117647058, False, 0.9821428571428571, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9666666666666667, 0.9821428571428571, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9666666666666667, 0.9821428571428571, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9666666666666667, 0.9464285714285714, 0.9647058823529412, 0.9318181818181818, 1.0, 0.9, 0.9821428571428571, 0.9879518072289156, 0.9761904761904762, 1.0, 0.9666666666666667, 19, 7, 5
