ensemble_criterion, chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 317, 20, 0.990625, 0.9842271293375394, 0.9848024316109422, 0.9818181818181818, 0.9878048780487805, 0.9840985174557627, 0.9968454258675079, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9967320261437909, 0.9589905362776026, 0.9597523219814241, 0.9748427672955975, 0.9451219512195121, 0.9594890801849195, 0.9873817034700315, 0.9878787878787879, 0.9819277108433735, 0.9939024390243902, 0.9871472979435676, 0.9526813880126183, 0.9541284403669725, 0.9570552147239264, 0.9512195121951219, 0.9527339391040969
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 317, 15, 0.990625, 0.9842271293375394, 0.9848024316109422, 0.9818181818181818, 0.9878048780487805, 0.9840985174557627, 0.9968454258675079, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9967320261437909, 0.9589905362776026, 0.9597523219814241, 0.9748427672955975, 0.9451219512195121, 0.9594890801849195, 0.9873817034700315, 0.9878787878787879, 0.9819277108433735, 0.9939024390243902, 0.9871472979435676, 0.9526813880126183, 0.9541284403669725, 0.9570552147239264, 0.9512195121951219, 0.9527339391040969
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 317, 14, 0.990625, 0.9842271293375394, 0.9848024316109422, 0.9818181818181818, 0.9878048780487805, 0.9840985174557627, 0.9968454258675079, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9967320261437909, 0.9589905362776026, 0.9597523219814241, 0.9748427672955975, 0.9451219512195121, 0.9594890801849195, 0.9873817034700315, 0.9878787878787879, 0.9819277108433735, 0.9939024390243902, 0.9871472979435676, 0.9526813880126183, 0.9541284403669725, 0.9570552147239264, 0.9512195121951219, 0.9527339391040969
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 317, 14, 0.990625, 0.9842271293375394, 0.9848024316109422, 0.9818181818181818, 0.9878048780487805, 0.9840985174557627, 0.9968454258675079, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9967320261437909, 0.9589905362776026, 0.9597523219814241, 0.9748427672955975, 0.9451219512195121, 0.9594890801849195, 0.9873817034700315, 0.9878787878787879, 0.9819277108433735, 0.9939024390243902, 0.9871472979435676, 0.9526813880126183, 0.9541284403669725, 0.9570552147239264, 0.9512195121951219, 0.9527339391040969
gini, 0.95, 0.05, 0.95, 50, target_accuracy, 320, 310, 11, 0.96875, 0.9838709677419355, 0.9848024316109422, 0.9818181818181818, 0.9878048780487805, 0.9836284664216505, 0.9967741935483871, 0.9969604863221885, 0.9939393939393939, 1.0, 0.9965753424657534, 0.9580645161290322, 0.9597523219814241, 0.9748427672955975, 0.9451219512195121, 0.9588623454727698, 0.9870967741935484, 0.9878787878787879, 0.9819277108433735, 0.9939024390243902, 0.9866772469094555, 0.9516129032258065, 0.9541284403669725, 0.9570552147239264, 0.9512195121951219, 0.9516371533578349
gini, 0.95, 0.05, 0.95, 5, target_accuracy, 320, 284, 25, 0.8875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 10, target_accuracy, 320, 283, 21, 0.884375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 20, target_accuracy, 320, 236, 11, 0.7375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 25, target_accuracy, 320, 236, 11, 0.7375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
gini, 0.95, 0.05, 0.95, 30, target_accuracy, 320, 219, 8, 0.684375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
