chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 35, target_accuracy, 320, 224, 11, 0.7, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9776785714285714, 0.9787234042553191, 1.0, 0.9583333333333334, 0.9791666666666667, 0.9776785714285714, 0.9787234042553191, 1.0, 0.9583333333333334, 0.9791666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9776785714285714, 0.9787234042553191, 1.0, 0.9583333333333334, 0.9791666666666667, 24, 22, 11
0.95, 0.05, 0.95, 35, target_accuracy, 320, 259, 13, 0.809375, False, 0.9922779922779923, 0.9936305732484078, 1.0, 0.9873417721518988, 0.9936708860759493, 0.9382239382239382, 0.9512195121951219, 0.9176470588235294, 0.9873417721518988, 0.92436395538288, 0.9652509652509652, 0.9719626168224299, 0.9570552147239264, 0.9873417721518988, 0.9590174207294146, 0.9884169884169884, 0.9904761904761905, 0.9936305732484076, 0.9873417721518988, 0.9887203910264444, 0.9613899613899614, 0.968944099378882, 0.9512195121951219, 0.9873417721518988, 0.9540669256799098, 27, 22, 13
0.95, 0.05, 0.95, 35, target_accuracy, 320, 206, 7, 0.64375, False, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9951456310679612, 0.9962546816479401, 0.9925373134328358, 1.0, 0.9931506849315068, 1.0, 1.0, 1.0, 1.0, 1.0, 21, 22, 7
0.95, 0.05, 0.95, 35, target_accuracy, 320, 247, 12, 0.771875, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9838056680161943, 0.9876543209876543, 0.975609756097561, 1.0, 0.9770114942528736, 0.979757085020243, 0.9845201238390093, 0.9754601226993865, 0.99375, 0.9738864942528735, 0.9838056680161943, 0.9876543209876543, 0.975609756097561, 1.0, 0.9770114942528736, 0.9838056680161943, 0.9876543209876543, 0.975609756097561, 1.0, 0.9770114942528736, 27, 21, 12
0.95, 0.05, 0.95, 35, target_accuracy, 320, 261, 11, 0.815625, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9655172413793104, 0.9726443768996961, 0.9467455621301775, 1.0, 0.9554455445544555, 0.9731800766283525, 0.9785932721712538, 0.9580838323353293, 1.0, 0.9653465346534653, 0.9885057471264368, 0.9906542056074766, 0.9875776397515528, 0.99375, 0.98697400990099, 0.9923371647509579, 0.9937888198757764, 0.9876543209876543, 1.0, 0.9900990099009901, 25, 22, 11
0.95, 0.05, 0.95, 35, target_accuracy, 320, 255, 12, 0.796875, False, 0.996078431372549, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.984313725490196, 0.9874213836477987, 0.98125, 0.9936708860759493, 0.9813715255122014, 0.9803921568627451, 0.9842271293375394, 0.9811320754716981, 0.9873417721518988, 0.9782069685501762, 0.996078431372549, 0.9968253968253968, 1.0, 0.9936708860759493, 0.9968354430379747, 0.984313725490196, 0.9874213836477987, 0.98125, 0.9936708860759493, 0.9813715255122014, 23, 24, 12
0.95, 0.05, 0.95, 35, target_accuracy, 319, 244, 7, 0.7648902821316614, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9877049180327869, 0.9905362776025236, 0.98125, 1.0, 0.9827586206896552, 0.9795081967213115, 0.9841269841269842, 0.9810126582278481, 0.9872611464968153, 0.9763891939380628, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9877049180327869, 0.9905362776025236, 0.98125, 1.0, 0.9827586206896552, 21, 23, 7
0.95, 0.05, 0.95, 35, target_accuracy, 319, 252, 9, 0.7899686520376176, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9365079365079365, 0.9520958083832335, 0.9085714285714286, 1.0, 0.9139784946236559, 0.9880952380952381, 0.9906542056074767, 0.9814814814814815, 1.0, 0.9838709677419355, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9880952380952381, 0.9906542056074767, 0.9814814814814815, 1.0, 0.9838709677419355, 27, 23, 9
0.95, 0.05, 0.95, 35, target_accuracy, 319, 249, 12, 0.780564263322884, False, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9839357429718876, 0.9872611464968153, 0.9748427672955975, 1.0, 0.9787234042553192, 0.9919678714859438, 0.9935897435897436, 0.9872611464968153, 1.0, 0.9893617021276595, 0.9959839357429718, 0.9967845659163987, 0.9935897435897436, 1.0, 0.9946808510638299, 0.9839357429718876, 0.9872611464968153, 0.9748427672955975, 1.0, 0.9787234042553192, 21, 28, 12
0.95, 0.05, 0.95, 35, target_accuracy, 319, 249, 10, 0.780564263322884, False, 0.9959839357429718, 0.9968454258675079, 0.9937106918238994, 1.0, 0.9945054945054945, 0.9759036144578314, 0.9813664596273292, 0.9634146341463414, 1.0, 0.967032967032967, 0.9759036144578314, 0.9813664596273292, 0.9634146341463414, 1.0, 0.967032967032967, 0.9759036144578314, 0.9813664596273292, 0.9634146341463414, 1.0, 0.967032967032967, 0.9759036144578314, 0.9813664596273292, 0.9634146341463414, 1.0, 0.967032967032967, 20, 20, 10
