chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 10, target_accuracy, 175, 112, 20, 0.64, True, 0.9553571428571429, 0.28571428571428575, 0.5, 0.2, 0.5953271028037384, 0.9642857142857143, 0.5, 0.6666666666666666, 0.4, 0.6953271028037383, 0.9642857142857143, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9642857142857143, 0.33333333333333337, 1.0, 0.2, 0.6, 0.9553571428571429, 0.28571428571428575, 0.5, 0.2, 0.5953271028037384, 19, 3, 20
0.95, 0.05, 0.95, 10, target_accuracy, 175, 91, 7, 0.52, True, 0.9340659340659341, 0.25, 0.3333333333333333, 0.2, 0.5883720930232558, 0.967032967032967, 0.6666666666666665, 0.75, 0.6, 0.7941860465116279, 0.9230769230769231, 0.0, 0.0, 0.0, 0.4883720930232558, 0.945054945054945, 0.0, 0.0, 0.0, 0.5, 0.945054945054945, 0.0, 0.0, 0.0, 0.5, 20, 3, 7
0.95, 0.05, 0.95, 10, target_accuracy, 175, 90, 21, 0.5142857142857142, True, 0.9777777777777777, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9555555555555556, 0.5, 0.5, 0.5, 0.7383720930232558, 0.9777777777777777, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9555555555555556, 0.0, 0.0, 0.0, 0.5, 0.9555555555555556, 0.0, 0.0, 0.0, 0.5, 18, 1, 21
0.95, 0.05, 0.95, 10, target_accuracy, 175, 58, 8, 0.3314285714285714, True, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.5, 0.5, 0.5, 0.7410714285714285, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 0.9655172413793104, 0.0, 0.0, 0.0, 0.5, 15, 5, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 81, 13, 0.46551724137931033, True, 0.9753086419753086, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9753086419753086, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9629629629629629, 0.4, 1.0, 0.25, 0.625, 0.9506172839506173, 0.0, 0.0, 0.0, 0.5, 0.9753086419753086, 0.6666666666666666, 1.0, 0.5, 0.75, 19, 3, 13
0.95, 0.05, 0.95, 10, target_accuracy, 174, 72, 17, 0.41379310344827586, True, 0.9722222222222222, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9722222222222222, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9722222222222222, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9583333333333334, 0.0, 0.0, 0.0, 0.5, 0.9722222222222222, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 16, 3, 17
0.95, 0.05, 0.95, 10, target_accuracy, 174, 70, 16, 0.40229885057471265, True, 0.9857142857142858, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9428571428571428, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6517412935323382, 0.9714285714285714, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9857142857142858, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9571428571428572, 0.0, 0.0, 0.0, 0.5, 20, 3, 16
0.95, 0.05, 0.95, 10, target_accuracy, 174, 66, 8, 0.3793103448275862, True, 0.9848484848484849, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9696969696969697, 0.0, 0.0, 0.0, 0.5, 0.9848484848484849, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9696969696969697, 0.0, 0.0, 0.0, 0.5, 0.9696969696969697, 0.0, 0.0, 0.0, 0.5, 18, 1, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 82, 8, 0.47126436781609193, True, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 0.975609756097561, 0.0, 0.0, 0.0, 0.5, 16, 4, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 103, 15, 0.5919540229885057, True, 0.9611650485436893, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.9514563106796117, 0.4444444444444444, 0.6666666666666666, 0.3333333333333333, 0.6615120274914089, 0.9611650485436893, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 0.941747572815534, 0.0, 0.0, 0.0, 0.5, 0.9611650485436893, 0.5, 1.0, 0.3333333333333333, 0.6666666666666666, 18, 1, 15
0.95, 0.05, 0.95, 10, target_accuracy, 175, 83, 14, 0.4742857142857143, True, 0.9759036144578314, 0.7499999999999999, 1.0, 0.6, 0.8, 0.963855421686747, 0.5714285714285715, 1.0, 0.4, 0.7, 0.963855421686747, 0.5714285714285715, 1.0, 0.4, 0.7, 0.9397590361445783, 0.0, 0.0, 0.0, 0.5, 0.9518072289156626, 0.33333333333333337, 1.0, 0.2, 0.6, 16, 3, 14
0.95, 0.05, 0.95, 10, target_accuracy, 175, 78, 11, 0.44571428571428573, True, 0.9871794871794872, 0.0, 0.0, 0.0, 0.5, 0.9871794871794872, 0.0, 0.0, 0.0, 0.5, 0.9871794871794872, 0.0, 0.0, 0.0, 0.5, 0.9871794871794872, 0.0, 0.0, 0.0, 0.5, 0.9871794871794872, 0.0, 0.0, 0.0, 0.5, 19, 1, 11
0.95, 0.05, 0.95, 10, target_accuracy, 175, 67, 18, 0.38285714285714284, True, 0.9402985074626866, 0.3333333333333333, 0.5, 0.25, 0.6170634920634921, 0.9253731343283582, 0.28571428571428575, 0.3333333333333333, 0.25, 0.6091269841269841, 0.9402985074626866, 0.3333333333333333, 0.5, 0.25, 0.6170634920634921, 0.9402985074626866, 0.0, 0.0, 0.0, 0.5, 0.9402985074626866, 0.0, 0.0, 0.0, 0.5, 19, 5, 18
0.95, 0.05, 0.95, 10, target_accuracy, 175, 56, 8, 0.32, True, 0.9821428571428571, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9464285714285714, 0.0, 0.0, 0.0, 0.5, 0.9464285714285714, 0.0, 0.0, 0.0, 0.5, 0.9464285714285714, 0.0, 0.0, 0.0, 0.5, 0.9464285714285714, 0.0, 0.0, 0.0, 0.5, 20, 3, 8
0.95, 0.05, 0.95, 10, target_accuracy, 174, 108, 10, 0.6206896551724138, True, 0.9814814814814815, 0.8, 1.0, 0.6666666666666666, 0.8333333333333333, 0.9537037037037037, 0.5454545454545454, 0.6, 0.5, 0.7401960784313725, 0.9722222222222222, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9444444444444444, 0.0, 0.0, 0.0, 0.5, 0.9722222222222222, 0.6666666666666666, 1.0, 0.5, 0.75, 16, 1, 10
0.95, 0.05, 0.95, 10, target_accuracy, 174, 98, 13, 0.5632183908045977, True, 0.9489795918367347, 0.6666666666666666, 0.7142857142857143, 0.625, 0.8013888888888888, 0.9387755102040817, 0.625, 0.625, 0.625, 0.7958333333333333, 0.9591836734693877, 0.6666666666666666, 1.0, 0.5, 0.75, 0.9387755102040817, 0.4, 1.0, 0.25, 0.625, 0.9183673469387755, 0.5, 0.5, 0.5, 0.7277777777777777, 22, 3, 13
0.95, 0.05, 0.95, 10, target_accuracy, 174, 96, 10, 0.5517241379310345, True, 0.9270833333333334, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.9166666666666666, 0.3333333333333333, 0.5, 0.25, 0.6136363636363636, 0.9166666666666666, 0.2, 0.5, 0.125, 0.5568181818181819, 0.9270833333333334, 0.2222222222222222, 1.0, 0.125, 0.5625, 0.9166666666666666, 0.0, 0.0, 0.0, 0.5, 18, 4, 10
0.95, 0.05, 0.95, 10, target_accuracy, 174, 70, 7, 0.40229885057471265, True, 0.9857142857142858, 0.6666666666666666, 0.5, 1.0, 0.9927536231884059, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9857142857142858, 0.0, 0.0, 0.0, 0.5, 0.9857142857142858, 0.0, 0.0, 0.0, 0.5, 0.9857142857142858, 0.0, 0.0, 0.0, 0.5, 21, 1, 7
0.95, 0.05, 0.95, 10, target_accuracy, 174, 83, 12, 0.47701149425287354, True, 0.9879518072289156, 0.8, 0.6666666666666666, 1.0, 0.9938271604938271, 0.963855421686747, 0.4, 0.3333333333333333, 0.5, 0.7376543209876544, 0.9879518072289156, 0.6666666666666666, 1.0, 0.5, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 4, 12
0.95, 0.05, 0.95, 10, target_accuracy, 174, 106, 11, 0.6091954022988506, True, 0.9339622641509434, 0.5333333333333333, 0.8, 0.4, 0.6947916666666667, 0.9056603773584906, 0.28571428571428575, 0.5, 0.2, 0.5895833333333332, 0.9150943396226415, 0.4, 0.6, 0.3, 0.6395833333333334, 0.9056603773584906, 0.0, 0.0, 0.0, 0.5, 0.9150943396226415, 0.30769230769230765, 0.6666666666666666, 0.2, 0.5947916666666667, 17, 3, 11
