chi_square_percent_point_function, scale_feature_coefficient, min_accuracy_coefficient, min_number_class_per_node, sorting_method, dataset_test_size, dataset_test_categorizable, number_of_rules, cobertura, recursive, ensemble_accuracy, ensemble_f1_score, ensemble_precision_score, ensemble_recall, ensemble_roc_auc_score, tree_accuracy, tree_f1_score, tree_precision_score, tree_recall_score, tree_roc_auc_score, RuleFit_accuracy, RuleFit_f1_score, RuleFit_precision_score, RuleFit_recall_score, RuleFit_roc_auc_score, RuleCOSI_accuracy, RuleCOSI_f1_score, RuleCOSI_precision_score, RuleCOSI_recall_score, RuleCOSI_roc_auc_score, rules_accuracy, rules_f1_score, rules_precision_score, rules_recall_score, rules_roc_auc_score, RuleFit_numrules, RuleCOSI_numrules, rules_numrules
0.95, 0.05, 0.95, 7, target_accuracy, 27, 14, 5, 0.5185185185185185, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 25, 2, 5
0.95, 0.05, 0.95, 7, target_accuracy, 27, 10, 4, 0.37037037037037035, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.9, 0.9473684210526316, 1.0, 0.9, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 2, 4
0.95, 0.05, 0.95, 7, target_accuracy, 27, 14, 3, 0.5185185185185185, True, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.8571428571428571, 0.9230769230769231, 0.9230769230769231, 0.9230769230769231, 0.46153846153846156, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 0.9285714285714286, 0.962962962962963, 0.9285714285714286, 1.0, 0.5, 23, 2, 3
0.95, 0.05, 0.95, 7, target_accuracy, 27, 0, 1, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 23, 2, 1
0.95, 0.05, 0.95, 7, target_accuracy, 27, 0, 0, 0.0, True, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, nan, 0.0, 0.0, 0.0, 0.0, 23, 2, 0
0.95, 0.05, 0.95, 7, target_accuracy, 27, 15, 4, 0.5555555555555556, True, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 19, 2, 4
0.95, 0.05, 0.95, 7, target_accuracy, 27, 12, 2, 0.4444444444444444, True, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.8333333333333334, 0.9090909090909091, 0.9090909090909091, 0.9090909090909091, 0.45454545454545453, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 0.9166666666666666, 0.9565217391304348, 0.9166666666666666, 1.0, 0.5, 21, 2, 2
0.95, 0.05, 0.95, 7, target_accuracy, 26, 12, 4, 0.46153846153846156, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 2, 4
0.95, 0.05, 0.95, 7, target_accuracy, 26, 12, 3, 0.46153846153846156, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 24, 2, 3
0.95, 0.05, 0.95, 7, target_accuracy, 26, 11, 2, 0.4230769230769231, True, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 0.9090909090909091, 0.9523809523809523, 0.9090909090909091, 1.0, 0.5, 21, 2, 2
0.95, 0.05, 0.95, 7, target_accuracy, 27, 14, 2, 0.5185185185185185, True, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 0.8571428571428571, 0.923076923076923, 0.8571428571428571, 1.0, 0.5, 18, 2, 2
0.95, 0.05, 0.95, 7, target_accuracy, 27, 10, 2, 0.37037037037037035, True, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.8, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.4444444444444444, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 0.9, 0.9473684210526316, 0.9, 1.0, 0.5, 21, 2, 2
0.95, 0.05, 0.95, 7, target_accuracy, 27, 7, 1, 0.25925925925925924, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 22, 2, 1
0.95, 0.05, 0.95, 7, target_accuracy, 27, 15, 5, 0.5555555555555556, True, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 0.8666666666666667, 0.9285714285714286, 0.8666666666666667, 1.0, 0.5, 22, 2, 5
0.95, 0.05, 0.95, 7, target_accuracy, 27, 12, 4, 0.4444444444444444, True, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 23, 2, 4
0.95, 0.05, 0.95, 7, target_accuracy, 27, 15, 5, 0.5555555555555556, True, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 0.9333333333333333, 0.9655172413793104, 0.9333333333333333, 1.0, 0.5, 25, 2, 5
0.95, 0.05, 0.95, 7, target_accuracy, 27, 9, 3, 0.3333333333333333, True, 1.0, 1.0, 1.0, 1.0, 0.0, 0.8888888888888888, 0.9411764705882353, 1.0, 0.8888888888888888, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 20, 2, 3
