filename, Recursive, Method, Dataset, Coverage, DT F1, DT vs SR ttest F1, Ensemble F1, Ensemble vs SR p-value F1, RFIT F1, RFIT vs SR p-value F1, RFIT \# rl. num., RC vs SR p-value \# rl. num., RC F1, RC vs SR ttest F1, RC \# rl. num., RC vs SR p-value \# rl. num., SR F1, SR \# rl. num., SR F1 x coverage 
<catboost.core.CatBoostClassifier object at 0x7fef18813af0>,  False, <class 'catboost.core.CatBoostClassifier'>, <catboost.core.CatBoostClassifier object at 0x7fef18813af0>, 66.3±22.94, 91.54±15.96, 0.1591, 67.55±27.74, <0.0001, 93.31±14.76, 0.8799, 21.4±3.57, <0.0001, 79.43±32.46, <0.0001, 3.23±1.96, <0.0001, 93.15±14.65, 8.47±6.2, 61.76±3.36
