filename, Recursive, Method, Dataset, Coverage, DT F1, DT vs SR ttest F1, Ensemble F1, Ensemble vs SR p-value F1, RFIT F1, RFIT vs SR p-value F1, RFIT \# rl. num., RC vs SR p-value \# rl. num., RC F1, RC vs SR ttest F1, RC \# rl. num., RC vs SR p-value \# rl. num., SR F1, SR \# rl. num., SR F1 x coverage 
GradientBoostingClassifier()-True,  True, <class 'sklearn.ensemble._gb.GradientBoostingClassifier'>, GradientBoostingClassifier()-True, 73.51±24.37, 88.4±19.77, 0.6104, 91.6±18.36, 0.2606, 90.51±18.64, 0.5779, 21.48±3.41, <0.0001, 90.29±19.54, 0.6666, 17.18±13.52, 0.0078, 89.43±18.27, 13.71±11.01, 65.74±4.45
