filename, Recursive, Method, Dataset, Coverage, DT F1, DT vs SR ttest F1, Ensemble F1, Ensemble vs SR p-value F1, RFIT F1, RFIT vs SR p-value F1, RFIT \# rl. num., RC vs SR p-value \# rl. num., RC F1, RC vs SR ttest F1, RC \# rl. num., RC vs SR p-value \# rl. num., SR F1, SR \# rl. num., SR F1 x coverage 
AdaBoostClassifier(),  False, <class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>, AdaBoostClassifier(), 63.25±25.77, 86.32±24.65, 0.4797, 88.67±24.52, 0.0611, 87.19±25.98, 0.2668, 21.31±3.36, 0.1389, 70.47±33.64, <0.0001, 2.77±1.68, <0.0001, 84.89±29.39, 23.73±30.7, 53.69±7.57
